fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0014775858726352453
0.0,0.2,0.0010678379330784082
0.06451612903225806,0.2,0.0006333140772767365
0.06451612903225806,0.26666666666666666,0.0005746134556829929
0.16129032258064516,0.26666666666666666,0.0005323099903762341
0.16129032258064516,0.3333333333333333,0.0004774036933667958
0.1935483870967742,0.4,0.0004105364205315709
0.25806451612903225,0.4,0.000385072868084535
0.25806451612903225,0.4666666666666667,0.00037634564796462655
0.2903225806451613,0.4666666666666667,0.0003692780155688524
0.2903225806451613,0.5333333333333333,0.00034247254370711744
0.3225806451612903,0.5333333333333333,0.00032524007838219404
0.3225806451612903,0.6,0.0002905364672187716
0.3870967741935484,0.6,0.0002784855314530432
0.3870967741935484,0.6666666666666666,0.00027326279086992145
0.41935483870967744,0.6666666666666666,0.00026180868735536933
0.41935483870967744,0.8666666666666667,0.00021738169016316533
0.5483870967741935,0.8666666666666667,0.00016741624858696014
0.5483870967741935,1.0,0.00013456915621645749
1.0,1.0,4.1831895941868424e-05
