fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.010205737315118313
0.0,0.011904761904761904,0.007556837983429432
0.003389830508474576,0.011904761904761904,0.007522824220359325
0.003389830508474576,0.023809523809523808,0.007430229801684618
0.006779661016949152,0.023809523809523808,0.006575843784958124
0.006779661016949152,0.041666666666666664,0.004566303454339504
0.013559322033898305,0.041666666666666664,0.004303863272070885
0.013559322033898305,0.06547619047619048,0.003300545271486044
0.02711864406779661,0.06547619047619048,0.0029176922980695963
0.02711864406779661,0.07142857142857142,0.0026832977309823036
0.030508474576271188,0.07142857142857142,0.002532441634684801
0.030508474576271188,0.07738095238095238,0.0024827036540955305
0.03728813559322034,0.07738095238095238,0.0023407202679663897
0.03728813559322034,0.10714285714285714,0.0021575461141765118
0.04067796610169491,0.10714285714285714,0.0021272802259773016
0.04067796610169491,0.1130952380952381,0.0020613304805010557
0.04406779661016949,0.11904761904761904,0.0020016636699438095
0.04745762711864407,0.11904761904761904,0.0019156115595251322
0.04745762711864407,0.125,0.0019025909714400768
0.05423728813559322,0.125,0.0017284660134464502
0.05423728813559322,0.13095238095238096,0.0016879003960639238
0.0576271186440678,0.13095238095238096,0.0016669548349455
0.0576271186440678,0.14285714285714285,0.001635864726267755
0.061016949152542375,0.14285714285714285,0.0016340991714969277
0.061016949152542375,0.1488095238095238,0.0016195608768612146
0.06440677966101695,0.15476190476190477,0.0015813675709068775
0.06440677966101695,0.16071428571428573,0.00155880325473845
0.06779661016949153,0.16071428571428573,0.0015375835355371237
0.06779661016949153,0.16666666666666666,0.0015163581119850278
0.0711864406779661,0.16666666666666666,0.0015103013720363379
0.0711864406779661,0.17261904761904762,0.0014452619943767786
0.07457627118644068,0.17261904761904762,0.001444757217541337
0.07457627118644068,0.17857142857142858,0.0014285857323557138
0.08135593220338982,0.17857142857142858,0.0013969471910968423
0.08135593220338982,0.18452380952380953,0.0013542833039537072
0.0847457627118644,0.18452380952380953,0.0013277750695124269
0.0847457627118644,0.19047619047619047,0.0012678328203037381
0.1016949152542373,0.19047619047619047,0.0011751687852665782
0.1016949152542373,0.19642857142857142,0.0011633980320766568
0.12542372881355932,0.19642857142857142,0.0011091105407103896
0.12542372881355932,0.21428571428571427,0.0010719663696363568
0.1288135593220339,0.21428571428571427,0.0010538569185882807
0.1288135593220339,0.2261904761904762,0.0010347424540668726
0.13220338983050847,0.2261904761904762,0.0010326117044314742
0.13559322033898305,0.23214285714285715,0.0010307114571332932
0.13559322033898305,0.23809523809523808,0.0010280096903443336
0.15254237288135594,0.23809523809523808,0.0009718301589600742
0.15254237288135594,0.27976190476190477,0.0008542535360902548
0.15593220338983052,0.27976190476190477,0.0008456724463030696
0.15593220338983052,0.30952380952380953,0.0008142636506818235
0.15932203389830507,0.30952380952380953,0.0008061581756919622
0.15932203389830507,0.31547619047619047,0.0007986133568920195
0.16271186440677965,0.31547619047619047,0.0007979584042914212
0.16271186440677965,0.32142857142857145,0.0007975824410095811
0.16610169491525423,0.32142857142857145,0.0007931692525744438
0.16610169491525423,0.3273809523809524,0.0007841138285584748
0.1694915254237288,0.3333333333333333,0.0007775012636557221
0.1694915254237288,0.34523809523809523,0.0007567715365439653
0.17288135593220338,0.35119047619047616,0.0007519212085753679
0.17288135593220338,0.35714285714285715,0.0007504351087845862
0.17966101694915254,0.35714285714285715,0.0007472354336641729
0.17966101694915254,0.3630952380952381,0.0007389024249278009
0.18305084745762712,0.3630952380952381,0.0007337718270719051
0.18305084745762712,0.36904761904761907,0.0007291799993254244
0.18983050847457628,0.36904761904761907,0.0007208788301795721
0.18983050847457628,0.375,0.0007168503943830729
0.19661016949152543,0.375,0.0007083489908836782
0.19661016949152543,0.3869047619047619,0.0006939105223864317
0.2033898305084746,0.3869047619047619,0.0006815699744038284
0.2033898305084746,0.39285714285714285,0.0006634370656684041
0.20677966101694914,0.39285714285714285,0.0006612915312871337
0.20677966101694914,0.39880952380952384,0.0006423056474886835
0.21016949152542372,0.40476190476190477,0.000639965757727623
0.21016949152542372,0.4166666666666667,0.0006336671649478376
0.22372881355932203,0.4166666666666667,0.0006103790947236121
0.22372881355932203,0.44047619047619047,0.0005879901582375169
0.24745762711864408,0.44047619047619047,0.0005546653410419822
0.24745762711864408,0.44642857142857145,0.0005513955838978291
0.25084745762711863,0.4523809523809524,0.0005508416797965765
0.2576271186440678,0.4523809523809524,0.0005423051188699901
0.2576271186440678,0.4642857142857143,0.0005359600763767958
0.26101694915254237,0.4642857142857143,0.0005356434849090874
0.26101694915254237,0.48214285714285715,0.00052914913976565
0.2745762711864407,0.48214285714285715,0.0005103378207422793
0.2745762711864407,0.4880952380952381,0.000502972980029881
0.27796610169491526,0.4880952380952381,0.000499880057759583
0.27796610169491526,0.5059523809523809,0.0004889426636509597
0.29152542372881357,0.5059523809523809,0.000470498955110088
0.29491525423728815,0.5119047619047619,0.00046947362716309726
0.3016949152542373,0.5119047619047619,0.000455548899481073
0.3016949152542373,0.5178571428571429,0.00045349480933509767
0.31186440677966104,0.5178571428571429,0.0004494133172556758
0.31186440677966104,0.5357142857142857,0.0004425911174621433
0.3423728813559322,0.5357142857142857,0.0004039744380861521
0.34576271186440677,0.5416666666666666,0.0004014434525743127
0.34576271186440677,0.5476190476190477,0.0004000512417405844
0.34915254237288135,0.5476190476190477,0.0003947596997022629
0.34915254237288135,0.5535714285714286,0.0003939560556318611
0.3525423728813559,0.5595238095238095,0.0003901416785083711
0.3525423728813559,0.5654761904761905,0.00038961792597547174
0.3593220338983051,0.5654761904761905,0.00037709291791543365
0.3593220338983051,0.5773809523809523,0.00037514447467401624
0.36271186440677966,0.5773809523809523,0.0003745284047909081
0.36610169491525424,0.5833333333333334,0.0003730599128175527
0.36610169491525424,0.5892857142857143,0.0003720344393514097
0.37966101694915255,0.5892857142857143,0.00036330553120933473
0.37966101694915255,0.5952380952380952,0.000360664795152843
0.39661016949152544,0.5952380952380952,0.0003430886717978865
0.39661016949152544,0.6190476190476191,0.00033463386353105307
0.4,0.625,0.0003341156698297709
0.4,0.6428571428571429,0.0003303027187939733
0.4101694915254237,0.6428571428571429,0.00032538577215746045
0.4101694915254237,0.6547619047619048,0.0003231960581615567
0.4135593220338983,0.6607142857142857,0.0003188955888617784
0.423728813559322,0.6607142857142857,0.00031441840110346675
0.423728813559322,0.6666666666666666,0.00031291446066461504
0.43728813559322033,0.6666666666666666,0.00030375109054148197
0.4406779661016949,0.6726190476190477,0.00030256120953708887
0.45084745762711864,0.6726190476190477,0.00030203440110199153
0.45084745762711864,0.6785714285714286,0.0003006194601766765
0.46440677966101696,0.6785714285714286,0.00029850605642423034
0.46440677966101696,0.6845238095238095,0.0002946752356365323
0.4711864406779661,0.6845238095238095,0.00028954577283002436
0.4745762711864407,0.6904761904761905,0.00028779523563571274
0.4847457627118644,0.6904761904761905,0.000285088928649202
0.4847457627118644,0.6964285714285714,0.0002840146189555526
0.488135593220339,0.6964285714285714,0.0002837578649632633
0.4915254237288136,0.7023809523809523,0.00028202199609950185
0.5050847457627119,0.7023809523809523,0.0002783939125947654
0.5050847457627119,0.7083333333333334,0.00027154662529937923
0.5084745762711864,0.7083333333333334,0.0002698419557418674
0.5084745762711864,0.7261904761904762,0.0002681352780200541
0.5254237288135594,0.7261904761904762,0.00025649421149864793
0.5254237288135594,0.7321428571428571,0.00025478468160144985
0.5322033898305085,0.7321428571428571,0.00025279028341174126
0.5322033898305085,0.7559523809523809,0.0002483348944224417
0.5457627118644067,0.7559523809523809,0.00023588043404743075
0.5457627118644067,0.7619047619047619,0.0002340396458748728
0.5491525423728814,0.7619047619047619,0.00023394115851260722
0.5491525423728814,0.7678571428571429,0.00023288794909603894
0.5694915254237288,0.7678571428571429,0.00023013769532553852
0.5694915254237288,0.7738095238095238,0.0002276346058351919
0.5728813559322034,0.7738095238095238,0.00022698825341649354
0.5728813559322034,0.7797619047619048,0.00022626617283094674
0.5796610169491525,0.7797619047619048,0.0002223518822574988
0.5796610169491525,0.7857142857142857,0.00022215652279555798
