fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05555555555555555,0.02129051648080349
0.0,0.2777777777777778,0.0014120033010840416
0.02702702702702703,0.2777777777777778,0.0012008564081043005
0.02702702702702703,0.3333333333333333,0.001104104332625866
0.05405405405405406,0.3333333333333333,0.0009161602356471121
0.05405405405405406,0.4444444444444444,0.0004558104556053877
0.08108108108108109,0.4444444444444444,0.00033142822212539613
0.08108108108108109,0.5,0.00031765244784764946
0.1891891891891892,0.5,0.0002341242361580953
0.1891891891891892,0.5555555555555556,0.0002316214086022228
0.21621621621621623,0.5555555555555556,0.00022845326748210937
0.21621621621621623,0.6111111111111112,0.0001986840070458129
0.24324324324324326,0.6111111111111112,0.00019188244186807424
0.24324324324324326,0.6666666666666666,0.00018104433547705412
0.35135135135135137,0.6666666666666666,0.00014353785081766546
0.35135135135135137,0.7222222222222222,0.00014329099212773144
0.3783783783783784,0.7222222222222222,0.00012622997746802866
0.40540540540540543,0.7777777777777778,0.00012364469876047224
0.4594594594594595,0.7777777777777778,0.00011324525985401124
0.4594594594594595,0.8333333333333334,9.773364581633359e-05
0.4864864864864865,0.8333333333333334,8.050273754633963e-05
0.4864864864864865,0.8888888888888888,7.998025103006512e-05
0.5405405405405406,0.8888888888888888,7.640195690328255e-05
0.5405405405405406,0.9444444444444444,7.34624991309829e-05
0.972972972972973,0.9444444444444444,2.2991111109149642e-05
0.972972972972973,1.0,1.8036658730125055e-05
1.0,1.0,1.638426329009235e-05
