fpr,tpr,thresholds
0.0,0.0,inf
0.02702702702702703,0.0,0.0018342583207413554
0.02702702702702703,0.05555555555555555,0.0005599209107458591
0.08108108108108109,0.05555555555555555,0.0005475774523802102
0.08108108108108109,0.16666666666666666,0.0005017347284592688
0.13513513513513514,0.16666666666666666,0.00044201069977134466
0.13513513513513514,0.4444444444444444,0.0002171080413972959
0.2702702702702703,0.4444444444444444,0.0001679014094406739
0.2702702702702703,0.5,0.0001468467089580372
0.3783783783783784,0.5,0.00012699446233455092
0.3783783783783784,0.5555555555555556,0.00012377597158774734
0.5135135135135135,0.5555555555555556,8.543049625586718e-05
0.5135135135135135,0.6111111111111112,7.83284122007899e-05
0.5675675675675675,0.6111111111111112,6.629875133512542e-05
0.5675675675675675,0.6666666666666666,5.694099309039302e-05
0.6486486486486487,0.6666666666666666,5.330139902071096e-05
0.6486486486486487,0.7777777777777778,5.0154678319813684e-05
0.7027027027027027,0.7777777777777778,4.764053664985113e-05
0.7297297297297297,0.8333333333333334,4.527602868620306e-05
0.7567567567567568,0.8333333333333334,4.288407217245549e-05
0.7567567567567568,0.8888888888888888,3.969011959270574e-05
0.8108108108108109,0.8888888888888888,3.7115925806574523e-05
0.8108108108108109,0.9444444444444444,3.703045513248071e-05
0.8918918918918919,0.9444444444444444,2.7873891667695716e-05
0.8918918918918919,1.0,2.3503729607909918e-05
1.0,1.0,1.625708864594344e-05
