fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0006569845136255026
0.03225806451612903,0.13333333333333333,0.0005889813182875514
0.03225806451612903,0.2,0.0005115474341437221
0.16129032258064516,0.2,0.00038967750151641667
0.16129032258064516,0.26666666666666666,0.0003870472137350589
0.1935483870967742,0.26666666666666666,0.00037993642035871744
0.1935483870967742,0.3333333333333333,0.0003678681969176978
0.22580645161290322,0.3333333333333333,0.0003476693818811327
0.22580645161290322,0.4,0.00031605089316144586
0.3225806451612903,0.4,0.0002534547238610685
0.3225806451612903,0.4666666666666667,0.00023968522145878524
0.3870967741935484,0.4666666666666667,0.00022320900461636484
0.3870967741935484,0.5333333333333333,0.00022093165898695588
0.41935483870967744,0.5333333333333333,0.00021368467423599213
0.41935483870967744,0.7333333333333333,0.000138298753881827
0.45161290322580644,0.7333333333333333,0.00013444093929138035
0.45161290322580644,0.8666666666666667,0.00012153864372521639
0.6129032258064516,0.8666666666666667,0.00010516166366869584
0.6129032258064516,0.9333333333333333,0.00010110527364304289
0.9032258064516129,0.9333333333333333,4.1992199840024114e-05
0.967741935483871,0.9333333333333333,2.9305918360478245e-05
0.967741935483871,1.0,2.7529807994142175e-05
1.0,1.0,2.366062835790217e-05
