fpr,tpr,thresholds
0.0,0.0,inf
0.003389830508474576,0.0,0.011639772914350033
0.003389830508474576,0.011904761904761904,0.010216021910309792
0.006779661016949152,0.011904761904761904,0.009427341632544994
0.006779661016949152,0.017857142857142856,0.008641576394438744
0.030508474576271188,0.017857142857142856,0.005472901277244091
0.030508474576271188,0.02976190476190476,0.005206086207181215
0.03389830508474576,0.02976190476190476,0.005051312502473593
0.03389830508474576,0.041666666666666664,0.0049306852743029594
0.03728813559322034,0.041666666666666664,0.004756292328238487
0.03728813559322034,0.06547619047619048,0.004246057011187077
0.04067796610169491,0.06547619047619048,0.003733521094545722
0.04067796610169491,0.07738095238095238,0.0034873192198574543
0.04745762711864407,0.07738095238095238,0.0033718349877744913
0.04745762711864407,0.08333333333333333,0.003240389982238412
0.07796610169491526,0.08333333333333333,0.00271535268984735
0.08135593220338982,0.08928571428571429,0.0027081379666924477
0.08135593220338982,0.10714285714285714,0.0025185588747262955
0.09491525423728814,0.10714285714285714,0.0024274298921227455
0.09491525423728814,0.1130952380952381,0.0023956988006830215
0.10508474576271186,0.1130952380952381,0.002390035195276141
0.10847457627118644,0.11904761904761904,0.0023823489900678396
0.11864406779661017,0.11904761904761904,0.0023581241257488728
0.11864406779661017,0.13095238095238096,0.0023539941757917404
0.12203389830508475,0.13095238095238096,0.0022813717368990183
0.12203389830508475,0.14285714285714285,0.0022644519340246916
0.12542372881355932,0.1488095238095238,0.002250826684758067
0.12542372881355932,0.17261904761904762,0.002180089708417654
0.1288135593220339,0.17857142857142858,0.002176041016355157
0.1288135593220339,0.18452380952380953,0.002171190921217203
0.13220338983050847,0.18452380952380953,0.002168582519516349
0.13220338983050847,0.19047619047619047,0.002159492578357458
0.13898305084745763,0.19047619047619047,0.002133685164153576
0.14915254237288136,0.19047619047619047,0.0021265586838126183
0.15254237288135594,0.19047619047619047,0.002120457822456956
0.15254237288135594,0.19642857142857142,0.0021164221689105034
0.15593220338983052,0.19642857142857142,0.002107767155393958
0.15932203389830507,0.20238095238095238,0.0020700229797512293
0.16271186440677965,0.20238095238095238,0.0020533003844320774
0.16271186440677965,0.21428571428571427,0.002022486412897706
0.16610169491525423,0.22023809523809523,0.0020137522369623184
0.17288135593220338,0.22023809523809523,0.001999525586143136
0.17288135593220338,0.2261904761904762,0.0019955800380557775
0.17966101694915254,0.2261904761904762,0.001993069890886545
0.17966101694915254,0.23214285714285715,0.001992183970287442
0.18305084745762712,0.23214285714285715,0.0019894572906196117
0.18305084745762712,0.23809523809523808,0.001986647257581353
0.2,0.23809523809523808,0.0019439136376604438
0.2,0.25595238095238093,0.0018933406099677086
0.20677966101694914,0.25595238095238093,0.0018880246207118034
0.20677966101694914,0.2619047619047619,0.0018834478687494993
0.21016949152542372,0.2619047619047619,0.0018752394244074821
0.21016949152542372,0.26785714285714285,0.0018424649024382234
0.2135593220338983,0.26785714285714285,0.0018352841725572944
0.2135593220338983,0.27380952380952384,0.0018250958528369665
0.23728813559322035,0.27380952380952384,0.0017138782422989607
0.24067796610169492,0.27976190476190477,0.0016961463261395693
0.24067796610169492,0.2916666666666667,0.0016741007566452026
0.25084745762711863,0.2916666666666667,0.0016353869577869773
0.25084745762711863,0.2976190476190476,0.001600314979441464
0.2576271186440678,0.2976190476190476,0.0015708926366642118
0.2576271186440678,0.30952380952380953,0.0015533559489995241
0.26440677966101694,0.30952380952380953,0.0015506709460169077
0.26440677966101694,0.32142857142857145,0.0015234056627377868
0.2711864406779661,0.32142857142857145,0.0015045918989926577
0.2711864406779661,0.3333333333333333,0.001494968542829156
0.27796610169491526,0.3333333333333333,0.0014568798942491412
0.27796610169491526,0.3392857142857143,0.0014542167773470283
0.28135593220338984,0.3392857142857143,0.0014521320117637515
0.28135593220338984,0.35714285714285715,0.00142464111559093
0.288135593220339,0.35714285714285715,0.0014096617233008146
0.288135593220339,0.39880952380952384,0.0013297093100845814
0.29152542372881357,0.39880952380952384,0.0013137004571035504
0.29152542372881357,0.40476190476190477,0.001309167593717575
0.29491525423728815,0.40476190476190477,0.0013077808544039726
0.29491525423728815,0.4107142857142857,0.0013044356601312757
0.2983050847457627,0.4166666666666667,0.0013009485555812716
0.2983050847457627,0.4226190476190476,0.001286680344492197
0.3016949152542373,0.4226190476190476,0.001286459737457335
0.3016949152542373,0.42857142857142855,0.001281656208448112
0.31186440677966104,0.42857142857142855,0.0012594176223501563
0.3152542372881356,0.43452380952380953,0.001242463942617178
0.31864406779661014,0.43452380952380953,0.0012403042055666447
0.31864406779661014,0.4523809523809524,0.0012179650366306305
0.3220338983050847,0.4523809523809524,0.0012004023883491755
0.3220338983050847,0.4583333333333333,0.0011960960691794753
0.3288135593220339,0.4583333333333333,0.0011846261331811547
0.3288135593220339,0.4642857142857143,0.0011741797206923366
0.33559322033898303,0.4642857142857143,0.0011461375979706645
0.33559322033898303,0.47023809523809523,0.0011267823865637183
0.3389830508474576,0.47023809523809523,0.0011261804029345512
0.3389830508474576,0.47619047619047616,0.0011248961091041565
0.36271186440677966,0.47619047619047616,0.0010536406189203262
0.36610169491525424,0.48214285714285715,0.0010445233201608062
0.3898305084745763,0.48214285714285715,0.0009875870309770107
0.3898305084745763,0.4880952380952381,0.0009825151646509767
0.39322033898305087,0.4880952380952381,0.0009804434375837445
0.39322033898305087,0.49404761904761907,0.0009747686563059688
0.39661016949152544,0.5,0.000971570669207722
0.4,0.5,0.0009679248905740678
0.4,0.5119047619047619,0.0009602796635590494
0.4033898305084746,0.5119047619047619,0.0009580390178598464
0.4135593220338983,0.5119047619047619,0.0009550847462378442
0.4135593220338983,0.5238095238095238,0.000953775190282613
0.41694915254237286,0.5238095238095238,0.0009399364935234189
0.41694915254237286,0.5297619047619048,0.0009318157099187374
0.42033898305084744,0.5297619047619048,0.0009317458025179803
0.42033898305084744,0.5357142857142857,0.000927284243516624
0.43389830508474575,0.5357142857142857,0.0009004076127894223
0.43389830508474575,0.5416666666666666,0.0008937469101510942
0.4406779661016949,0.5416666666666666,0.0008901343098841608
0.4406779661016949,0.5476190476190477,0.0008900609100237489
0.45084745762711864,0.5476190476190477,0.0008613875834271312
0.4542372881355932,0.5535714285714286,0.0008612098172307014
0.4542372881355932,0.5595238095238095,0.0008607653435319662
0.4576271186440678,0.5595238095238095,0.0008579732966609299
0.46440677966101696,0.5654761904761905,0.0008389059221372008
0.46440677966101696,0.5714285714285714,0.0008360744104720652
0.46779661016949153,0.5714285714285714,0.0008354735909961164
0.4847457627118644,0.5773809523809523,0.0008342956425622106
0.49830508474576274,0.5773809523809523,0.0008197598508559167
0.49830508474576274,0.5833333333333334,0.0008033044287003577
0.5016949152542373,0.5833333333333334,0.0008015213534235954
0.5016949152542373,0.5892857142857143,0.0007963196840137243
0.511864406779661,0.5892857142857143,0.0007879623444750905
0.5220338983050847,0.5952380952380952,0.0007775012636557221
0.5288135593220339,0.5952380952380952,0.0007711304351687431
0.5288135593220339,0.6011904761904762,0.0007693457300774753
0.5322033898305085,0.6071428571428571,0.0007603258709423244
0.5457627118644067,0.6071428571428571,0.0007286083418875933
0.5491525423728814,0.6130952380952381,0.0007180484826676548
0.5525423728813559,0.6130952380952381,0.0007129510049708188
0.5559322033898305,0.6190476190476191,0.0007095090695656836
0.5661016949152542,0.6190476190476191,0.000685172330122441
0.5661016949152542,0.6309523809523809,0.0006782030104659498
0.5898305084745763,0.6309523809523809,0.0006399520207196474
0.5898305084745763,0.6488095238095238,0.0006341428961604834
0.5966101694915255,0.6488095238095238,0.0006292011821642518
0.6,0.6547619047619048,0.0006289707962423563
0.6135593220338983,0.6547619047619048,0.0006165942759253085
0.6203389830508474,0.6547619047619048,0.0006107413792051375
0.6271186440677966,0.6547619047619048,0.0006040228181518614
0.6305084745762712,0.6607142857142857,0.0005878168740309775
0.6372881355932203,0.6607142857142857,0.0005788730341009796
0.6474576271186441,0.6666666666666666,0.0005663061165250838
0.6508474576271186,0.6666666666666666,0.0005649221711792052
0.6508474576271186,0.6726190476190477,0.0005602784804068506
0.6576271186440678,0.6726190476190477,0.0005481307744048536
0.6644067796610169,0.6964285714285714,0.0005436616484075785
0.6644067796610169,0.7083333333333334,0.0005377078778110445
0.6677966101694915,0.7083333333333334,0.0005343707161955535
0.6745762711864407,0.7202380952380952,0.0005336251342669129
0.6813559322033899,0.7202380952380952,0.0005153816309757531
0.6949152542372882,0.7261904761904762,0.0005136114195920527
0.6983050847457627,0.7261904761904762,0.0005121027352288365
0.6983050847457627,0.7321428571428571,0.0005043701967224479
