timestamp,cal_pm25_fa
1605497760,24.437037
1605497761,24.437037
1605497762,24.437037
1605497763,24.437037
1605497764,24.437037
1605497765,24.437037
1605497766,24.437037
1605497767,24.437037
1605497768,24.437037
1605497769,24.437037
1605497770,24.437037
1605497771,24.437037
1605497772,24.437037
1605497773,24.437037
1605497774,24.437037
1605497775,24.437037
1605497776,24.437037
1605497777,24.437037
1605497778,24.437037
1605497779,24.437037
1605497780,24.437037
1605497781,24.437037
1605497782,24.437037
1605497783,24.437037
1605497784,24.437037
1605497785,24.437037
1605497786,24.437037
1605497787,24.437037
1605497788,24.437037
1605497789,24.437037
1605497790,24.437037
1605497791,24.437037
1605497792,24.437037
1605497793,40.22661
1605497794,40.22661
1605497795,40.22661
1605497796,40.22661
1605497797,40.22661
1605497798,40.22661
1605497799,40.22661
1605497800,40.22661
1605497801,40.22661
1605497802,40.22661
1605497803,40.22661
1605497804,40.22661
1605497805,40.22661
1605497806,40.22661
1605497807,40.22661
1605497808,40.22661
1605497809,40.22661
1605497810,40.22661
1605497811,40.22661
1605497812,40.22661
1605497813,40.22661
1605497814,40.22661
1605497815,40.22661
1605497816,40.22661
1605497817,40.22661
1605497818,40.22661
1605497819,40.22661
1605497820,40.22661
1605497821,40.22661
1605497822,40.22661
1605497823,40.22661
1605497824,40.22661
1605497825,40.22661
1605497826,40.22661
1605497827,40.22661
1605497828,40.22661
1605497829,40.22661
1605497830,40.22661
1605497831,40.22661
1605497832,40.22661
1605497833,40.22661
1605497834,40.22661
1605497835,40.22661
1605497836,40.22661
1605497837,40.22661
1605497838,40.22661
1605497839,40.22661
1605497840,40.22661
1605497841,40.22661
1605497842,40.22661
1605497843,40.22661
1605497844,40.22661
1605497845,40.22661
1605497846,40.22661
1605497847,40.22661
1605497848,40.22661
1605497849,40.22661
1605497850,40.22661
1605497851,40.22661
1605497852,40.22661
1605497853,40.22661
1605497854,40.22661
1605497855,40.22661
1605497856,40.22661
1605497857,40.22661
1605497858,40.22661
1605497859,40.22661
1605497860,56.069454
1605497861,56.069454
1605497862,56.069454
1605497863,56.069454
1605497864,56.069454
1605497865,56.069454
1605497866,56.698456
1605497867,56.698456
1605497868,56.698456
1605497869,56.698456
1605497870,56.698456
1605497871,56.698456
1605497872,56.698456
1605497873,35.458126
1605497874,35.458126
1605497875,35.458126
1605497876,37.22989
1605497877,37.22989
1605497878,37.22989
1605497879,37.22989
1605497880,37.22989
1605497881,37.22989
1605497882,37.22989
1605497883,37.22989
1605497884,37.22989
1605497885,37.22989
1605497886,37.22989
1605497887,37.57466
1605497888,37.57466
1605497889,37.57466
1605497890,37.57466
1605497891,37.57466
1605497892,46.22483
1605497893,46.22483
1605497894,46.22483
1605497895,46.22483
1605497896,46.22483
1605497897,46.22483
1605497898,46.22483
1605497899,46.22483
1605497900,46.22483
1605497901,46.22483
1605497902,46.22483
1605497903,46.22483
1605497904,46.22483
1605497905,46.22483
1605497906,46.22483
1605497907,46.22483
1605497908,46.22483
1605497909,57.05041
1605497910,57.05041
1605497911,57.05041
1605497912,57.05041
1605497913,60.9096
1605497914,60.9096
1605497915,60.9096
1605497916,60.9096
1605497917,60.9096
1605497918,62.180332
1605497919,62.180332
1605497920,62.180332
1605497921,62.180332
1605497922,62.180332
1605497923,62.180332
1605497924,62.180332
1605497925,62.180332
1605497926,62.180332
1605497927,62.180332
1605497928,62.180332
1605497929,62.180332
1605497930,61.779636
1605497931,61.779636
1605497932,61.779636
1605497933,61.779636
1605497934,61.779636
1605497935,61.504337
1605497936,61.504337
1605497937,61.504337
1605497938,61.504337
1605497939,61.263187
1605497940,61.263187
1605497941,61.263187
1605497942,61.263187
1605497943,61.492714
1605497944,61.492714
1605497945,61.492714
1605497946,61.492714
1605497947,61.492714
1605497948,61.492714
1605497949,61.492714
1605497950,61.492714
1605497951,61.492714
1605497952,61.492714
1605497953,61.492714
1605497954,61.492714
1605497955,61.492714
1605497956,61.492714
1605497957,61.492714
1605497958,61.492714
1605497959,61.492714
1605497960,61.492714
1605497961,61.492714
1605497962,61.492714
1605497963,61.492714
1605497964,61.492714
1605497965,61.492714
1605497966,61.492714
1605497967,61.492714
1605497968,61.492714
1605497969,61.492714
1605497970,61.492714
1605497971,61.492714
1605497972,61.492714
1605497973,61.492714
1605497974,61.492714
1605497975,61.492714
1605497976,61.492714
1605497977,61.492714
1605497978,61.492714
1605497979,61.492714
1605497980,61.492714
1605497981,61.492714
1605497982,61.492714
1605497983,61.492714
1605497984,61.492714
1605497985,61.492714
1605497986,61.492714
1605497987,61.492714
1605497988,61.492714
1605497989,61.492714
1605497990,61.492714
1605497991,61.492714
1605497992,53.057045
1605497993,53.057045
1605497994,53.057045
1605497995,53.057045
1605497996,53.057045
1605497997,53.057045
1605497998,53.057045
1605497999,53.057045
1605498000,53.057045
1605498001,53.057045
1605498002,53.057045
1605498003,52.36743
1605498004,52.36743
1605498005,52.36743
1605498006,60.225056
1605498007,60.225056
1605498008,60.225056
1605498009,60.225056
1605498010,60.225056
1605498011,60.225056
1605498012,60.225056
1605498013,60.225056
1605498014,60.225056
1605498015,60.225056
1605498016,60.225056
1605498017,60.225056
1605498018,60.225056
1605498019,60.225056
1605498020,60.225056
1605498021,60.225056
1605498022,54.78673
1605498023,54.78673
1605498024,54.78673
1605498025,54.78673
1605498026,57.084198
1605498027,57.084198
1605498028,57.084198
1605498029,57.084198
1605498030,57.084198
1605498031,57.084198
1605498032,57.084198
1605498033,57.084198
1605498034,57.084198
1605498035,57.084198
1605498036,57.084198
1605498037,57.084198
1605498038,57.084198
1605498039,57.084198
1605498040,50.733494
1605498041,50.733494
1605498042,50.733494
1605498043,50.733494
1605498044,50.733494
1605498045,50.733494
1605498046,50.733494
1605498047,50.733494
1605498048,57.084198
1605498049,57.084198
1605498050,57.084198
1605498051,57.084198
1605498052,54.78673
1605498053,60.9096
1605498054,60.9096
1605498055,60.9096
1605498056,60.9096
1605498057,57.05041
1605498058,57.05041
1605498059,57.05041
1605498060,57.05041
1605498061,56.698456
1605498062,56.698456
1605498063,56.698456
1605498064,56.698456
1605498065,56.698456
1605498066,56.698456
1605498067,56.698456
1605498068,56.698456
1605498069,60.225056
1605498070,60.225056
1605498071,60.225056
1605498072,60.225056
1605498073,60.225056
1605498074,60.225056
1605498075,60.225056
1605498076,60.225056
1605498077,60.225056
1605498078,60.225056
1605498079,60.225056
1605498080,60.225056
1605498081,60.225056
1605498082,60.225056
1605498083,60.225056
1605498084,60.225056
1605498085,60.225056
1605498086,54.78673
1605498087,54.78673
1605498088,54.78673
1605498089,54.78673
1605498090,57.084198
1605498091,57.084198
1605498092,57.084198
1605498093,50.733494
1605498094,50.733494
1605498095,50.733494
1605498096,50.733494
1605498097,50.733494
1605498098,49.152935
1605498099,49.152935
1605498100,49.152935
1605498101,44.900223
1605498102,44.900223
1605498103,44.900223
1605498104,44.900223
1605498105,44.900223
1605498106,44.900223
1605498107,45.38718
1605498108,45.38718
1605498109,45.38718
1605498110,45.38718
