timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605787207,63,71,57,69
1605787208,63,71,56,69
1605787209,64,72,56,69
1605787210,64,72,56,69
1605787211,64,72,56,69
1605787212,64,72,56,69
1605787213,64,72,57,68
1605787214,64,72,57,68
1605787215,64,73,58,68
1605787216,63,74,58,68
1605787217,63,74,60,68
1605787218,63,74,60,68
1605787219,63,75,61,67
1605787220,62,75,61,67
1605787221,62,75,62,67
1605787222,62,76,62,66
1605787223,62,76,62,66
1605787224,62,76,62,66
1605787225,62,76,62,66
1605787226,62,76,62,66
1605787227,62,76,62,67
1605787228,62,76,62,67
1605787229,62,76,62,67
1605787230,62,75,62,67
1605787231,62,75,62,67
1605787232,62,74,62,68
1605787233,62,74,63,68
1605787234,62,74,63,68
1605787235,61,74,64,68
1605787236,61,73,64,68
1605787237,61,73,65,69
1605787238,61,72,65,69
1605787239,62,72,65,69
1605787240,62,72,65,70
1605787241,62,72,65,70
1605787242,62,72,65,70
1605787243,63,71,64,70
1605787244,63,71,64,70
1605787245,63,71,63,70
1605787246,63,71,63,71
1605787247,63,71,62,71
1605787248,63,71,62,70
1605787249,62,70,62,70
1605787250,62,70,62,70
1605787251,62,70,62,70
1605787252,62,70,62,69
1605787253,62,70,62,69
1605787254,62,71,62,69
1605787255,61,71,62,69
1605787256,61,71,62,69
1605787257,61,70,62,69
1605787258,61,71,62,69
1605787259,61,71,62,68
1605787260,61,71,62,68
1605787261,61,71,63,68
1605787262,60,71,63,68
1605787263,60,71,63,68
1605787264,60,71,63,68
1605787265,60,71,63,68
1605787266,60,71,63,67
1605787267,60,71,63,67
1605787268,60,71,63,67
1605787269,60,71,63,67
1605787270,60,71,62,67
1605787271,60,71,62,67
1605787272,60,71,62,67
1605787273,61,70,61,67
1605787274,61,70,61,67
1605787275,61,70,61,67
1605787276,61,70,61,68
1605787277,61,70,61,68
1605787278,62,70,62,68
1605787279,62,70,62,68
1605787280,62,70,62,68
1605787281,62,70,62,68
1605787282,62,70,62,68
1605787283,62,71,62,69
1605787284,62,71,63,68
1605787285,63,70,63,68
1605787286,63,70,63,67
1605787287,63,70,63,66
1605787288,63,70,64,66
1605787289,63,69,64,66
1605787290,64,69,65,66
1605787291,64,69,65,67
1605787292,63,69,65,67
1605787293,63,69,66,67
1605787294,63,69,66,67
1605787295,63,69,66,66
