timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605441607,71,84,91,89
1605441608,71,84,91,89
1605441609,72,83,91,89
1605441610,72,83,91,89
1605441611,72,83,91,89
1605441612,71,82,91,89
1605441613,71,82,90,89
1605441614,71,82,90,89
1605441615,70,81,90,89
1605441616,70,81,90,88
1605441617,70,80,90,88
1605441618,69,80,90,88
1605441619,69,80,90,88
1605441620,69,80,90,88
1605441621,69,80,90,87
1605441622,69,80,90,87
1605441623,69,80,90,87
1605441624,70,80,90,87
1605441625,70,80,90,87
1605441626,70,80,89,87
1605441627,70,80,89,88
1605441628,71,80,89,89
1605441629,71,80,89,89
1605441630,71,80,89,90
1605441640,71,80,89,90
1605441641,71,81,90,90
1605441642,71,81,90,91
1605441643,71,81,91,91
1605441644,70,81,91,91
1605441645,70,82,92,91
1605441646,70,82,92,91
1605441647,70,82,93,90
1605441648,70,83,93,90
1605441649,70,83,93,90
1605441650,70,83,93,90
1605441652,70,83,93,89
1605441653,70,83,93,89
1605441654,70,84,92,88
1605441655,70,84,91,88
1605441656,71,84,91,87
1605441657,71,85,90,87
1605441658,71,85,90,87
1605441659,71,85,90,87
1605441660,71,86,89,86
1605441661,71,86,89,86
1605441662,71,86,89,86
1605441663,72,86,89,85
1605441664,72,86,89,85
1605441665,72,86,90,85
1605441666,72,86,90,85
1605441667,72,86,91,85
1605441668,72,85,91,85
1605441669,72,85,92,85
1605441670,72,83,92,85
1605441671,72,82,92,85
1605441672,72,81,92,85
1605441673,71,80,92,85
1605441674,71,80,93,85
1605441675,70,80,93,85
1605441676,70,78,89,85
1605441677,70,78,87,85
1605441678,70,78,86,86
1605441679,70,78,86,86
1605441680,70,78,85,86
1605441681,70,78,85,86
1605441682,71,79,84,86
1605441683,71,79,84,86
1605441684,72,79,85,86
1605441685,72,79,86,86
1605441686,73,80,86,86
1605441687,74,80,87,87
1605441688,74,80,88,87
1605441689,75,80,89,87
1605441690,75,79,89,88
1605441691,75,79,90,88
1605441692,75,78,91,88
1605441693,75,78,91,88
1605441694,75,77,92,88
1605441695,75,77,92,89
1605441696,75,76,92,89
1605441697,74,76,92,89
1605441698,73,75,92,89
1605441699,73,75,92,89
1605441700,73,75,92,89
1605441701,73,75,92,89
1605441702,74,75,92,89
1605441703,74,75,92,89
1605441704,74,75,92,89
1605441705,74,75,91,88
1605441706,75,75,92,88
1605441707,76,75,92,88
1605441708,76,76,92,87
1605441709,76,76,92,87
1605441710,76,76,92,87
1605441711,76,76,92,88
1605441712,75,75,92,88
1605441713,74,75,92,88
1605441714,74,76,92,88
1605441715,73,76,92,89
1605441716,73,76,90,89
1605441717,73,75,90,90
1605441718,72,74,90,90
1605441719,72,74,89,90
1605441720,72,74,88,90
1605441721,72,74,87,89
1605441722,72,74,87,89
1605441723,72,74,87,89
1605441724,72,75,87,88
1605441725,72,75,88,87
1605441726,72,76,88,87
1605441727,72,76,89,87
1605441728,72,77,90,86
1605441729,72,77,91,86
1605441730,72,78,92,86
1605441731,72,78,93,86
1605441732,72,78,93,86
1605441733,72,78,93,86
1605441734,72,78,93,87
1605441735,72,77,93,88
1605441736,73,77,93,88
1605441737,72,77,91,88
1605441738,73,77,91,89
1605441739,73,76,90,89
1605441740,73,76,90,89
1605441741,72,75,90,89
1605441742,72,75,90,89
1605441743,72,75,90,89
1605441744,71,75,90,89
1605441745,71,75,90,89
1605441746,71,75,90,88
1605441747,71,75,91,88
1605441748,71,75,91,88
1605441749,71,76,92,88
1605441750,71,76,92,88
1605441751,72,76,92,87
1605441752,72,76,92,87
1605441753,73,76,92,87
1605441754,73,76,92,87
1605441755,73,76,92,90
1605441756,73,76,92,90
1605441757,73,75,92,90
1605441758,74,75,91,90
1605441759,74,75,91,90
1605441760,73,75,90,90
1605441761,73,75,90,90
1605441762,73,75,90,89
1605441763,73,75,90,89
1605441764,72,75,89,88
1605441765,72,75,89,88
1605441766,72,76,89,87
1605441767,72,76,89,86
1605441768,72,76,89,86
1605441769,73,77,89,86
1605441770,73,77,89,86
1605441771,73,77,89,86
1605441772,73,77,89,86
1605441773,74,77,89,87
1605441774,74,78,89,87
1605441775,74,78,89,88
1605441776,74,78,89,88
1605441777,75,78,88,89
1605441778,75,79,88,89
1605441779,75,80,88,89
1605441780,75,81,88,89
1605441781,74,81,88,89
1605441782,74,82,87,88
1605441783,74,82,87,88
1605441784,74,82,87,88
1605441785,73,83,87,88
1605441786,72,83,87,88
1605441787,72,83,86,87
1605441788,71,83,86,87
1605441789,71,83,86,87
1605441790,71,83,86,87
1605441791,71,83,86,87
1605441792,70,83,86,87
1605441793,71,83,87,87
1605441794,71,83,87,87
1605441795,72,82,87,87
1605441796,72,82,88,87
1605441797,72,81,88,86
1605441798,72,81,89,86
1605441799,72,80,90,86
1605441800,72,79,90,87
1605441801,72,79,91,87
1605441802,72,79,91,87
1605441803,72,78,92,87
1605441804,72,78,92,88
1605441805,72,78,91,88
1605441806,71,78,91,88
1605441807,71,78,91,88
1605441808,71,78,91,88
1605441809,71,78,91,88
1605441810,72,78,91,88
1605441811,72,78,92,88
1605441812,72,78,92,88
1605441813,72,78,92,87
1605441814,72,77,93,87
1605441815,72,77,93,87
1605441816,72,76,93,87
1605441817,71,76,93,87
1605441818,71,75,93,87
1605441819,71,74,92,87
1605441820,70,74,92,87
1605441821,70,74,92,86
1605441822,70,74,92,86
1605441823,69,74,92,86
1605441824,69,74,91,86
1605441825,69,74,91,86
1605441826,69,75,91,86
1605441827,69,75,91,86
1605441828,69,76,92,86
1605441829,69,76,92,86
1605441830,70,76,92,86
1605441831,70,76,92,86
1605441832,70,75,91,86
1605441833,71,75,91,86
1605441834,71,74,90,86
1605441835,71,74,90,86
1605441836,72,74,90,87
1605441837,72,74,89,87
1605441838,73,75,88,87
1605441839,73,76,88,87
1605441840,73,76,88,88
1605441841,73,76,88,88
1605441842,73,76,88,89
1605441843,73,76,89,89
1605441844,73,76,90,90
1605441853,70,77,91,90
1605441854,70,77,91,90
1605441855,71,77,92,90
1605441856,71,76,92,90
1605441857,72,77,93,90
1605441858,72,77,94,90
1605441859,72,77,94,90
1605441860,73,77,94,90
1605441861,73,77,94,90
1605441862,73,77,93,89
1605441863,73,77,93,89
1605441864,72,77,93,88
1605441865,72,77,93,88
1605441866,72,77,93,88
1605441867,72,77,93,88
1605441868,72,77,92,87
1605441869,72,77,92,87
1605441870,72,77,92,87
1605441871,72,76,92,88
1605441872,73,76,92,88
1605441873,73,77,92,88
1605441874,73,77,91,89
1605441875,74,77,91,88
1605441876,74,77,91,88
1605441877,74,77,91,88
