timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606305608,57,73,63,69
1606305609,57,72,63,69
1606305610,56,72,63,69
1606305611,56,71,64,68
1606305612,56,70,64,68
1606305613,56,70,64,68
1606305614,56,69,64,68
1606305615,57,68,64,68
1606305616,57,68,64,68
1606305617,57,67,64,68
1606305618,57,67,64,68
1606305619,57,67,64,68
1606305620,58,68,64,68
1606305621,58,68,64,68
1606305622,58,69,64,67
1606305623,58,69,64,67
1606305624,58,70,64,67
1606305625,58,71,64,68
1606305626,57,72,63,68
1606305627,57,73,63,68
1606305628,57,73,63,68
1606305629,57,73,62,68
1606305630,57,74,61,69
1606305631,58,75,61,69
1606305632,58,75,61,69
1606305633,58,75,61,70
1606305634,58,75,61,70
1606305635,58,75,61,70
1606305636,58,75,62,70
1606305637,58,74,62,70
1606305638,58,74,62,70
1606305639,59,73,63,70
1606305640,58,73,63,69
1606305641,59,72,64,69
1606305642,59,72,64,68
1606305643,59,68,64,68
1606305644,59,67,64,68
1606305645,58,67,65,68
1606305646,58,66,65,68
1606305647,57,65,65,68
1606305648,57,64,65,68
1606305649,57,64,66,68
1606305650,57,63,66,68
1606305651,57,63,67,68
1606305652,56,63,67,68
1606305653,56,63,68,69
1606305654,56,64,68,69
1606305655,57,64,69,69
1606305656,57,65,68,69
1606305657,58,65,68,69
1606305658,58,66,67,69
1606305659,58,67,67,68
1606305660,58,67,66,68
1606305661,58,68,66,70
1606305662,58,68,65,70
1606305663,59,68,64,70
1606305664,59,67,63,70
1606305665,59,67,63,69
1606305666,58,67,62,69
1606305667,58,66,62,69
1606305668,58,65,62,69
1606305669,58,65,61,68
1606305670,58,65,61,69
1606305671,58,64,61,69
1606305672,58,64,60,69
1606305673,58,64,60,69
1606305674,58,65,60,69
1606305675,59,66,58,69
1606305676,59,66,58,69
1606305677,59,66,58,69
1606305678,59,67,57,69
1606305679,60,67,57,69
1606305680,60,67,57,70
1606305681,60,67,57,70
1606305682,60,67,57,70
1606305683,61,67,58,70
1606305684,61,66,59,71
1606305685,61,66,60,71
1606305686,61,66,60,71
1606305687,62,66,61,72
1606305688,62,66,61,72
1606305689,62,66,62,72
1606305690,62,65,62,72
1606305691,62,65,62,72
1606305692,62,65,62,72
1606305693,61,65,62,71
1606305694,61,65,62,71
1606305695,61,65,62,70
1606305696,61,64,61,70
1606305697,60,64,61,69
1606305698,60,64,61,69
1606305699,60,65,60,68
1606305700,60,65,60,68
1606305701,60,65,60,68
1606305702,59,65,61,68
1606305703,59,68,61,68
1606305704,59,68,60,68
1606305705,59,69,59,69
1606305706,59,69,59,69
1606305707,58,70,59,69
1606305708,58,70,59,69
1606305709,58,70,59,70
1606305710,58,70,59,70
1606305711,57,71,59,70
1606305712,57,71,60,70
1606305713,57,71,60,70
1606305714,57,71,61,70
1606305715,57,71,61,70
1606305716,57,70,61,70
1606305717,57,70,62,70
1606305718,58,70,62,70
1606305719,58,70,62,70
1606305720,58,70,62,70
1606305721,58,70,62,70
1606305722,58,69,62,70
1606305723,58,69,62,70
1606305724,58,69,63,71
1606305725,58,69,63,71
1606305726,58,69,63,70
1606305727,59,69,63,70
1606305728,58,69,63,70
1606305729,59,69,63,70
1606305730,58,69,63,71
1606305731,58,69,63,70
1606305732,58,69,63,70
1606305733,58,69,62,70
1606305734,58,69,62,70
1606305735,58,69,62,70
1606305736,57,69,62,70
1606305737,57,69,61,70
1606305738,57,69,60,70
1606305739,57,69,60,70
1606305740,56,69,60,70
1606305741,56,69,60,71
1606305742,56,69,60,71
1606305743,55,69,60,71
1606305744,55,70,60,71
1606305745,55,70,60,71
1606305746,55,71,60,71
1606305755,56,71,60,72
1606305756,56,71,60,72
1606305757,56,71,60,72
1606305758,56,72,60,72
1606305759,56,72,60,72
1606305760,56,72,60,71
1606305761,56,72,61,71
1606305762,56,72,61,71
1606305763,56,72,61,70
1606305764,56,71,61,70
1606305765,56,71,61,70
1606305766,56,70,61,70
1606305767,57,70,61,70
1606305768,57,70,61,70
1606305769,57,69,61,70
1606305770,58,69,61,70
1606305771,58,69,61,70
1606305772,58,68,61,70
1606305773,59,69,61,71
1606305774,59,69,60,71
1606305775,59,69,60,71
1606305776,59,69,60,71
1606305777,59,70,59,71
1606305778,58,70,59,71
1606305779,58,70,58,71
1606305780,58,71,58,72
1606305781,58,71,58,72
1606305782,58,71,58,72
1606305783,58,71,58,72
1606305784,58,70,58,72
1606305785,58,70,58,72
1606305786,59,70,59,72
1606305787,59,69,59,72
1606305788,59,69,59,72
