timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605355207,67,64,71,70
1605355208,67,64,71,70
1605355209,67,64,70,71
1605355210,67,65,70,71
1605355211,66,65,70,71
1605355212,66,65,69,71
1605355213,66,65,69,72
1605355214,65,65,69,72
1605355215,65,65,69,72
1605355216,65,65,69,72
1605355217,65,65,69,73
1605355218,65,65,69,73
1605355219,65,65,69,73
1605355220,65,65,70,73
1605355221,65,65,70,73
1605355222,64,65,70,73
1605355223,64,65,69,73
1605355224,64,65,69,72
1605355225,64,66,70,72
1605355226,64,66,70,72
1605355227,63,66,70,71
1605355228,63,66,71,70
1605355229,63,67,71,70
1605355230,63,67,71,70
1605355231,63,67,72,70
1605355232,63,67,73,70
1605355233,63,67,74,70
1605355234,63,67,75,71
1605355235,63,67,76,71
1605355236,63,67,76,72
1605355237,64,68,77,72
1605355238,64,67,77,72
1605355239,64,67,77,72
1605355240,64,67,77,72
1605355241,64,67,76,71
1605355242,64,67,75,71
1605355243,64,67,75,71
1605355244,63,66,74,70
1605355245,63,66,74,69
1605355246,63,65,73,68
1605355247,63,65,73,68
1605355248,63,65,73,68
1605355249,63,65,72,68
1605355250,63,65,72,68
1605355252,64,65,73,68
1605355253,64,65,73,68
1605355254,64,65,73,68
1605355255,64,65,74,68
1605355256,65,65,74,68
1605355257,65,66,74,68
1605355258,65,66,74,68
1605355259,65,66,74,68
1605355260,66,66,74,68
1605355261,66,66,74,68
1605355262,66,66,74,68
1605355263,66,66,74,68
1605355264,66,65,74,68
1605355265,66,65,74,68
1605355266,66,65,74,68
1605355267,66,65,73,68
1605355268,66,64,73,69
1605355269,67,64,73,69
1605355270,67,63,73,70
1605355271,67,63,73,70
1605355272,66,63,72,70
1605355273,66,63,72,71
1605355274,66,63,71,72
1605355275,66,62,71,72
1605355276,66,63,71,73
1605355277,66,63,70,73
1605355278,66,63,70,73
1605355279,66,63,69,73
1605355280,66,64,69,73
1605355281,66,64,69,73
1605355282,66,65,69,73
1605355283,66,65,69,73
1605355284,65,66,69,73
1605355285,65,66,69,73
1605355286,64,66,69,73
1605355287,64,66,69,73
1605355288,64,66,68,73
1605355289,64,66,68,73
1605355290,64,66,68,73
1605355291,64,66,68,73
1605355292,64,66,68,73
1605355293,64,66,69,73
1605355294,63,66,69,73
1605355295,63,65,69,72
1605355296,63,66,70,72
1605355297,63,66,70,71
1605355298,62,66,71,70
1605355299,62,66,72,70
1605355300,62,66,72,69
1605355301,62,66,73,69
1605355302,62,66,72,69
1605355303,62,66,72,69
1605355304,63,66,72,68
1605355305,63,67,72,68
1605355306,63,67,71,68
1605355307,64,67,71,69
1605355308,64,67,71,69
1605355309,65,67,71,70
1605355310,65,67,71,70
1605355311,65,66,71,70
1605355312,65,66,71,72
1605355313,65,66,71,72
1605355314,65,66,71,73
1605355315,65,65,72,73
1605355316,66,65,72,73
1605355317,66,65,73,74
1605355318,66,65,73,74
1605355319,66,66,73,74
1605355320,66,66,72,74
1605355321,66,66,72,73
1605355322,66,67,72,73
1605355323,66,66,72,73
1605355324,66,66,72,72
1605355325,66,65,71,72
1605355326,66,65,71,71
1605355327,66,65,70,71
1605355328,66,65,70,71
1605355329,65,65,69,71
1605355330,65,65,69,71
1605355331,65,65,69,70
1605355332,65,65,68,71
1605355333,65,65,68,71
1605355334,64,65,68,71
1605355335,63,65,68,71
1605355336,63,64,67,71
1605355337,63,64,67,71
1605355338,62,64,68,72
1605355339,62,64,68,72
1605355340,62,64,68,72
1605355341,62,64,69,72
1605355342,62,63,69,72
1605355343,62,63,69,72
1605355344,63,63,69,73
1605355345,63,63,70,73
1605355346,64,64,70,73
1605355347,64,64,70,72
1605355348,65,64,70,72
1605355349,65,64,70,72
1605355350,65,65,70,72
1605355351,65,65,70,72
1605355352,66,65,71,72
1605355353,65,65,71,72
1605355354,65,65,71,72
1605355355,65,65,71,73
1605355356,65,65,71,73
1605355357,64,65,71,73
1605355358,64,65,71,73
1605355359,64,65,71,73
1605355360,63,65,71,73
1605355361,63,65,71,73
1605355362,63,65,71,73
1605355363,63,65,70,73
1605355364,62,65,70,73
1605355365,62,66,70,73
1605355366,62,66,70,73
1605355367,62,66,70,68
1605355368,62,67,70,68
1605355369,62,67,70,68
1605355370,62,67,71,68
1605355371,63,67,71,69
1605355372,63,66,71,69
1605355373,64,66,71,70
1605355374,64,66,72,70
1605355375,64,65,72,71
1605355376,64,65,72,71
1605355377,64,65,72,71
1605355378,64,65,72,72
1605355379,64,64,72,72
1605355380,64,64,72,72
1605355381,64,65,72,72
1605355382,64,65,71,72
1605355383,63,65,71,72
1605355384,63,66,71,72
1605355385,63,66,70,72
1605355386,62,66,70,72
1605355387,62,66,70,72
1605355388,61,67,70,72
1605355389,61,67,70,72
1605355390,61,67,70,72
1605355391,60,66,70,71
1605355392,60,66,70,71
1605355393,61,66,70,71
1605355394,61,66,71,70
1605355395,61,66,71,70
1605355396,62,66,71,70
1605355397,62,66,72,69
1605355398,63,66,72,69
1605355399,64,66,73,68
1605355400,64,67,73,68
1605355401,65,67,73,68
1605355402,65,67,73,68
1605355403,65,67,73,68
1605355404,65,67,74,68
1605355405,66,67,75,69
1605355406,66,67,75,69
1605355407,65,67,75,69
1605355408,65,66,75,70
1605355409,65,66,75,70
1605355410,64,66,75,71
1605355411,64,65,75,71
1605355412,63,65,75,71
1605355413,63,65,75,71
1605355414,63,65,74,71
1605355415,62,65,74,71
1605355416,62,66,74,71
1605355417,62,66,74,71
1605355418,62,66,74,71
1605355419,62,67,74,71
1605355428,63,67,74,71
1605355429,63,68,74,71
1605355430,64,68,74,71
1605355431,64,68,74,71
1605355432,64,68,75,70
1605355433,65,68,75,71
1605355434,65,68,75,71
1605355435,65,68,74,71
1605355436,65,68,74,71
1605355437,65,67,74,71
1605355438,65,67,74,71
1605355439,65,67,73,72
1605355440,64,67,73,72
1605355441,64,66,72,72
1605355442,63,65,72,72
1605355443,63,65,72,73
1605355444,62,64,72,73
1605355445,62,64,72,73
1605355446,61,64,73,73
1605355447,61,64,73,73
1605355448,60,64,73,72
1605355449,61,64,73,72
1605355450,61,65,74,72
1605355451,61,65,75,71
1605355452,61,66,75,71
1605355453,62,66,75,71
1605355454,63,66,75,70
1605355455,63,66,75,70
1605355456,64,66,74,70
1605355457,64,66,73,70
1605355458,65,66,73,70
1605355459,65,65,73,69
1605355460,65,64,72,69
1605355461,65,63,72,69
1605355464,65,62,72,69
1605355465,65,62,72,69
1605355466,65,61,72,69
1605355467,65,61,72,69
1605355468,65,61,70,68
1605355469,64,61,70,68
1605355470,65,61,70,68
1605355471,65,61,71,68
1605355472,65,61,71,68
1605355473,65,62,71,68
1605355474,65,62,72,68
1605355475,65,63,72,69
1605355476,65,63,73,69
1605355477,65,63,74,69
1605355478,65,63,74,69
1605355479,65,63,74,69
1605355480,64,63,74,69
1605355481,64,62,74,69
1605355482,64,62,74,69
1605355483,64,62,74,69
1605355484,63,62,74,68
1605355485,63,62,73,68
1605355486,63,63,72,68
1605355487,64,63,72,68
1605355488,64,65,71,68
1605355489,65,66,71,68
1605355490,65,67,71,67
1605355491,65,68,71,67
1605355492,64,68,70,67
1605355493,65,69,70,67
1605355494,65,69,70,67
1605355495,64,70,70,67
1605355496,64,70,70,67
1605355497,64,70,70,67
1605355498,63,69,70,67
1605355499,63,68,70,67
1605355500,63,68,71,68
1605355501,63,68,71,68
1605355502,63,67,72,68
1605355503,63,66,72,69
1605355504,63,66,72,69
1605355505,64,66,73,69
1605355506,64,65,73,69
1605355507,65,65,73,69
1605355508,65,65,73,69
1605355509,65,65,74,69
1605355510,66,66,74,69
1605355511,66,66,75,69
1605355512,66,66,76,69
1605355513,66,66,76,69
1605355514,66,66,77,69
1605355515,66,65,78,68
1605355516,66,65,79,68
1605355517,66,65,80,68
1605355518,65,65,81,67
1605355519,65,65,81,67
1605355520,64,65,81,67
1605355521,64,65,81,66
1605355522,63,65,80,66
1605355523,62,65,80,66
1605355524,62,65,79,66
1605355525,61,65,79,66
1605355526,61,65,78,67
1605355527,61,65,76,68
1605355528,61,66,75,68
1605355529,61,66,74,68
1605355530,62,66,74,68
1605355531,62,66,74,68
1605355532,63,67,74,69
1605355533,63,67,73,69
1605355534,64,67,73,69
1605355535,64,67,74,69
1605355536,65,66,74,68
1605355537,65,66,74,68
1605355538,65,66,75,68
1605355539,66,66,75,68
1605355540,65,66,76,68
1605355541,65,66,76,68
1605355542,66,66,76,68
1605355543,66,66,76,68
1605355544,66,66,76,69
1605355545,66,67,76,69
1605355546,66,67,76,69
1605355547,66,66,76,68
1605355548,65,66,76,68
1605355549,65,66,76,68
1605355550,65,66,76,68
1605355551,65,66,77,67
1605355552,65,66,77,67
