timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606219208,51,57,61,48
1606219209,51,57,61,48
1606219210,51,57,61,48
1606219211,51,57,61,48
1606219212,51,57,61,48
1606219213,51,58,60,48
1606219214,51,59,60,49
1606219215,51,59,61,49
1606219216,51,59,61,50
1606219217,51,60,61,50
1606219218,51,60,62,50
1606219219,51,60,62,51
1606219220,51,61,62,51
1606219221,51,62,63,51
1606219222,50,62,63,51
1606219223,50,62,63,51
1606219224,50,62,63,51
1606219225,50,62,63,51
1606219226,50,62,63,51
1606219227,49,62,62,51
1606219228,49,62,62,51
1606219229,49,62,62,51
1606219230,49,62,61,51
1606219239,50,61,61,51
1606219240,50,61,61,51
1606219241,49,61,61,50
1606219242,49,61,60,50
1606219243,49,61,60,50
1606219244,49,61,60,50
1606219245,48,61,60,50
1606219246,48,61,60,50
1606219247,48,61,59,50
1606219248,48,61,59,50
1606219249,48,61,59,50
1606219250,48,61,59,49
1606219251,48,61,59,49
1606219252,49,61,58,49
1606219253,49,61,58,49
1606219254,50,62,58,49
1606219255,51,62,58,48
1606219256,51,62,58,48
1606219257,51,62,58,48
1606219258,52,62,58,48
1606219259,52,62,58,47
1606219260,52,62,58,47
1606219261,53,62,58,47
1606219262,53,61,57,47
1606219263,53,61,57,47
1606219264,53,61,57,47
1606219265,53,60,57,47
1606219266,54,60,57,47
1606219267,55,60,58,47
1606219268,55,59,58,47
1606219269,55,58,58,47
1606219270,55,58,58,47
1606219271,56,58,57,47
1606219272,56,58,58,47
1606219273,56,58,58,47
1606219274,56,58,58,47
1606219275,56,58,58,48
1606219276,55,58,58,48
1606219277,55,59,58,48
1606219278,55,59,58,48
1606219279,55,60,58,48
1606219280,55,60,58,48
1606219281,55,60,58,49
1606219282,54,60,57,49
1606219283,53,60,57,50
1606219284,53,60,57,50
1606219285,52,60,57,50
1606219286,52,60,57,50
1606219287,51,59,57,50
1606219288,51,59,57,50
1606219289,51,59,57,49
1606219290,50,59,57,49
1606219291,50,59,58,49
1606219292,50,59,58,49
1606219293,50,59,58,49
1606219294,50,59,59,49
1606219295,50,59,58,49
1606219296,50,59,58,49
1606219297,50,59,58,49
1606219298,51,59,57,49
1606219299,51,59,57,49
1606219300,51,59,56,49
1606219301,51,59,56,50
1606219302,50,59,55,50
1606219303,50,59,55,50
1606219304,50,59,54,50
1606219305,50,59,55,50
1606219306,50,59,55,50
1606219307,50,59,55,50
1606219308,50,59,55,50
1606219309,50,59,56,50
1606219310,50,59,56,50
1606219311,50,59,56,50
1606219312,50,60,56,50
1606219313,50,59,56,50
1606219314,50,59,57,49
1606219315,50,59,57,49
1606219316,50,59,56,49
1606219317,50,59,56,49
1606219318,50,59,56,49
1606219319,50,59,56,49
1606219320,50,59,56,49
1606219321,51,59,56,49
1606219322,51,59,57,49
1606219323,51,58,57,49
1606219324,51,58,57,49
1606219325,51,58,57,49
1606219326,51,58,57,49
1606219327,51,58,57,49
1606219328,51,58,57,49
1606219329,51,58,57,48
1606219330,51,58,57,48
1606219331,51,58,56,48
1606219332,52,57,55,48
1606219333,52,57,55,48
1606219334,53,57,54,48
1606219335,53,57,53,48
1606219336,54,57,53,48
1606219337,54,57,53,48
1606219338,54,56,57,48
1606219339,55,56,57,48
1606219340,55,56,57,49
1606219341,55,56,57,49
1606219342,54,56,57,49
1606219343,54,56,57,49
1606219344,54,56,57,49
1606219345,54,56,57,49
1606219346,52,56,56,49
1606219347,52,55,56,49
1606219348,52,55,56,49
1606219349,51,54,56,49
1606219350,51,54,56,49
1606219351,51,54,56,49
1606219352,51,53,56,49
1606219353,51,53,56,49
1606219354,52,53,56,49
1606219355,52,54,55,49
1606219356,52,54,56,49
1606219357,52,54,56,49
1606219358,52,55,56,49
1606219359,52,55,56,49
1606219360,52,56,56,49
1606219361,52,57,57,49
1606219362,52,57,57,49
1606219363,52,58,57,49
1606219364,52,58,57,49
1606219365,52,58,58,49
1606219366,52,59,58,49
1606219367,52,59,57,49
1606219368,52,59,57,49
1606219369,52,59,57,49
1606219370,52,59,56,49
1606219371,52,59,56,49
1606219372,53,58,56,50
1606219373,52,58,55,50
1606219374,52,59,55,50
1606219375,52,59,55,50
1606219376,52,59,54,50
1606219377,52,59,54,50
1606219378,52,59,54,50
1606219379,51,59,54,49
1606219380,51,59,53,49
1606219381,51,59,53,49
1606219382,51,60,52,49
1606219383,52,61,52,49
1606219384,52,61,51,48
1606219385,52,61,50,48
1606219386,53,61,50,48
1606219387,54,61,49,48
1606219388,54,61,49,48
1606219389,55,60,48,48
1606219390,55,60,48,48
1606219391,55,59,48,48
1606219392,55,59,48,48
1606219393,55,58,48,48
1606219394,54,58,48,49
1606219395,54,57,47,49
1606219396,53,57,47,50
1606219397,53,57,47,50
1606219398,52,57,47,50
1606219399,52,56,47,49
1606219400,52,57,47,49
1606219401,51,57,47,48
1606219402,51,57,47,48
1606219403,51,57,47,48
1606219404,51,58,48,48
1606219405,51,58,47,48
1606219406,52,59,47,48
1606219407,52,59,47,48
1606219408,52,59,47,48
1606219409,52,59,47,48
1606219410,52,59,47,48
1606219411,53,60,47,48
1606219412,53,60,47,48
1606219413,53,60,47,48
1606219414,53,60,47,48
1606219415,53,60,47,48
1606219416,53,60,48,48
1606219417,53,60,48,48
1606219418,52,60,48,48
1606219419,52,60,49,48
1606219420,52,60,49,48
1606219421,51,60,50,48
1606219422,51,60,50,48
1606219423,51,60,50,48
1606219424,51,60,50,48
1606219425,50,60,50,49
1606219426,50,60,50,49
1606219427,50,60,50,49
1606219428,51,60,50,50
1606219429,51,60,49,50
1606219430,51,59,49,50
1606219431,51,59,49,49
1606219432,52,59,49,49
1606219433,52,59,49,49
1606219434,52,58,49,49
1606219435,52,58,49,49
1606219436,52,58,49,49
1606219437,52,58,48,49
1606219438,52,59,48,49
1606219439,52,59,48,49
1606219440,51,60,48,48
1606219441,51,61,48,49
1606219442,51,61,48,49
1606219443,51,61,49,48
