timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604577608,47,49,49,59
1604577609,46,49,49,59
1604577610,46,50,49,59
1604577611,46,50,49,59
1604577612,46,50,49,59
1604577613,46,50,49,59
1604577614,46,50,48,59
1604577615,46,50,48,58
1604577616,45,50,48,58
1604577617,45,49,48,57
1604577618,45,49,48,57
1604577619,45,50,48,57
1604577620,45,49,49,56
1604577621,45,49,49,56
1604577622,45,50,50,56
1604577623,45,50,50,55
1604577624,45,51,50,55
1604577625,45,51,51,55
1604577626,45,51,51,55
1604577627,45,51,51,55
1604577628,45,52,51,54
1604577629,46,52,51,54
1604577630,46,52,51,54
1604577631,46,52,51,54
1604577632,46,52,50,54
1604577633,47,52,50,54
1604577634,47,52,50,54
1604577635,48,52,50,54
1604577636,48,51,49,54
1604577637,48,51,49,54
1604577638,48,51,49,53
1604577639,48,51,49,53
1604577640,48,51,49,53
1604577641,48,51,49,53
1604577642,47,51,49,53
1604577643,47,51,48,53
1604577644,47,51,48,53
1604577645,47,51,48,53
1604577646,47,51,48,53
1604577647,47,51,48,53
1604577648,47,52,48,53
1604577649,47,52,48,53
1604577650,47,52,48,53
1604577651,47,52,48,53
1604577652,47,53,49,53
1604577653,47,53,49,54
1604577654,47,53,49,54
1604577655,47,53,49,54
1604577656,47,53,50,55
1604577657,47,53,50,55
1604577658,46,53,50,55
1604577659,46,53,50,56
1604577660,46,53,50,56
1604577661,46,52,50,56
1604577662,46,52,50,56
1604577663,45,52,50,57
1604577664,45,52,50,57
1604577665,45,52,50,57
1604577666,45,52,51,57
1604577667,45,52,51,57
1604577668,45,52,51,57
1604577679,45,52,51,57
1604577680,45,52,51,57
1604577681,45,52,51,57
1604577682,45,52,51,57
1604577683,46,52,51,57
1604577684,46,52,51,57
1604577685,46,51,50,57
1604577686,46,51,50,57
1604577687,46,51,49,57
1604577688,46,51,49,57
1604577689,47,51,49,57
1604577690,47,51,48,57
1604577691,47,51,48,57
1604577692,47,51,48,57
1604577693,46,51,48,57
1604577694,46,52,48,57
1604577695,46,52,48,58
1604577696,46,52,49,58
1604577697,45,52,49,57
1604577698,45,52,49,57
1604577699,45,52,49,57
1604577700,44,52,49,57
1604577701,44,52,49,57
1604577702,44,52,49,57
1604577703,44,52,49,56
1604577704,44,52,48,56
1604577705,44,52,48,56
1604577706,44,52,48,56
1604577707,44,52,48,56
1604577708,44,52,48,56
1604577709,44,52,48,56
1604577710,45,52,48,56
1604577711,45,52,49,56
1604577712,45,52,49,56
1604577713,45,52,49,57
1604577714,45,52,50,57
1604577715,45,51,50,57
1604577716,46,52,50,57
1604577717,46,52,50,57
1604577718,46,52,51,57
1604577719,46,52,51,57
1604577720,46,52,51,58
1604577721,46,52,51,58
1604577722,47,52,51,58
1604577723,47,52,51,57
1604577724,47,52,51,57
1604577725,47,52,51,57
1604577726,47,52,50,57
1604577727,47,52,50,57
1604577728,47,52,50,57
1604577729,47,52,50,57
1604577730,47,52,50,57
1604577731,47,52,50,57
1604577732,47,52,49,57
1604577733,46,52,49,57
1604577734,46,52,49,56
1604577735,46,52,49,56
1604577736,46,52,50,55
1604577737,46,52,50,55
1604577738,46,52,50,55
1604577739,45,52,50,54
1604577740,45,52,50,54
1604577741,45,52,50,53
1604577742,45,52,50,53
1604577743,44,52,50,53
1604577744,44,52,50,53
1604577745,44,52,49,53
1604577746,44,52,49,54
1604577747,44,52,48,54
1604577748,44,52,48,55
1604577749,44,53,48,55
1604577750,44,53,48,56
1604577751,44,53,47,56
1604577752,45,54,47,57
1604577753,45,54,48,57
1604577754,45,55,48,57
1604577755,46,55,48,57
1604577756,46,55,48,57
1604577757,46,55,48,57
1604577758,46,55,49,57
1604577759,46,55,49,57
1604577760,47,55,49,57
1604577761,47,56,49,57
1604577762,47,56,48,57
1604577763,47,56,48,57
1604577764,47,56,48,58
1604577765,47,56,48,59
1604577766,46,56,48,59
1604577767,46,56,48,60
1604577768,46,57,48,60
1604577769,46,56,48,60
1604577770,46,56,48,61
1604577771,47,56,48,61
1604577772,47,56,48,60
1604577773,47,56,48,60
1604577774,47,56,48,60
1604577775,47,56,48,60
1604577776,47,56,48,59
1604577777,47,56,48,58
1604577778,47,56,48,58
1604577779,47,56,48,57
1604577780,47,56,48,57
1604577781,47,57,47,57
1604577782,47,57,47,56
1604577783,47,57,47,56
1604577784,47,57,47,56
1604577785,47,57,46,56
1604577786,47,57,46,56
1604577787,47,56,46,56
1604577788,47,56,47,56
1604577789,46,56,47,56
1604577790,46,55,47,56
1604577791,46,55,47,56
1604577792,46,54,47,56
1604577793,45,54,48,56
1604577794,45,53,48,56
1604577795,45,53,48,57
1604577796,45,53,48,57
1604577797,45,53,48,57
1604577798,44,53,48,57
1604577799,44,53,48,57
1604577800,44,54,47,58
1604577801,44,54,47,58
1604577802,44,54,47,59
1604577803,44,54,47,59
1604577804,44,55,47,60
1604577805,44,55,46,60
1604577806,44,52,46,60
1604577807,44,52,46,60
1604577808,45,52,46,60
1604577809,45,52,46,60
1604577810,46,52,46,60
1604577811,46,53,46,60
1604577812,46,53,46,60
1604577813,47,53,47,60
1604577814,47,53,47,59
1604577815,47,52,47,59
1604577816,47,52,48,59
1604577817,47,52,48,59
1604577818,46,51,48,59
1604577819,46,51,49,59
1604577820,46,51,49,58
1604577821,46,50,49,58
1604577822,46,50,49,58
1604577823,46,50,49,57
1604577824,46,51,49,57
1604577825,46,51,48,57
1604577826,46,51,48,57
1604577827,46,52,48,57
1604577828,46,52,48,57
1604577829,46,53,48,56
1604577830,46,53,47,56
1604577831,46,53,47,56
1604577832,46,53,47,56
1604577833,45,53,47,56
1604577834,45,53,48,56
1604577835,45,53,48,56
1604577836,45,52,48,56
1604577837,45,52,48,57
1604577838,45,52,48,57
1604577839,45,51,48,57
1604577840,45,51,48,57
1604577841,45,51,48,57
1604577842,45,51,48,57
1604577843,45,51,48,57
1604577844,45,51,48,57
1604577845,45,51,48,57
1604577846,45,50,48,57
1604577847,45,50,48,57
1604577848,45,50,48,58
1604577849,45,50,48,58
1604577850,45,50,48,58
1604577851,45,50,48,58
1604577852,45,50,48,58
1604577853,45,49,48,58
1604577854,45,49,48,58
1604577855,45,49,48,58
1604577856,45,49,48,58
1604577857,45,49,48,58
1604577858,45,49,48,58
1604577859,45,49,48,58
1604577860,45,49,48,58
1604577861,45,49,49,57
1604577862,46,50,49,57
1604577863,46,50,49,56
1604577864,46,50,49,56
1604577865,46,50,49,55
1604577866,46,51,50,55
1604577867,47,51,50,55
1604577868,47,51,50,55
1604577869,47,50,51,55
1604577870,47,50,51,58
1604577871,47,50,51,57
1604577872,47,50,51,57
1604577873,46,50,51,56
1604577874,46,49,51,56
1604577875,46,49,51,55
1604577876,45,49,50,55
1604577877,45,49,50,55
1604577878,45,49,50,55
1604577879,45,49,49,55
1604577880,45,49,49,55
1604577881,45,49,50,55
1604577882,45,50,50,55
1604577883,45,50,50,56
1604577884,45,50,50,56
1604577885,46,50,50,56
1604577886,46,50,50,56
1604577887,46,51,50,56
1604577888,46,51,51,55
1604577889,46,51,51,55
1604577890,47,51,52,55
1604577891,46,51,52,55
1604577892,46,51,52,55
1604577893,46,51,52,54
1604577894,46,51,52,54
1604577895,45,51,51,54
1604577896,45,51,51,54
1604577897,45,50,51,55
1604577898,44,50,51,55
1604577900,44,50,50,55
1604577901,44,49,49,55
1604577902,44,49,48,55
1604577903,44,49,48,56
1604577904,43,48,48,56
1604577905,43,48,47,56
1604577906,43,48,47,57
1604577907,43,49,47,58
1604577908,42,49,47,58
1604577909,42,49,48,59
1604577910,42,49,48,59
1604577911,42,50,49,60
1604577912,42,50,51,60
1604577913,42,51,50,60
1604577914,43,51,50,60
1604577915,43,51,50,59
1604577916,44,52,50,59
1604577917,44,52,50,58
1604577918,44,52,50,58
1604577919,45,52,50,57
1604577929,43,52,50,57
1604577930,43,52,50,57
1604577931,43,52,50,55
1604577932,43,52,49,55
1604577933,43,52,49,55
1604577934,43,52,49,54
1604577935,43,53,48,54
1604577936,43,53,48,54
1604577937,43,53,48,54
1604577938,43,53,48,54
1604577939,44,53,48,54
1604577940,45,53,48,54
1604577941,45,53,48,54
1604577942,46,52,48,55
1604577943,46,52,48,55
1604577944,46,51,48,55
1604577945,46,50,50,55
1604577946,46,50,50,55
1604577947,46,50,51,55
1604577948,46,50,52,55
1604577949,45,50,52,55
1604577950,45,50,52,54
1604577951,45,50,52,54
1604577952,45,50,52,54
1604577953,44,50,53,54
1604577954,44,51,53,54
1604577955,44,51,52,54
1604577956,44,51,52,53
1604577957,44,52,52,54
1604577958,44,52,51,54
1604577959,43,51,51,54
1604577960,43,51,51,54
1604577961,43,51,51,55
1604577962,43,51,51,55
1604577963,43,51,51,56
1604577964,43,50,51,56
1604577965,43,50,51,57
1604577966,43,50,51,57
1604577967,43,50,51,57
1604577968,43,50,51,58
1604577969,43,50,51,58
1604577970,43,49,52,58
1604577971,43,49,52,58
1604577972,43,49,52,59
1604577973,42,49,52,59
1604577974,42,49,52,59
1604577975,42,49,52,59
1604577976,42,49,52,60
1604577977,42,49,52,60
1604577978,42,49,52,60
1604577979,42,49,51,60
1604577980,42,49,50,60
1604577981,42,49,50,60
1604577982,42,49,50,60
1604577983,43,49,49,60
1604577984,43,49,49,60
1604577985,44,49,49,60
1604577986,44,49,49,59
1604577987,44,49,49,59
1604577988,44,49,49,59
1604577989,45,49,49,58
1604577990,45,50,49,58
1604577991,45,50,50,58
1604577992,45,50,49,58
1604577993,45,51,49,58
1604577994,46,51,49,58
1604577995,46,52,49,58
1604577996,46,52,48,58
1604577997,46,52,48,58
1604577998,46,52,48,59
1604577999,46,53,48,59
1604578000,46,53,48,59
1604578001,46,53,48,59
1604578002,46,53,48,59
1604578003,46,53,49,59
1604578004,46,53,49,59
1604578005,45,54,49,59
1604578006,45,54,50,59
1604578007,45,54,50,59
1604578008,45,55,50,59
1604578009,45,54,50,59
1604578010,45,54,50,59
1604578011,45,54,50,59
1604578012,45,54,50,59
1604578013,44,53,50,59
1604578014,44,53,50,59
1604578015,44,52,50,59
1604578016,44,52,50,59
1604578017,44,51,50,59
1604578018,44,50,50,59
1604578019,44,50,49,59
1604578020,44,50,49,59
1604578021,44,50,49,60
1604578022,45,50,49,60
1604578023,45,50,49,60
1604578024,45,50,49,60
1604578025,45,50,49,60
1604578026,46,50,49,60
1604578027,46,50,48,59
1604578028,46,50,48,59
1604578029,45,50,48,59
1604578030,45,50,47,59
1604578031,45,50,47,58
1604578032,45,50,47,58
1604578033,44,50,47,58
1604578034,44,50,47,57
1604578035,44,50,47,57
1604578036,43,50,47,58
1604578037,43,50,47,58
1604578038,43,50,48,58
1604578039,43,50,48,58
1604578040,44,50,49,58
1604578041,44,50,49,58
