timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604836807,30,32,29,33
1604836808,30,33,29,33
1604836809,30,33,30,33
1604836810,30,33,30,32
1604836811,30,33,30,32
1604836812,30,33,30,32
1604836813,30,33,30,32
1604836814,30,33,30,32
1604836815,30,33,30,31
1604836816,30,33,30,31
1604836817,30,34,30,31
1604836818,30,34,29,31
1604836819,30,34,29,31
1604836820,30,34,29,31
1604836821,30,34,29,31
1604836822,30,34,29,31
1604836823,30,34,29,31
1604836824,31,34,29,31
1604836825,31,34,29,31
1604836826,31,34,29,32
1604836827,31,34,29,32
1604836828,31,34,31,32
1604836829,32,33,31,32
1604836830,32,33,30,32
1604836831,32,33,30,32
1604836832,32,33,30,32
1604836833,32,33,29,32
1604836834,32,33,29,32
1604836835,32,33,29,32
1604836836,31,32,29,33
1604836837,31,32,28,33
1604836838,31,32,28,33
1604836839,31,32,28,33
1604836840,31,32,28,33
1604836841,31,32,28,32
1604836842,31,32,28,32
1604836843,31,32,28,32
1604836844,31,32,29,32
1604836845,31,32,29,32
1604836846,31,32,28,32
1604836847,31,32,28,31
1604836848,31,33,28,31
1604836849,31,33,28,31
1604836850,31,33,27,31
1604836851,31,33,27,31
1604836852,31,33,27,31
1604836853,31,33,27,31
1604836854,31,33,27,31
1604836855,31,33,27,31
1604836856,30,33,27,31
1604836857,30,33,28,31
1604836858,30,33,28,31
1604836859,30,33,28,31
1604836860,29,32,29,31
1604836861,29,32,29,31
1604836862,29,33,29,31
1604836863,29,33,29,31
1604836864,29,33,29,31
1604836865,29,33,29,31
1604836866,29,34,28,31
1604836867,29,34,28,31
1604836868,29,34,28,31
1604836869,29,34,28,31
1604836870,29,34,27,31
1604836871,30,34,27,31
1604836872,30,34,27,32
1604836873,30,34,26,32
1604836874,30,34,26,31
1604836875,30,34,26,31
1604836876,30,34,26,31
1604836877,30,34,27,31
1604836878,31,34,27,31
1604836879,31,34,27,31
1604836880,31,34,28,31
1604836881,31,34,28,30
1604836882,31,35,28,30
1604836883,31,35,28,30
1604836884,31,35,29,30
1604836885,31,35,29,30
1604836886,31,35,29,30
1604836887,31,35,29,31
1604836888,31,36,29,31
1604836889,31,36,29,31
1604836890,31,35,29,31
1604836891,31,35,29,31
1604836892,30,34,29,31
1604836902,29,34,28,31
1604836903,29,34,28,31
1604836904,29,34,28,31
1604836905,29,33,28,31
1604836906,28,33,28,31
1604836907,28,33,27,31
1604836908,28,33,27,31
1604836909,28,33,27,31
1604836911,28,33,27,31
1604836912,28,33,27,30
1604836913,28,34,27,30
1604836914,28,34,27,30
1604836915,28,34,27,31
1604836916,28,34,27,31
1604836917,28,34,27,31
1604836918,28,34,28,31
1604836919,28,34,28,31
1604836920,28,35,28,31
1604836921,28,35,28,31
1604836922,28,35,28,31
1604836923,28,34,28,31
1604836924,28,34,28,31
1604836925,28,34,28,31
1604836926,28,34,28,31
1604836927,28,34,28,31
1604836928,28,34,28,31
1604836929,28,34,28,31
1604836930,29,34,28,31
1604836931,29,34,28,31
1604836932,29,34,28,31
1604836933,30,34,28,31
1604836934,30,34,28,31
1604836935,30,34,28,31
1604836936,31,34,28,31
1604836937,31,34,29,31
1604836938,31,34,29,31
1604836939,31,34,29,31
1604836940,31,34,28,31
1604836941,31,34,28,31
1604836942,31,34,28,31
1604836943,31,34,28,31
1604836944,31,34,28,31
1604836945,31,33,28,31
1604836946,31,32,28,31
1604836947,31,32,28,31
1604836948,31,31,28,31
1604836949,31,31,28,31
1604836950,31,30,28,31
1604836951,31,30,28,32
1604836952,30,30,28,32
1604836953,30,30,28,32
1604836954,30,30,28,32
1604836955,30,30,28,32
1604836956,30,30,28,32
1604836957,30,30,29,32
1604836958,30,30,29,32
1604836959,30,30,29,32
1604836960,30,30,29,32
1604836961,30,31,29,32
1604836962,30,31,29,32
1604836963,30,31,29,32
1604836964,29,31,29,32
1604836965,29,31,29,32
1604836966,30,32,30,32
1604836967,30,32,30,32
1604836968,30,32,30,32
1604836969,30,32,31,32
1604836970,30,32,31,32
1604836971,30,32,31,31
1604836972,30,33,31,31
1604836973,30,33,31,31
1604836974,31,33,31,31
1604836975,31,33,31,31
1604836976,31,33,31,31
1604836977,31,33,31,31
1604836978,31,33,31,30
1604836979,31,32,31,30
1604836980,31,32,31,30
1604836981,30,32,30,30
1604836982,30,32,30,30
1604836983,30,32,30,30
1604836984,30,32,30,29
1604836985,30,32,30,29
1604836986,30,32,30,29
1604836987,30,33,30,29
1604836988,30,33,30,29
1604836989,29,33,30,29
1604836990,29,33,30,29
1604836991,29,33,30,29
1604836992,29,32,30,29
1604836993,29,32,30,29
1604836994,29,32,30,29
1604836995,29,32,30,29
1604836996,29,32,29,29
1604836997,29,31,29,29
1604836998,29,31,29,30
1604836999,29,31,29,30
1604837000,29,31,28,30
1604837001,29,31,28,30
1604837002,29,31,28,30
1604837003,29,31,28,30
1604837004,29,31,28,30
1604837005,29,31,28,30
1604837006,29,31,28,30
1604837007,29,31,28,31
1604837008,29,31,28,31
1604837009,29,31,28,31
1604837010,29,31,28,31
1604837011,29,32,28,31
1604837012,29,32,28,31
1604837013,29,32,29,31
1604837014,29,32,29,31
1604837015,28,33,29,31
1604837016,28,33,29,32
1604837017,28,34,29,32
1604837018,28,34,29,32
1604837019,29,34,29,32
1604837020,29,34,29,32
1604837021,29,34,30,32
1604837022,29,34,30,32
1604837023,29,34,30,32
1604837024,29,35,30,32
1604837025,29,34,30,32
1604837026,29,34,30,32
1604837027,29,34,30,32
1604837028,29,34,30,32
1604837029,29,34,30,32
1604837030,29,34,30,32
1604837031,29,34,30,33
1604837032,29,34,30,33
1604837033,29,34,30,33
1604837034,29,34,29,33
1604837035,30,34,29,33
1604837036,30,34,29,33
1604837037,30,34,29,33
1604837038,30,34,29,33
1604837039,30,34,29,33
1604837040,30,34,29,33
1604837041,31,34,29,33
1604837042,31,34,29,33
1604837043,31,34,29,33
1604837044,31,34,29,33
1604837045,31,34,29,33
1604837046,31,34,29,33
1604837047,31,34,28,33
1604837048,30,34,28,32
1604837049,30,34,28,32
1604837050,30,34,28,32
1604837051,30,34,28,32
1604837052,30,34,28,32
1604837053,30,34,28,32
1604837054,30,34,28,32
1604837055,30,34,27,32
1604837056,30,34,27,32
1604837057,30,34,28,32
1604837058,30,34,28,32
1604837059,30,34,28,32
1604837060,29,34,28,32
1604837061,29,34,28,32
1604837062,28,34,28,32
1604837063,28,34,28,32
1604837064,28,34,28,31
1604837065,28,34,28,31
1604837066,28,34,28,30
1604837067,28,34,28,30
1604837068,28,34,28,30
1604837069,28,34,28,30
1604837070,29,34,29,30
1604837071,29,34,29,31
1604837072,29,34,29,31
1604837073,29,34,29,31
1604837074,29,34,30,31
1604837075,29,34,30,31
1604837076,29,33,30,30
1604837077,29,33,31,30
1604837078,29,33,31,30
1604837079,29,33,31,30
1604837080,29,33,31,29
1604837081,29,33,31,29
1604837082,28,33,30,29
1604837083,28,33,30,29
1604837084,28,33,29,29
1604837085,28,33,29,29
1604837086,28,33,29,29
1604837087,29,33,28,29
1604837088,29,33,28,29
1604837089,29,33,28,29
1604837090,29,33,28,29
1604837091,29,33,28,29
1604837092,30,33,28,29
1604837093,30,33,27,29
1604837094,30,33,28,29
1604837095,30,33,28,29
1604837096,30,33,28,29
1604837097,31,33,28,29
1604837098,31,33,28,29
1604837099,31,33,28,29
1604837100,31,33,28,29
1604837101,30,33,28,29
1604837102,30,33,28,29
1604837103,30,33,28,29
1604837104,30,33,28,29
1604837105,29,32,28,29
1604837106,29,32,28,29
1604837107,29,32,28,30
1604837108,29,32,28,30
1604837109,29,32,28,30
1604837110,29,32,28,30
1604837111,28,32,28,30
1604837112,28,32,28,31
1604837113,28,32,28,31
1604837114,28,32,28,31
1604837115,28,32,28,31
1604837116,28,32,29,31
1604837117,28,32,29,31
1604837118,28,32,31,31
1604837119,28,32,30,31
1604837120,28,32,30,31
1604837121,28,32,30,31
1604837122,28,32,29,30
1604837123,28,32,29,30
1604837124,28,32,29,30
1604837125,28,32,28,30
1604837126,28,32,28,30
1604837127,28,33,28,30
1604837128,29,33,27,29
1604837137,28,33,27,29
1604837138,28,33,27,29
1604837139,28,33,27,29
1604837140,28,33,27,29
1604837141,27,33,28,29
1604837142,27,34,28,29
1604837143,27,34,28,30
1604837144,27,34,28,30
1604837145,27,34,28,30
1604837146,27,34,29,31
1604837147,27,34,29,31
1604837148,27,34,29,31
1604837149,27,34,29,31
1604837150,27,34,29,31
1604837151,27,33,29,31
1604837152,27,33,30,31
1604837153,27,33,30,31
1604837154,27,33,30,31
1604837155,27,33,30,30
1604837156,27,33,30,30
1604837157,28,33,30,30
1604837158,28,33,30,30
1604837159,28,33,30,29
1604837160,28,33,31,29
1604837161,28,33,30,29
1604837162,28,33,30,29
1604837163,28,33,30,29
1604837164,28,33,30,30
1604837165,28,33,30,30
1604837166,28,33,30,30
1604837167,27,33,29,31
1604837168,27,33,29,31
1604837169,27,33,29,31
1604837170,27,32,29,31
1604837171,26,32,29,31
1604837172,26,32,29,31
1604837173,26,32,29,31
1604837174,26,32,29,31
1604837175,27,33,29,31
1604837176,27,33,29,31
1604837177,27,33,29,31
1604837178,27,33,29,31
1604837179,27,33,29,30
1604837180,27,33,29,31
1604837181,27,33,29,30
1604837182,28,32,29,30
1604837183,28,32,29,30
1604837184,28,32,29,30
1604837185,28,32,29,30
1604837186,28,33,28,30
1604837187,28,33,28,30
1604837188,28,33,28,30
1604837189,28,33,28,30
1604837190,28,34,28,29
1604837191,27,34,28,29
