timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605182408,62,74,73,72
1605182410,62,74,73,72
1605182411,62,74,73,72
1605182412,63,74,73,72
1605182413,63,74,73,72
1605182414,64,74,72,71
1605182415,64,74,73,71
1605182416,65,74,74,70
1605182417,65,73,75,70
1605182418,65,73,76,70
1605182419,65,73,77,70
1605182420,65,72,78,70
1605182421,65,72,79,71
1605182422,65,71,80,71
1605182423,65,71,80,72
1605182424,64,70,80,72
1605182425,64,70,82,72
1605182426,64,70,82,72
1605182427,64,70,82,72
1605182428,64,70,82,72
1605182429,64,70,82,72
1605182430,64,70,81,72
1605182431,63,70,81,72
1605182432,63,70,80,71
1605182433,63,71,80,72
1605182434,63,71,79,72
1605182435,63,71,78,72
1605182436,63,72,78,72
1605182437,63,73,78,73
1605182438,62,73,76,73
1605182439,62,74,76,73
1605182440,62,74,76,74
1605182441,62,75,75,74
1605182442,62,75,75,74
1605182443,62,75,75,74
1605182444,62,75,75,73
1605182445,62,75,75,73
1605182446,62,75,75,73
1605182447,63,76,75,73
1605182448,63,75,75,72
1605182449,63,75,74,72
1605182450,63,75,74,72
1605182451,63,75,74,72
1605182452,63,75,73,72
1605182453,64,75,73,72
1605182454,64,75,73,73
1605182455,64,74,73,73
1605182456,64,74,73,73
1605182457,65,74,74,74
1605182458,65,75,74,74
1605182459,65,75,75,76
1605182460,65,75,76,77
1605182461,65,75,77,77
1605182462,65,75,78,77
1605182463,65,75,79,77
1605182464,65,75,79,76
1605182465,65,76,80,76
1605182466,65,76,80,76
1605182467,64,77,79,75
1605182468,64,77,79,74
1605182469,63,77,79,73
1605182470,63,77,78,72
1605182471,63,77,78,71
1605182472,63,77,77,71
1605182473,62,77,76,71
1605182474,62,77,75,70
1605182475,62,76,75,69
1605182476,62,76,74,69
1605182477,62,76,74,68
1605182478,62,75,74,68
1605182479,62,74,73,69
1605182480,62,74,73,69
1605182481,62,74,73,69
1605182482,61,74,72,69
1605182483,61,73,72,69
1605182484,61,73,72,70
1605182485,61,73,72,70
1605182486,61,73,72,70
1605182487,61,73,72,70
1605182488,60,73,72,70
1605182489,60,74,72,69
1605182490,59,74,73,69
1605182491,59,74,73,69
1605182492,59,74,73,69
1605182493,59,74,74,69
1605182494,59,74,74,69
1605182495,59,74,74,68
1605182496,59,73,75,68
1605182497,59,73,75,68
1605182498,59,72,76,68
1605182499,60,72,76,69
1605182500,60,72,76,69
1605182501,60,72,77,69
1605182502,61,72,77,69
1605182503,61,71,77,69
1605182504,61,71,77,69
1605182505,62,71,78,69
1605182506,62,71,77,69
1605182507,62,72,77,69
1605182508,62,72,76,69
1605182509,62,73,76,69
1605182510,63,73,75,70
1605182511,63,73,74,70
1605182512,62,74,73,70
1605182513,62,74,73,71
1605182514,62,74,72,71
1605182515,61,74,72,72
1605182516,61,74,72,72
1605182517,61,74,72,72
1605182518,60,73,72,72
1605182519,60,73,73,72
1605182520,60,72,73,71
1605182528,61,72,73,70
1605182529,61,71,74,70
1605182530,60,71,74,70
1605182531,60,71,74,70
1605182532,60,71,74,69
1605182533,60,71,74,68
1605182534,61,71,74,68
1605182535,61,72,74,68
1605182536,61,72,74,68
1605182537,61,73,74,68
1605182538,61,73,75,68
1605182539,61,74,75,68
1605182540,61,74,75,68
1605182541,61,75,75,68
1605182542,60,75,75,68
1605182543,60,76,75,67
1605182544,60,76,75,67
1605182545,60,76,74,67
1605182546,61,76,74,67
1605182547,61,76,74,67
1605182548,62,75,74,67
1605182549,63,74,73,67
1605182550,63,74,73,67
1605182551,64,73,73,67
1605182552,64,72,72,67
1605182553,65,72,72,67
