timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606046409,11,13,10,11
1606046410,11,14,10,11
1606046411,11,14,10,11
1606046412,11,14,10,11
1606046413,11,14,10,11
1606046414,11,15,10,11
1606046415,11,15,10,10
1606046416,11,15,10,10
1606046417,11,15,10,10
1606046418,11,16,10,10
1606046419,11,16,10,10
1606046420,11,16,10,10
1606046421,11,16,10,10
1606046422,11,16,10,10
1606046423,12,16,10,11
1606046424,12,16,10,11
1606046425,12,16,10,11
1606046426,12,16,10,11
1606046427,12,16,10,11
1606046428,12,15,10,11
1606046429,13,15,10,11
1606046430,12,15,10,11
1606046431,12,15,9,11
1606046432,12,14,9,11
1606046433,12,14,9,11
1606046434,12,14,9,11
1606046435,12,14,9,11
1606046436,12,13,9,10
1606046437,12,14,9,10
1606046438,12,14,8,10
1606046439,12,14,8,10
1606046440,12,14,8,10
1606046441,12,14,8,10
1606046442,12,14,8,10
1606046443,12,14,8,10
1606046444,12,14,8,9
1606046445,12,14,8,9
1606046446,12,14,8,9
1606046447,12,14,8,9
1606046448,12,14,9,9
1606046449,13,14,9,9
1606046450,13,13,9,9
1606046451,13,13,9,9
1606046452,13,13,10,9
1606046453,13,13,10,9
1606046454,13,13,10,10
1606046455,13,13,10,10
1606046456,13,13,11,10
1606046457,13,13,11,10
1606046458,13,13,11,10
1606046459,12,13,11,10
1606046460,12,13,11,10
1606046461,12,12,11,10
1606046462,12,12,11,10
1606046463,12,12,11,10
1606046464,12,12,11,10
1606046465,12,12,11,10
1606046466,12,14,11,10
1606046467,12,14,11,10
1606046468,12,14,11,10
1606046469,12,14,11,10
1606046470,12,14,11,10
1606046471,12,14,11,10
1606046472,12,14,11,10
1606046473,12,13,11,10
1606046474,12,13,11,10
1606046475,12,13,11,10
1606046476,12,13,11,10
1606046477,12,13,11,10
1606046478,12,13,10,10
1606046479,12,13,10,10
1606046480,12,13,10,10
1606046481,12,13,10,10
1606046482,11,13,10,9
1606046483,11,13,10,9
1606046484,11,13,10,9
1606046493,12,13,10,9
1606046494,12,13,10,9
1606046495,12,13,9,9
1606046496,12,13,9,9
1606046497,12,13,9,9
1606046498,13,13,10,9
1606046499,13,13,10,9
1606046500,13,13,10,10
1606046501,13,13,10,10
1606046502,13,13,10,10
1606046503,13,13,10,10
1606046504,13,13,10,10
1606046505,13,14,10,10
1606046506,13,14,10,10
1606046507,13,14,10,10
1606046508,13,14,10,10
1606046509,13,14,10,10
1606046510,13,14,10,10
1606046511,13,14,9,10
1606046512,13,14,9,9
1606046513,13,14,9,9
1606046514,13,13,10,9
1606046515,12,13,10,9
1606046516,12,13,10,9
1606046517,12,12,10,9
1606046518,12,12,10,9
1606046519,12,12,10,9
1606046520,12,12,10,9
1606046521,12,12,10,9
1606046522,12,12,11,9
1606046523,12,12,11,9
1606046524,13,11,11,9
1606046525,13,12,11,9
1606046526,13,12,11,9
1606046527,13,12,11,9
1606046528,13,12,11,9
1606046529,13,12,11,9
1606046530,13,12,11,9
1606046531,13,13,11,9
1606046532,13,13,11,9
1606046533,13,13,10,9
1606046534,12,13,10,10
1606046535,12,13,10,10
1606046536,12,13,10,10
1606046537,12,13,10,10
1606046538,13,12,10,10
1606046539,13,12,10,10
1606046540,13,12,10,11
1606046541,13,12,9,11
1606046542,13,12,9,11
1606046543,13,12,9,11
1606046544,13,12,10,11
1606046545,13,12,10,11
1606046546,13,12,10,11
1606046547,13,12,10,11
1606046548,13,12,10,11
1606046549,13,12,10,11
1606046550,13,12,10,11
1606046551,13,12,9,10
1606046552,13,12,9,10
1606046553,13,12,9,10
1606046554,13,12,9,10
1606046555,13,12,10,10
1606046556,13,12,10,10
1606046557,13,12,10,10
1606046558,13,12,10,10
1606046559,13,12,10,10
1606046560,13,13,11,10
1606046561,13,13,11,11
1606046562,13,13,11,10
1606046563,13,13,11,10
1606046564,12,13,11,10
1606046565,12,13,11,10
1606046566,12,14,11,10
1606046567,12,14,11,10
1606046568,12,14,11,10
1606046569,12,14,11,10
1606046570,12,14,11,10
1606046571,12,14,11,10
1606046572,12,13,11,10
1606046573,12,13,11,11
1606046574,12,13,10,11
1606046575,12,13,10,11
1606046576,12,13,10,11
1606046577,12,13,10,11
1606046578,12,13,10,11
1606046579,12,13,10,11
1606046580,12,13,10,11
1606046581,13,13,10,11
1606046582,13,13,10,11
1606046583,13,13,10,10
1606046584,13,13,10,10
1606046585,13,13,10,10
1606046586,13,13,10,10
1606046587,13,13,10,10
1606046588,13,13,10,10
1606046589,13,13,10,10
1606046590,13,13,10,10
1606046591,13,13,10,10
1606046592,13,13,10,10
1606046593,13,12,10,10
1606046594,13,13,10,10
1606046595,13,13,10,10
1606046596,13,13,11,10
1606046597,13,13,11,9
1606046598,14,13,11,9
