timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604923208,24,30,30,30
1604923209,24,30,30,30
1604923210,23,30,30,30
1604923211,23,30,30,30
1604923212,23,30,29,30
1604923213,23,29,30,30
1604923214,23,29,30,30
1604923215,23,29,31,30
1604923216,23,29,31,30
1604923217,23,29,31,30
1604923218,23,29,31,30
1604923219,23,30,31,29
1604923220,23,30,31,29
1604923221,23,30,31,29
1604923222,23,31,31,29
1604923223,23,31,30,29
1604923224,23,31,30,29
1604923225,23,31,30,29
1604923226,23,31,30,29
1604923227,23,30,30,29
1604923228,23,30,30,29
1604923229,23,30,30,29
1604923230,23,30,30,29
1604923231,23,29,30,29
1604923232,23,29,30,29
1604923233,23,29,31,29
1604923234,23,29,31,29
1604923235,23,29,31,29
1604923236,23,29,31,29
1604923237,23,29,31,29
1604923238,23,29,31,29
1604923239,23,30,31,28
1604923240,23,30,31,28
1604923241,23,30,31,28
1604923242,23,30,31,28
1604923243,23,30,31,29
1604923244,23,29,31,29
1604923245,23,29,31,29
1604923246,23,29,31,29
1604923247,24,29,31,29
1604923248,24,29,31,29
1604923249,24,29,31,29
1604923250,24,29,31,29
1604923251,23,29,31,29
1604923252,23,29,31,28
1604923253,23,29,31,28
1604923254,23,29,31,28
1604923255,23,29,31,28
1604923256,23,29,31,28
1604923257,22,30,31,28
1604923258,23,30,31,28
1604923259,23,30,31,28
1604923260,23,30,31,28
1604923261,23,30,31,29
1604923262,23,30,31,29
1604923263,23,30,31,29
1604923264,23,30,31,29
1604923265,23,30,31,29
1604923266,23,30,31,29
1604923267,23,30,31,30
1604923277,24,29,31,29
1604923278,24,29,30,29
1604923279,24,28,30,29
1604923280,24,28,30,29
1604923281,24,28,30,29
1604923282,24,28,30,29
1604923283,24,28,30,29
1604923284,24,28,30,29
1604923285,24,28,30,29
1604923286,24,28,30,28
1604923287,24,28,30,28
1604923288,24,28,30,28
1604923289,24,28,30,29
1604923290,24,28,31,29
1604923291,24,28,31,29
1604923292,24,28,30,29
1604923293,25,28,30,29
1604923294,25,29,30,29
1604923295,25,29,30,29
1604923296,25,29,29,29
1604923297,25,29,29,29
1604923298,25,29,29,29
1604923299,25,29,28,29
1604923300,25,29,28,28
1604923301,25,29,28,28
1604923302,25,29,28,28
1604923303,25,29,29,28
1604923304,25,29,29,28
1604923305,25,29,29,27
1604923306,25,29,29,27
1604923307,25,29,28,27
1604923308,24,29,29,27
1604923309,24,29,28,27
1604923310,24,29,28,27
1604923311,24,29,28,27
1604923312,24,29,28,27
1604923313,24,29,28,27
1604923314,24,29,28,27
1604923315,24,28,28,27
1604923316,24,28,28,27
1604923317,24,28,28,27
1604923318,24,28,28,27
1604923319,24,28,28,28
1604923320,25,28,28,28
1604923321,25,28,28,28
1604923322,25,28,28,28
1604923323,25,29,29,28
1604923324,25,29,29,28
1604923325,26,29,30,28
1604923326,26,29,30,28
1604923327,26,30,30,28
1604923328,26,30,30,28
1604923329,26,30,30,28
1604923330,26,30,30,28
1604923331,26,30,29,28
1604923332,26,30,29,28
1604923333,26,30,29,29
1604923334,25,30,29,29
1604923335,25,30,29,29
1604923336,25,30,29,29
1604923337,25,30,29,29
1604923338,25,30,29,29
1604923339,25,30,30,29
1604923340,24,30,30,29
1604923341,24,30,30,29
1604923342,24,29,30,29
1604923343,25,29,30,29
1604923344,25,29,30,28
1604923345,25,29,30,28
1604923346,25,29,29,28
1604923347,25,30,29,28
