fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.004321613814681768
0.0,0.13333333333333333,0.004056761506944895
0.03225806451612903,0.13333333333333333,0.0032047429122030735
0.03225806451612903,0.26666666666666666,0.0017213054234161973
0.06451612903225806,0.26666666666666666,0.0013532252050936222
0.06451612903225806,0.3333333333333333,0.0011805130634456873
0.12903225806451613,0.3333333333333333,0.0008741745259612799
0.12903225806451613,0.4666666666666667,0.0008615573169663548
0.3548387096774194,0.4666666666666667,0.0005180517327971756
0.3870967741935484,0.5333333333333333,0.0005121371941640973
0.3870967741935484,0.6666666666666666,0.00038869999116286635
0.41935483870967744,0.6666666666666666,0.00032302443287335336
0.45161290322580644,0.7333333333333333,0.00031790812499821186
0.4838709677419355,0.7333333333333333,0.00031606073025614023
0.4838709677419355,0.8666666666666667,0.0002795737236738205
0.5483870967741935,0.8666666666666667,0.00023228107602335513
0.5483870967741935,0.9333333333333333,0.00022834734409116209
0.6129032258064516,0.9333333333333333,0.00019488722318783402
0.6451612903225806,1.0,0.00017988622130360454
1.0,1.0,4.722536323242821e-05
