fpr,tpr,thresholds
0.0,0.0,inf
0.02702702702702703,0.0,0.0017739423783496022
0.05405405405405406,0.0,0.0005571089568547904
0.05405405405405406,0.16666666666666666,0.00040319838444702327
0.08108108108108109,0.16666666666666666,0.00036373097100295126
0.08108108108108109,0.3333333333333333,0.00033475199597887695
0.10810810810810811,0.3888888888888889,0.00027398113161325455
0.21621621621621623,0.3888888888888889,0.00018779971287585795
0.21621621621621623,0.4444444444444444,0.00017680438759271055
0.24324324324324326,0.4444444444444444,0.0001718557468848303
0.24324324324324326,0.5,0.00016996703925542533
0.2972972972972973,0.5,0.00013527460396289825
0.2972972972972973,0.5555555555555556,0.00011374831956345588
0.32432432432432434,0.5555555555555556,9.287560533266515e-05
0.32432432432432434,0.6111111111111112,9.235848119715229e-05
0.35135135135135137,0.6111111111111112,8.594057726440951e-05
0.35135135135135137,0.6666666666666666,8.1882972153835e-05
0.3783783783783784,0.7222222222222222,8.02166250650771e-05
0.5135135135135135,0.7222222222222222,6.655087054241449e-05
0.5405405405405406,0.7777777777777778,6.16663382970728e-05
0.5675675675675675,0.7777777777777778,5.765884998254478e-05
0.5675675675675675,0.8333333333333334,5.6398646847810596e-05
0.5945945945945946,0.8333333333333334,5.040649921284057e-05
0.5945945945945946,0.8888888888888888,4.949511640006676e-05
0.7297297297297297,0.8888888888888888,3.6302277294453233e-05
0.7567567567567568,0.9444444444444444,3.572246714611538e-05
0.9459459459459459,0.9444444444444444,1.1790602002292871e-05
0.9459459459459459,1.0,1.1439756235631648e-05
1.0,1.0,9.439442692382727e-06
