fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.020833333333333332,2.371899366378784
0.013888888888888888,0.041666666666666664,0.6501585841178894
0.013888888888888888,0.22916666666666666,0.007693315856158733
0.027777777777777776,0.22916666666666666,0.004225343000143766
0.027777777777777776,0.2708333333333333,0.002511069178581238
0.041666666666666664,0.2708333333333333,0.0024933028034865856
0.041666666666666664,0.3125,0.0021687184926122427
0.05555555555555555,0.3333333333333333,0.0017154074739664793
0.08333333333333333,0.3333333333333333,0.0012170945992693305
0.08333333333333333,0.3541666666666667,0.0012019033310934901
0.1111111111111111,0.3541666666666667,0.0009498014696873724
0.1111111111111111,0.3958333333333333,0.0008602596935816109
0.125,0.3958333333333333,0.0007606694707646966
0.125,0.4375,0.0006348074530251324
0.2361111111111111,0.4375,0.00043554685544222593
0.2361111111111111,0.4791666666666667,0.0003872122906614095
0.2638888888888889,0.4791666666666667,0.0003124808135908097
0.2638888888888889,0.5208333333333334,0.00030657340539619327
0.2777777777777778,0.5208333333333334,0.0002904181310441345
0.2777777777777778,0.5625,0.00025923759676516056
0.3055555555555556,0.5625,0.00023030895681586117
0.3055555555555556,0.5833333333333334,0.00022887643717695028
0.3194444444444444,0.5833333333333334,0.0002208559453720227
0.3194444444444444,0.6041666666666666,0.00020714252605102956
0.3333333333333333,0.625,0.00019462709315121174
0.3333333333333333,0.6666666666666666,0.0001914677704917267
0.4583333333333333,0.6666666666666666,0.00014843042299617082
0.4583333333333333,0.6875,0.00013696678797714412
0.4722222222222222,0.6875,0.0001343815092695877
0.4722222222222222,0.7708333333333334,0.00012651440920308232
0.5277777777777778,0.7708333333333334,0.00011758211621781811
0.5416666666666666,0.7916666666666666,0.00010952504089800641
0.5416666666666666,0.8541666666666666,0.00010302607552148402
0.5694444444444444,0.8541666666666666,0.00010213383939117193
0.5833333333333334,0.875,0.00010133004252566025
0.6111111111111112,0.875,9.684193355496973e-05
0.625,0.8958333333333334,9.617042087484151e-05
0.625,0.9166666666666666,9.28987719817087e-05
0.6666666666666666,0.9166666666666666,7.716292748227715e-05
0.6666666666666666,0.9375,7.202805136330426e-05
0.7083333333333334,0.9375,6.795613444410264e-05
0.7083333333333334,0.9583333333333334,6.667060370091349e-05
0.8611111111111112,0.9583333333333334,4.4851683924207464e-05
0.8611111111111112,0.9791666666666666,4.003714639111422e-05
0.9305555555555556,0.9791666666666666,2.456515903759282e-05
0.9305555555555556,1.0,2.3954124117153697e-05
1.0,1.0,9.758325177244842e-06
