fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.10521966964006424
0.0,0.017857142857142856,0.031877294182777405
0.003389830508474576,0.017857142857142856,0.02744586393237114
0.003389830508474576,0.023809523809523808,0.02712238021194935
0.006779661016949152,0.023809523809523808,0.025052301585674286
0.006779661016949152,0.047619047619047616,0.021192517131567
0.010169491525423728,0.047619047619047616,0.0206646416336298
0.010169491525423728,0.05357142857142857,0.018824132159352303
0.01694915254237288,0.05357142857142857,0.016998745501041412
0.020338983050847456,0.05952380952380952,0.01685679517686367
0.020338983050847456,0.07142857142857142,0.016034767031669617
0.02711864406779661,0.07142857142857142,0.015246041119098663
0.02711864406779661,0.08928571428571429,0.013794275932013988
0.030508474576271188,0.09523809523809523,0.013635467737913132
0.030508474576271188,0.10714285714285714,0.013293233700096607
0.03728813559322034,0.10714285714285714,0.012458661571145058
0.03728813559322034,0.13095238095238096,0.011518867686390877
0.061016949152542375,0.13095238095238096,0.009526871144771576
0.061016949152542375,0.13690476190476192,0.009526033885776997
0.06440677966101695,0.14285714285714285,0.00934631284326315
0.06440677966101695,0.15476190476190477,0.008723227307200432
0.06779661016949153,0.15476190476190477,0.008633363991975784
0.0711864406779661,0.16071428571428573,0.00862302165478468
0.0711864406779661,0.16666666666666666,0.008601851761341095
0.07457627118644068,0.16666666666666666,0.008414099924266338
0.07796610169491526,0.17261904761904762,0.008411053568124771
0.07796610169491526,0.17857142857142858,0.007940978743135929
0.0847457627118644,0.17857142857142858,0.007698926143348217
0.0847457627118644,0.18452380952380953,0.007330209948122501
0.08813559322033898,0.18452380952380953,0.007199975196272135
0.08813559322033898,0.19047619047619047,0.007174995727837086
0.09491525423728814,0.19047619047619047,0.006813766900449991
0.09491525423728814,0.20238095238095238,0.006783706601709127
0.1016949152542373,0.21428571428571427,0.006555274594575167
0.10847457627118644,0.21428571428571427,0.006532298866659403
0.11186440677966102,0.22023809523809523,0.0063299802131950855
0.1152542372881356,0.22023809523809523,0.006217199377715588
0.1152542372881356,0.23214285714285715,0.006112169474363327
0.11864406779661017,0.23809523809523808,0.0059862565249204636
0.12203389830508475,0.23809523809523808,0.005864583421498537
0.12203389830508475,0.24404761904761904,0.005849306005984545
0.12542372881355932,0.24404761904761904,0.005820452701300383
0.12542372881355932,0.25595238095238093,0.005658833775669336
0.13220338983050847,0.25595238095238093,0.00554110249504447
0.13220338983050847,0.2619047619047619,0.005525688175112009
0.13898305084745763,0.2619047619047619,0.005236939061433077
