fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.03569620102643967
0.0,0.13333333333333333,0.0014988278271630406
0.03225806451612903,0.2,0.0014711733674630523
0.03225806451612903,0.6666666666666666,0.00037631014129146934
0.06451612903225806,0.6666666666666666,0.00032107517472468317
0.06451612903225806,0.8,0.00027423573192209005
0.0967741935483871,0.8666666666666667,0.0002253389247925952
0.12903225806451613,0.8666666666666667,0.0002099920966429636
0.16129032258064516,0.9333333333333333,0.0001729150244500488
0.9032258064516129,0.9333333333333333,2.0642864910769276e-05
0.9032258064516129,1.0,1.9861883629346266e-05
1.0,1.0,6.958877747820225e-06
