fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.007988519966602325
0.06666666666666667,0.1111111111111111,0.004315206315368414
0.13333333333333333,0.2222222222222222,0.0019947574473917484
0.13333333333333333,0.6666666666666666,0.0005378903006203473
0.2,0.7777777777777778,0.0003560030891094357
0.6,0.7777777777777778,9.279844380216673e-05
0.6,0.8888888888888888,4.6480003220494837e-05
0.6666666666666666,0.8888888888888888,4.4041760702384636e-05
0.6666666666666666,1.0,4.333336983108893e-05
1.0,1.0,1.8845514205168e-05
