timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604793610,39.60368,15.552094,43.16408,27.753428
1604793611,40.697098,15.552094,43.16408,27.753428
1604793612,42.488346,15.552094,43.16408,27.753428
1604793613,42.488346,15.552094,43.16408,27.753428
1604793614,43.193253,15.552094,43.16408,27.753428
1604793615,42.623962,15.552094,43.16408,27.753428
1604793616,42.623962,15.552094,43.16408,27.753428
1604793617,41.750168,15.552094,49.737617,27.753428
1604793618,41.750168,15.552094,53.85319,27.753428
1604793619,41.750168,15.552094,51.14905,27.753428
1604793620,41.750168,15.552094,51.14905,27.753428
1604793621,41.540695,15.552094,47.42717,28.083586
1604793622,41.540695,15.552094,44.24792,28.083586
1604793623,41.540695,15.552094,39.515133,28.083586
1604793624,41.540695,15.552094,38.758514,28.083586
1604793625,41.540695,15.552094,38.308456,28.876734
1604793626,41.540695,15.552094,38.308456,28.876734
1604793627,41.540695,15.552094,39.00207,28.876734
1604793628,41.540695,15.552094,38.121094,28.876734
1604793629,41.540695,15.552094,38.121094,28.648296
1604793630,41.540695,15.552094,38.121094,28.648296
1604793631,41.750168,15.552094,38.121094,28.648296
1604793632,41.750168,15.552094,38.121094,27.603952
1604793633,42.623962,15.552094,38.121094,27.603952
1604793634,42.623962,15.552094,39.00207,27.603952
1604793635,43.193253,15.552094,39.00207,27.603952
1604793636,43.193253,15.552094,38.308456,27.603952
1604793637,43.193253,15.552094,38.758514,27.971819
1604793638,42.488346,15.552094,39.515133,27.971819
1604793639,42.488346,15.552094,39.515133,27.971819
1604793640,42.488346,15.552094,44.24792,27.603952
1604793641,42.488346,15.552094,47.42717,27.603952
1604793642,42.488346,15.552094,51.14905,28.648296
1604793643,43.193253,15.552094,51.14905,28.876734
1604793644,43.193253,15.552094,51.14905,28.876734
1604793645,42.623962,15.552094,47.42717,28.083586
1604793646,42.623962,15.552094,44.24792,27.753428
1604793647,41.750168,15.552094,39.515133,27.753428
1604793648,41.750168,15.552094,38.758514,27.753428
1604793649,41.750168,15.552094,38.308456,26.8689
1604793650,41.750168,15.552094,39.00207,26.8689
1604793651,41.540695,15.552094,39.00207,28.60451
1604793652,41.540695,15.552094,37.424767,28.60451
1604793653,41.540695,15.552094,36.11086,28.60451
1604793654,41.540695,15.552094,36.11086,28.60451
1604793655,41.750168,15.552094,35.019295,28.60451
1604793656,41.750168,15.552094,35.019295,28.320837
1604793657,41.750168,15.552094,35.019295,28.320837
1604793658,41.750168,15.552094,36.84112,28.320837
1604793659,42.623962,15.552094,36.84112,28.320837
1604793660,42.623962,15.552094,35.019295,27.660652
1604793661,42.623962,15.552094,35.019295,27.660652
1604793662,43.193253,15.552094,35.019295,27.660652
1604793663,43.193253,15.552094,35.019295,27.660652
1604793664,43.193253,15.552094,35.019295,27.660652
1604793665,43.193253,15.552094,35.019295,27.660652
1604793666,42.488346,15.552094,35.019295,27.660652
1604793667,42.488346,15.552094,36.84112,27.660652
1604793668,42.488346,15.552094,36.84112,27.660652
1604793669,42.488346,15.552094,38.63363,27.660652
1604793670,43.193253,15.552094,38.63363,28.320837
1604793671,43.193253,15.552094,40.37602,28.60451
1604793672,43.193253,15.552094,40.37602,28.60451
1604793673,43.193253,15.552094,40.37602,28.60451
1604793674,43.193253,15.552094,40.37602,28.60451
1604793675,42.623962,15.552094,40.37602,26.8689
1604793676,42.623962,15.552094,38.63363,27.753428
1604793677,42.623962,15.552094,36.84112,27.753428
1604793678,42.623962,15.552094,35.019295,27.753428
1604793679,42.623962,15.552094,36.11086,27.753428
1604793680,42.623962,15.552094,36.11086,27.753428
1604793681,42.623962,15.552094,39.00207,27.753428
1604793682,42.623962,15.552094,39.00207,27.753428
1604793683,42.623962,15.552094,38.758514,27.753428
1604793684,42.623962,15.552094,39.515133,27.753428
1604793685,42.623962,15.552094,39.515133,27.753428
1604793686,41.750168,15.552094,51.14905,27.753428
1604793687,41.750168,15.552094,53.85319,27.753428
1604793688,41.750168,15.552094,49.737617,26.8689
1604793689,41.540695,15.552094,49.737617,26.8689
1604793690,41.540695,15.552094,43.16408,26.8689
1604793691,41.540695,15.552094,43.16408,26.8689
1604793692,41.540695,15.552094,43.16408,26.8689
1604793693,41.540695,15.552094,43.16408,27.753428
1604793694,41.540695,15.552094,43.16408,27.753428
1604793695,41.540695,15.552094,43.16408,27.753428
1604793696,41.540695,15.552094,43.16408,27.753428
1604793697,41.540695,15.552094,43.16408,27.753428
1604793698,41.540695,15.552094,43.16408,27.753428
1604793699,41.750168,15.552094,43.16408,28.083586
1604793700,41.750168,15.552094,43.16408,28.876734
1604793701,41.750168,15.552094,43.16408,28.876734
1604793702,41.750168,15.552094,43.16408,27.603952
1604793703,42.623962,15.552094,43.16408,27.603952
1604793704,42.623962,15.552094,43.16408,27.603952
1604793705,42.623962,15.552094,43.16408,27.603952
1604793706,43.193253,15.552094,43.16408,27.971819
1604793707,42.623962,15.552094,43.16408,27.971819
1604793708,43.193253,15.552094,43.16408,27.603952
1604793709,43.193253,15.552094,43.16408,27.603952
1604793710,42.623962,15.552094,43.16408,27.603952
1604793711,42.623962,15.552094,43.16408,27.603952
1604793712,42.623962,15.552094,49.737617,28.648296
1604793713,41.750168,15.552094,49.737617,28.648296
1604793714,41.750168,15.552094,49.737617,28.648296
1604793715,41.540695,15.552094,49.737617,28.876734
1604793716,41.540695,15.552094,49.737617,28.876734
1604793717,42.086468,15.552094,49.737617,28.876734
1604793718,42.086468,15.552094,53.85319,28.083586
1604793719,43.16535,15.552094,53.85319,28.083586
1604793720,43.16535,15.552094,53.85319,28.083586
1604793721,43.16535,15.552094,53.85319,28.083586
1604793722,43.16535,15.552094,49.737617,28.083586
1604793723,43.857475,15.552094,43.16408,28.083586
1604793724,43.857475,15.552094,43.16408,28.876734
1604793725,43.857475,15.552094,43.16408,28.876734
1604793726,43.857475,15.552094,42.919,28.876734
1604793727,43.857475,15.552094,43.539764,28.876734
1604793728,43.857475,15.552094,41.361088,28.648296
1604793729,43.16535,15.552094,41.361088,28.648296
1604793730,43.16535,15.552094,37.210297,28.648296
1604793731,43.16535,15.552094,38.62728,28.648296
1604793732,42.086468,15.552094,42.372677,28.876734
1604793733,42.086468,15.552094,41.58049,28.876734
1604793734,41.540695,15.552094,41.58049,28.876734
1604793735,41.540695,15.552094,41.58049,28.083586
1604793736,41.540695,15.552094,41.58049,28.083586
1604793737,41.750168,15.552094,42.372677,28.083586
