timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605584160,14.0,23.0,0.0,26.0,36.0,11.637475,16.749342,10.575169,25.507853
1605584161,13.997222222222224,23.0,0.0,26.0,36.0,11.637475,16.749342,10.575169,25.507853
1605584162,13.994444444444444,23.0,0.0,27.0,36.0,11.637475,16.749342,17.729416,25.507853
1605584163,13.991666666666667,24.0,0.0,27.0,36.0,11.637475,16.749342,17.729416,25.507853
1605584164,13.988888888888889,24.0,0.0,27.0,36.0,11.637475,16.749342,17.729416,25.507853
1605584165,13.98611111111111,24.0,0.0,27.0,36.0,11.637475,16.749342,17.729416,25.507853
1605584166,13.983333333333334,25.0,0.0,27.0,36.0,10.575169,16.749342,17.729416,25.507853
1605584167,13.980555555555556,26.0,0.0,27.0,35.0,10.575169,16.749342,17.729416,21.618725
1605584168,13.977777777777778,27.0,0.0,27.0,35.0,17.729416,16.749342,17.729416,21.618725
1605584169,13.975,28.0,0.0,24.0,35.0,24.351088,16.749342,11.637475,21.618725
1605584170,13.972222222222221,28.0,0.0,24.0,35.0,24.351088,16.749342,11.637475,21.618725
1605584171,13.969444444444445,28.0,0.0,23.0,35.0,24.351088,16.749342,11.637475,21.618725
1605584172,13.966666666666667,29.0,0.0,23.0,36.0,27.009895,16.749342,11.637475,25.507853
1605584173,13.963888888888889,31.0,0.0,23.0,36.0,19.938166,16.749342,11.637475,25.507853
1605584174,13.961111111111112,31.0,0.0,22.0,36.0,19.938166,16.749342,12.388975,25.507853
1605584175,13.958333333333332,32.0,0.0,22.0,36.0,19.938166,16.749342,12.388975,25.507853
1605584176,13.955555555555556,32.0,0.0,22.0,36.0,19.938166,16.749342,12.388975,25.507853
1605584177,13.952777777777778,33.0,0.0,22.0,36.0,27.23285,16.749342,12.388975,25.507853
1605584178,13.95,33.0,0.0,22.0,36.0,27.23285,16.749342,12.388975,25.507853
1605584179,13.947222222222223,33.0,0.0,22.0,36.0,27.23285,16.749342,12.388975,25.507853
1605584180,13.944444444444445,33.0,0.0,22.0,36.0,27.23285,16.749342,12.388975,25.507853
1605584181,13.941666666666666,33.0,0.0,22.0,36.0,27.23285,16.749342,12.388975,25.507853
1605584182,13.93888888888889,33.0,0.0,22.0,35.0,27.23285,16.749342,12.388975,21.618725
1605584183,13.93611111111111,33.0,0.0,22.0,35.0,27.23285,16.749342,12.388975,21.618725
1605584184,13.933333333333334,33.0,0.0,23.0,35.0,27.23285,16.749342,11.637475,21.618725
1605584185,13.930555555555555,33.0,0.0,23.0,35.0,27.23285,16.749342,11.637475,21.618725
1605584186,13.927777777777777,33.0,0.0,23.0,35.0,27.23285,16.749342,11.637475,21.618725
1605584187,13.925,34.0,0.0,23.0,35.0,24.99929,16.749342,11.637475,21.618725
1605584188,13.922222222222222,34.0,0.0,23.0,35.0,24.99929,16.749342,11.637475,21.618725
1605584189,13.919444444444444,34.0,0.0,23.0,35.0,24.99929,16.749342,11.637475,21.618725
1605584190,13.916666666666668,34.0,0.0,24.0,35.0,24.99929,16.749342,11.637475,21.618725
