timestamp,pm25,pm25_fa,cal_pm25_fa
1604374560,25.0,54.14814814814815,23.171951
1604374561,25.002777777777776,54.14936247723133,23.171951
1604374562,25.005555555555556,54.151751321329385,23.171951
1604374563,25.008333333333333,54.155276171753314,23.171951
1604374564,25.011111111111113,54.15989978239406,23.171951
1604374565,25.01388888888889,54.16558612832651,23.171951
1604374566,25.016666666666666,54.17108603668738,23.171951
1604374567,25.019444444444446,54.1545476966867,23.171951
1604374568,25.022222222222222,54.138551597341774,23.171951
1604374569,25.025,54.11215099852183,23.171951
1604374570,25.02777777777778,54.07568703135718,23.171951
1604374571,25.030555555555555,54.02948964235092,23.171951
1604374572,25.03333333333333,53.98480692183668,23.411348
1604374573,25.03611111111111,53.930660246803775,23.411348
1604374574,25.038888888888888,53.87828887259163,23.411348
1604374575,25.041666666666668,53.82763459261596,23.411348
1604374576,25.044444444444444,53.778641108705045,23.411348
1604374577,25.047222222222224,53.731253968528925,23.370811
1604374578,25.05,53.68542050507989,23.370811
1604374579,25.052777777777777,53.65201873988601,23.370811
1604374580,25.055555555555557,53.60878315278592,23.370811
1604374581,25.058333333333334,53.577894087667254,23.370811
1604374582,25.06111111111111,53.53708881703336,23.370811
1604374583,25.06388888888889,53.5085503858738,23.370811
1604374584,25.066666666666666,53.470018679233114,23.17307
1604374585,25.069444444444443,53.44367926898504,23.17307
1604374586,25.072222222222223,53.429132407706845,23.17307
1604374587,25.075,53.393204569202794,23.17307
1604374588,25.077777777777776,53.36938365436555,23.17307
1604374589,25.080555555555556,53.34634375312951,23.17307
1604374590,25.083333333333332,53.334988220240014,23.17307
1604374591,25.086111111111112,53.324004999904275,23.17307
1604374592,25.08888888888889,53.31338188515332,23.17307
1604374593,25.09166666666667,53.31403603099528,23.17307
1604374594,25.094444444444445,53.32559769118122,23.17307
1604374595,25.09722222222222,53.34770924229002,23.17307
1604374596,25.1,53.369095824510026,23.17307
1604374597,25.102777777777778,53.38978120731298,23.17307
1604374598,25.105555555555554,53.4097883808437,23.17307
1604374599,25.108333333333334,53.42913958147178,23.17307
1604374600,25.11111111111111,53.43692735475685,23.17307
1604374601,25.113888888888887,53.433530829464274,23.17307
1604374602,25.116666666666667,53.419316703908066,23.17307
1604374603,25.119444444444444,53.40556861525533,23.17307
1604374604,25.12222222222222,53.38134232185899,23.17307
1604374605,25.125,53.35791033316416,23.17307
1604374606,25.127777777777776,53.31338868289648,23.17307
1604374607,25.130555555555556,53.25939779711845,23.17307
1604374608,25.133333333333333,53.196248142568116,24.189571
1604374609,25.136111111111113,53.12424000674621,24.189571
1604374610,25.13888888888889,53.05459279341027,24.189571
1604374611,25.141666666666666,52.98722909526567,24.137016
1604374612,25.144444444444446,52.91114508121324,24.137016
1604374613,25.147222222222222,52.83755562499859,24.137016
1604374614,25.15,52.75544997609154,24.137016
1604374615,25.15277777777778,52.68696527742187,24.897572
1604374616,25.155555555555555,52.62072597870858,24.897572
1604374617,25.15833333333333,52.56758742202961,24.897572
1604374618,25.16111111111111,52.5161911131106,24.897572
1604374619,25.163888888888888,52.46647992907419,25.054468
1604374620,25.166666666666668,52.44025654342148,25.054468
1604374621,25.169444444444444,52.41489294090493,25.054468
1604374622,25.172222222222224,52.40128989366213,25.054468
1604374623,25.175,52.3881328479683,25.054468
1604374624,25.177777777777777,52.37540718082179,25.054468
1604374625,25.180555555555557,52.38495667216097,25.054468
1604374626,25.183333333333334,52.394193065423444,25.054468
1604374627,25.18611111111111,52.414055587868575,25.054468
1604374628,25.18888888888889,52.444195841818235,25.054468
1604374629,25.191666666666666,52.48427685246901,25.054468
1604374630,25.194444444444443,52.512114769874394,24.897572
1604374631,25.197222222222223,52.54996893042496,24.897572
1604374632,25.2,52.586581970957475,24.897572
1604374633,25.202777777777776,52.64385250742882,24.897572
1604374634,25.205555555555556,52.710174283141534,24.897572
1604374635,25.208333333333332,52.785250536153285,24.137016
1604374636,25.211111111111112,52.86879423442148,24.137016
1604374637,25.21388888888889,52.94959879504154,24.137016
1604374638,25.21666666666667,53.060540911051106,24.189571
1604374639,25.219444444444445,53.16784558063413,24.189571
