timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604633760,36.0,77.0,0.0,103.0,60.0,38.912624,16.749342,54.87612,38.315598
1604633761,35.99722222222222,77.0,0.0,103.0,60.0,38.912624,16.749342,54.87612,38.315598
1604633762,35.99444444444445,76.0,0.0,103.0,59.0,40.593678,16.749342,54.87612,41.784187
1604633763,35.99166666666667,76.0,0.0,103.0,60.0,40.593678,16.749342,54.87612,38.315598
1604633764,35.98888888888889,76.0,0.0,103.0,63.0,40.593678,16.749342,54.87612,35.0914
1604633765,35.986111111111114,75.0,0.0,103.0,64.0,42.007797,16.749342,54.87612,34.757545
1604633766,35.983333333333334,76.0,0.0,103.0,64.0,40.593678,16.749342,54.87612,34.757545
1604633767,35.980555555555554,76.0,0.0,104.0,64.0,40.593678,16.749342,47.653996,34.757545
1604633768,35.977777777777774,76.0,0.0,104.0,64.0,40.593678,16.749342,47.653996,34.757545
1604633769,35.975,75.0,0.0,104.0,64.0,42.007797,16.749342,47.653996,34.757545
1604633770,35.97222222222222,75.0,0.0,104.0,64.0,42.007797,16.749342,47.653996,34.757545
1604633771,35.96944444444444,75.0,0.0,104.0,63.0,42.007797,16.749342,47.653996,35.0914
1604633772,35.96666666666667,75.0,0.0,104.0,64.0,42.007797,16.749342,47.653996,34.757545
1604633773,35.96388888888889,75.0,0.0,103.0,63.0,42.007797,16.749342,54.87612,35.0914
1604633774,35.96111111111111,74.0,0.0,103.0,63.0,41.33304,16.749342,54.87612,35.0914
1604633775,35.958333333333336,74.0,0.0,102.0,63.0,41.33304,16.749342,58.638275,35.0914
1604633776,35.955555555555556,73.0,0.0,101.0,63.0,40.45435,16.749342,61.492714,35.0914
1604633777,35.952777777777776,72.0,0.0,100.0,62.0,38.933804,16.749342,61.779636,35.924927
1604633778,35.95,71.0,0.0,100.0,62.0,37.775887,16.749342,61.779636,35.924927
1604633779,35.94722222222222,71.0,0.0,99.0,62.0,37.775887,16.749342,56.698456,35.924927
1604633780,35.94444444444444,71.0,0.0,98.0,62.0,37.775887,16.749342,40.22661,35.924927
1604633781,35.94166666666666,71.0,0.0,98.0,62.0,37.775887,16.749342,40.22661,35.924927
1604633782,35.93888888888889,71.0,0.0,98.0,61.0,37.775887,16.749342,40.22661,35.902637
1604633783,35.93611111111111,71.0,0.0,98.0,61.0,37.775887,16.749342,40.22661,35.902637
1604633784,35.93333333333334,71.0,0.0,99.0,61.0,37.775887,16.749342,56.698456,35.902637
1604633785,35.93055555555556,71.0,0.0,100.0,60.0,37.775887,16.749342,61.779636,38.315598
1604633786,35.92777777777778,71.0,0.0,100.0,60.0,37.775887,16.749342,61.779636,38.315598
1604633787,35.925,72.0,0.0,101.0,60.0,38.933804,16.749342,61.492714,38.315598
1604633788,35.922222222222224,72.0,0.0,101.0,60.0,38.933804,16.749342,61.492714,38.315598
1604633789,35.919444444444444,72.0,0.0,102.0,60.0,38.933804,16.749342,58.638275,38.315598
1604633790,35.916666666666664,72.0,0.0,103.0,59.0,38.933804,16.749342,54.87612,41.784187
1604633791,35.91388888888889,72.0,0.0,103.0,59.0,38.933804,16.749342,54.87612,41.784187
1604633792,35.91111111111111,71.0,0.0,104.0,59.0,37.775887,16.749342,47.653996,41.784187
1604633793,35.90833333333333,71.0,0.0,104.0,59.0,37.775887,16.749342,47.653996,41.784187
1604633794,35.90555555555556,71.0,0.0,104.0,59.0,37.775887,16.749342,47.653996,41.784187
1604633795,35.90277777777778,71.0,0.0,104.0,59.0,37.775887,16.749342,47.653996,41.784187
1604633796,35.9,70.0,0.0,104.0,58.0,32.283222,16.749342,47.653996,42.93296
1604633797,35.897222222222226,70.0,0.0,103.0,58.0,32.283222,16.749342,54.87612,42.93296
1604633798,35.894444444444446,69.0,0.0,103.0,58.0,32.98041,16.749342,54.87612,42.93296
1604633799,35.891666666666666,69.0,0.0,102.0,58.0,32.98041,16.749342,58.638275,42.93296
1604633800,35.888888888888886,68.0,0.0,100.0,58.0,33.65111,16.749342,61.779636,42.93296
1604633801,35.88611111111111,68.0,0.0,99.0,58.0,33.65111,16.749342,56.698456,42.93296
