Dataset,10,2.5,20,25,5,50
Fault Free,0.8958333333333334,0.8035714285714286,0.6666666666666666,0.9333333333333333,0.6476190476190476,0.6666666666666666
Faulty (F+A),0.9583333333333334,0.7380952380952381,0.6666666666666666,0.8666666666666667,0.8476190476190476,0.7777777777777778
Sensor 1,0.6458333333333334,0.9404761904761905,0.5,0.8,1.0,0.6666666666666666
Sensor 2,0.8958333333333334,0.9880952380952381,0.7777777777777778,0.8666666666666667,1.0,0.6666666666666666
Sensor 3,1.0,0.8809523809523809,0.9444444444444444,0.8666666666666667,0.9238095238095239,0.7777777777777778
Sensor 4,1.0,0.7619047619047619,0.8888888888888888,0.8666666666666667,0.9428571428571428,1.0
