Dataset,10,2.5,20,25,5,50
Fault Free,0.6417910447761194,0.6367924528301887,0.7058823529411765,0.875,0.6903553299492385,0.75
Faulty (F+A),0.5786163522012578,0.5688073394495413,0.5454545454545454,0.7222222222222222,0.6180555555555556,0.6363636363636364
Sensor 1,0.6078431372549019,0.5346869712351946,0.5806451612903226,0.6857142857142857,0.5898876404494382,0.6
Sensor 2,0.6564885496183206,0.534621578099839,0.6086956521739131,0.5098039215686274,0.5898876404494382,0.5454545454545454
Sensor 3,0.5748502994011976,0.5481481481481482,0.5396825396825397,0.6190476190476191,0.610062893081761,0.7368421052631579
Sensor 4,0.588957055214724,0.5412262156448203,0.5818181818181818,0.6341463414634146,0.5981873111782477,0.5625
