Dataset,10,2.5,20,25,5,50
Fault Free,0.7634837962962963,0.7544451170298627,0.7894894894894895,0.9017204301075269,0.7964905414220483,0.8222222222222222
Faulty (F+A),0.602199074074074,0.6500786924939467,0.6099099099099099,0.8238709677419355,0.6544422700587085,0.7066666666666667
Sensor 1,0.6407407407407407,0.5853531073446328,0.6441441441441442,0.7744086021505376,0.631252446183953,0.72
Sensor 2,0.6338541666666667,0.520500403551251,0.5855855855855856,0.5711827956989246,0.5512133072407044,0.6192592592592592
Sensor 3,0.5793402777777777,0.5711198547215497,0.5768768768768769,0.6995698924731183,0.6374103065883887,0.7762962962962963
Sensor 4,0.5905671296296295,0.5670318805488297,0.6506006006006005,0.7017204301075269,0.5903979125896934,0.6370370370370371
