Dataset,10,2.5,20,25,5,50
Fault Free,0.029952005055072027,0.010865239448822433,0.012262772966423707,0.020663634208501164,0.0215919410413149,0.020786985482077462
Faulty (F+A),0.03435049500079685,0.017460641249159043,0.032131781312109114,0.04733259563748301,0.020770640630399396,0.014675268708265929
Sensor 1,0.04940289920860315,0.014146181012318714,0.030412356006800496,0.048359609875058863,0.013333144243409074,0.042600643361512966
Sensor 2,0.021969409732438678,0.020979782581408396,0.09272911505492201,0.03166479538805327,0.02218116137292064,0.01123388954674304
Sensor 3,0.023016798565359785,0.020256091637432555,0.026177420220515904,0.046996751449222274,0.018141429710706636,0.04028363090719628
Sensor 4,0.028409578029244372,0.014078124124949874,0.04846152794601129,0.06463519479042369,0.022908005614239915,0.07157832625958405
