timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605456008,101,0,110,86,99.0,55.12925064583313,3.5825451485361697,59.72252143272098,47.47379933435339,54.1085238043025
1605456009,101,0,109,86,98.83333333333333,55.12925064583313,3.5825451485361697,59.212158011955665,47.47379933435339,54.02346323417495
1605456010,100,0,108,86,98.55555555555556,54.618887225067816,3.5825451485361697,58.70179459119035,47.47379933435339,53.8816956172957
1605456011,100,0,108,85,98.33333333333333,54.618887225067816,3.5825451485361697,58.70179459119035,46.96343591358807,53.76828152379229
1605456012,99,0,108,84,98.06666666666668,54.1085238043025,3.5825451485361697,58.70179459119035,46.453072492822756,53.632184611588215
1605456013,99,0,108,84,97.8888888888889,54.1085238043025,3.5825451485361697,58.70179459119035,46.453072492822756,53.54145333678549
1605456014,98,0,108,84,97.71428571428571,53.598160383537184,3.5825451485361697,58.70179459119035,46.453072492822756,53.45234226331852
1605456015,97,0,108,83,97.5,53.08779696277187,3.5825451485361697,58.70179459119035,45.94270907205744,53.342978673154526
1605456016,97,0,109,83,97.37037037037037,53.08779696277187,3.5825451485361697,59.212158011955665,45.94270907205744,53.276820451944204
1605456017,95,0,109,82,97.16666666666667,52.06707012124124,3.5825451485361697,59.212158011955665,45.432345651292124,53.17285753289942
1605456018,95,0,109,82,97.0,52.06707012124124,3.5825451485361697,59.212158011955665,45.432345651292124,53.08779696277187
1605456019,95,0,110,81,96.8611111111111,52.06707012124124,3.5825451485361697,59.72252143272098,44.92198223052681,53.01691315433224
1605456020,95,0,112,81,96.79487179487178,52.06707012124124,3.5825451485361697,60.74324827425161,44.92198223052681,52.98310703030718
1605456021,95,0,112,81,96.73809523809524,52.06707012124124,3.5825451485361697,60.74324827425161,44.92198223052681,52.95413035257143
1605456022,95,0,113,81,96.71111111111111,52.06707012124124,3.5825451485361697,61.253611695016936,44.92198223052681,52.94035864121744
1605456023,96,0,114,81,96.72916666666667,52.57743354200655,3.5825451485361697,61.76397511578225,44.92198223052681,52.949573536314595
1605456024,96,0,114,81,96.74509803921569,52.57743354200655,3.5825451485361697,61.76397511578225,44.92198223052681,52.9577043261062
1605456025,96,0,115,81,96.77777777777779,52.57743354200655,3.5825451485361697,62.27433853654757,44.92198223052681,52.97438286926847
1605456026,97,0,116,80,96.82456140350878,53.08779696277187,3.5825451485361697,62.78470195731288,44.41161880976149,52.99825952053234
1605456027,97,0,117,81,96.90000000000002,53.08779696277187,3.5825451485361697,63.2950653780782,44.92198223052681,53.03676062069535
1605456028,97,0,118,81,96.98412698412699,53.08779696277187,3.5825451485361697,63.805428798843515,44.92198223052681,53.079695956093055
1605456029,97,0,118,81,97.06060606060606,53.08779696277187,3.5825451485361697,63.805428798843515,44.92198223052681,53.11872807918189
1605456030,97,0,119,81,97.14492753623188,53.08779696277187,3.5825451485361697,64.31579221960882,44.92198223052681,53.16176267592626
1605456031,97,0,119,81,97.22222222222223,53.08779696277187,3.5825451485361697,64.31579221960882,44.92198223052681,53.20121105627528
1605456032,97,0,119,81,97.29333333333334,53.08779696277187,3.5825451485361697,64.31579221960882,44.92198223052681,53.23750356619637
1605456033,96,0,120,81,97.35897435897436,52.57743354200655,3.5825451485361697,64.82615564037414,44.92198223052681,53.271004344585066
1605456045,109,0,119,81,97.5679012345679,59.212158011955665,3.5825451485361697,64.31579221960882,44.92198223052681,53.377632979502785
1605456046,111,0,119,81,97.78571428571429,60.2328848534863,3.5825451485361697,64.31579221960882,44.92198223052681,53.48879679337319
1605456047,112,0,118,80,97.97701149425286,60.74324827425161,3.5825451485361697,63.805428798843515,44.41161880976149,53.58642789110579
1605456048,112,0,117,80,98.14444444444445,60.74324827425161,3.5825451485361697,63.2950653780782,44.41161880976149,53.6718795443144
1605456049,113,0,116,79,98.26666666666667,61.253611695016936,3.5825451485361697,62.78470195731288,43.90125538899617,53.73425729574127
1605456050,113,0,115,79,98.38888888888887,61.253611695016936,3.5825451485361697,62.27433853654757,43.90125538899617,53.79663504716813
