timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604332807,63,0,86,54,67.66666666666667,35.73544065675111,3.5825451485361697,47.47379933435339,31.14216986986326,38.11713662032259
1604332808,63,0,86,54,67.66666666666667,35.73544065675111,3.5825451485361697,47.47379933435339,31.14216986986326,38.11713662032259
1604332809,62,0,87,55,67.77777777777779,35.22507723598579,3.5825451485361697,47.9841627551187,31.652533290628575,38.173843667074294
1604332810,62,0,87,55,67.83333333333333,35.22507723598579,3.5825451485361697,47.9841627551187,31.652533290628575,38.202197190450136
1604332811,62,0,88,55,67.93333333333332,35.22507723598579,3.5825451485361697,48.49452617588402,31.652533290628575,38.253233532526664
1604332812,62,0,88,55,68.0,35.22507723598579,3.5825451485361697,48.49452617588402,31.652533290628575,38.28725776057769
1604332813,62,0,89,55,68.0952380952381,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.33586380065058
1604332814,62,0,89,55,68.16666666666667,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.37231833070525
1604332815,62,0,89,55,68.22222222222221,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.40067185408109
1604332816,62,0,89,55,68.26666666666667,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.42335467278178
1604332817,62,0,89,55,68.3030303030303,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.441913342627785
1604332818,62,0,89,55,68.33333333333333,35.22507723598579,3.5825451485361697,49.004889596649335,31.652533290628575,38.45737890083279
1604332819,62,0,87,56,68.33333333333333,35.22507723598579,3.5825451485361697,47.9841627551187,32.16289671139389,38.45737890083279
1604332820,62,0,87,56,68.33333333333333,35.22507723598579,3.5825451485361697,47.9841627551187,32.16289671139389,38.45737890083279
1604332821,63,0,86,56,68.33333333333333,35.73544065675111,3.5825451485361697,47.47379933435339,32.16289671139389,38.45737890083279
1604332822,63,0,85,57,68.33333333333333,35.73544065675111,3.5825451485361697,46.96343591358807,32.673260132159214,38.45737890083279
1604332823,63,0,85,57,68.33333333333333,35.73544065675111,3.5825451485361697,46.96343591358807,32.673260132159214,38.45737890083279
1604332824,62,0,83,57,68.27777777777779,35.22507723598579,3.5825451485361697,45.94270907205744,32.673260132159214,38.42902537745695
1604332825,62,0,83,57,68.22807017543859,35.22507723598579,3.5825451485361697,45.94270907205744,32.673260132159214,38.403656435489076
1604332826,62,0,82,57,68.16666666666667,35.22507723598579,3.5825451485361697,45.432345651292124,32.673260132159214,38.37231833070525
1604332827,61,0,82,58,68.11111111111111,34.71471381522048,3.5825451485361697,45.432345651292124,33.18362355292453,38.34396480732939
1604332828,61,0,82,58,68.06060606060606,34.71471381522048,3.5825451485361697,45.432345651292124,33.18362355292453,38.31818887698771
1604332829,60,0,82,58,68.0,34.20435039445516,3.5825451485361697,45.432345651292124,33.18362355292453,38.28725776057769
1604332830,60,0,82,59,67.95833333333333,34.20435039445516,3.5825451485361697,45.432345651292124,33.693986973689846,38.2659926180458
1604332831,59,0,82,59,67.90666666666668,33.693986973689846,3.5825451485361697,45.432345651292124,33.693986973689846,38.23962384130627
1604332832,58,0,83,59,67.85897435897436,33.18362355292453,3.5825451485361697,45.94270907205744,33.693986973689846,38.21528343200823
1604332833,58,0,83,59,67.81481481481482,33.18362355292453,3.5825451485361697,45.94270907205744,33.693986973689846,38.192746015991524
1604332834,58,0,83,59,67.77380952380952,33.18362355292453,3.5825451485361697,45.94270907205744,33.693986973689846,38.17181841540458
1604332835,56,0,83,59,67.71264367816092,32.16289671139389,3.5825451485361697,45.94270907205744,33.693986973689846,38.14060160518536
1604332836,55,0,83,59,67.64444444444443,31.652533290628575,3.5825451485361697,45.94270907205744,33.693986973689846,38.10579521097224
1604332837,54,0,83,59,67.56666666666666,31.14216986986326,3.5825451485361697,45.94270907205744,33.693986973689846,38.066100278246054
1604332838,53,0,83,58,67.46666666666667,30.631806449097944,3.5825451485361697,45.94270907205744,33.18362355292453,38.015063936169526
1604332839,52,0,83,58,67.34444444444445,30.121443028332628,3.5825451485361697,45.94270907205744,33.18362355292453,37.95268618474265
1604332840,51,0,82,57,67.18888888888888,29.611079607567312,3.5825451485361697,45.432345651292124,32.673260132159214,37.87329631929026
1604332841,51,0,82,57,67.02222222222223,29.611079607567312,3.5825451485361697,45.432345651292124,32.673260132159214,37.788235749162716
1604332842,51,0,81,57,66.84444444444443,29.611079607567312,3.5825451485361697,44.92198223052681,32.673260132159214,37.69750447435999
1604332861,57,0,81,58,66.73333333333333,32.673260132159214,3.5825451485361697,44.92198223052681,33.18362355292453,37.64079742760829
1604332862,57,0,80,58,66.61111111111111,32.673260132159214,3.5825451485361697,44.41161880976149,33.18362355292453,37.57841967618142
1604332863,58,0,79,58,66.4888888888889,33.18362355292453,3.5825451485361697,43.90125538899617,33.18362355292453,37.516041924754546
1604332864,59,0,79,58,66.37777777777778,33.693986973689846,3.5825451485361697,43.90125538899617,33.18362355292453,37.45933487800284
1604332865,60,0,79,58,66.27777777777777,34.20435039445516,3.5825451485361697,43.90125538899617,33.18362355292453,37.408298535926306
1604332866,60,0,78,60,66.18888888888888,34.20435039445516,3.5825451485361697,43.390891968230854,34.20435039445516,37.362932898524946
1604332867,61,0,78,60,66.12222222222222,34.71471381522048,3.5825451485361697,43.390891968230854,34.20435039445516,37.32890867047393
