timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604620810,39.99166666666667,70.0,0.0,76.0,66.0,32.564823,25.828362,46.124573,31.175837
1604620811,39.990833333333335,70.0,0.0,76.0,66.0,32.564823,25.828362,46.124573,31.175837
1604620812,39.99,71.0,0.0,76.0,65.0,31.96678,25.828362,46.124573,38.23114
1604620813,39.98916666666667,71.0,0.0,76.0,65.0,31.96678,25.828362,46.124573,38.23114
1604620814,39.98833333333334,71.0,0.0,76.0,64.0,31.96678,25.828362,46.124573,38.03207
1604620815,39.9875,71.0,0.0,76.0,64.0,31.96678,25.828362,46.124573,38.03207
1604620816,39.986666666666665,71.0,0.0,76.0,64.0,31.96678,25.828362,46.124573,38.03207
1604620817,39.98583333333333,72.0,0.0,76.0,64.0,33.152107,25.828362,46.124573,38.03207
1604620818,39.985,72.0,0.0,76.0,63.0,33.152107,25.828362,46.124573,38.35149
1604620819,39.98416666666667,72.0,0.0,76.0,63.0,33.152107,25.828362,46.124573,38.35149
1604620820,39.983333333333334,71.0,0.0,76.0,63.0,31.96678,25.828362,46.124573,38.35149
1604620821,39.9825,71.0,0.0,77.0,63.0,31.96678,25.828362,45.31535,38.35149
1604620822,39.98166666666667,72.0,0.0,77.0,63.0,33.152107,25.828362,45.31535,38.35149
1604620823,39.98083333333334,72.0,0.0,77.0,63.0,33.152107,25.828362,45.31535,38.35149
1604620824,39.98,72.0,0.0,78.0,63.0,33.152107,25.828362,44.718513,38.35149
1604620825,39.979166666666664,72.0,0.0,78.0,63.0,33.152107,25.828362,44.718513,38.35149
1604620826,39.97833333333333,73.0,0.0,79.0,63.0,36.34462,25.828362,44.445107,38.35149
1604620827,39.9775,73.0,0.0,79.0,62.0,36.34462,25.828362,44.445107,38.1595
1604620828,39.97666666666667,74.0,0.0,80.0,62.0,42.998123,25.828362,44.84015,38.1595
1604620829,39.975833333333334,75.0,0.0,81.0,62.0,46.897266,25.828362,45.720074,38.1595
1604620830,39.975,75.0,0.0,81.0,62.0,46.897266,25.828362,45.720074,38.1595
1604620831,39.97416666666667,76.0,0.0,81.0,61.0,46.124573,25.828362,45.720074,38.808372
1604620832,39.973333333333336,76.0,0.0,82.0,61.0,46.124573,25.828362,46.372597,38.808372
1604620833,39.9725,78.0,0.0,82.0,61.0,44.718513,25.828362,46.372597,38.808372
1604620834,39.971666666666664,78.0,0.0,82.0,61.0,44.718513,25.828362,46.372597,38.808372
1604620835,39.97083333333333,79.0,0.0,82.0,61.0,44.445107,25.828362,46.372597,38.808372
1604620836,39.97,79.0,0.0,81.0,61.0,44.445107,25.828362,45.720074,38.808372
1604620837,39.969166666666666,80.0,0.0,81.0,61.0,44.84015,25.828362,45.720074,38.808372
1604620838,39.968333333333334,80.0,0.0,81.0,61.0,44.84015,25.828362,45.720074,38.808372
1604620839,39.9675,80.0,0.0,81.0,60.0,44.84015,25.828362,45.720074,33.90716
1604620840,39.96666666666667,79.0,0.0,82.0,60.0,44.445107,25.828362,46.372597,33.90716
1604620841,39.965833333333336,78.0,0.0,82.0,60.0,44.718513,25.828362,46.372597,33.90716
1604620842,39.965,77.0,0.0,82.0,60.0,45.31535,25.828362,46.372597,33.90716
1604620843,39.964166666666664,76.0,0.0,82.0,60.0,46.124573,25.828362,46.372597,33.90716
1604620844,39.96333333333333,75.0,0.0,82.0,59.0,46.897266,25.828362,46.372597,32.20952
1604620845,39.9625,73.0,0.0,82.0,60.0,36.34462,25.828362,46.372597,33.90716
1604620846,39.961666666666666,73.0,0.0,83.0,60.0,36.34462,25.828362,47.861263,33.90716
1604620847,39.96083333333333,72.0,0.0,83.0,60.0,33.152107,25.828362,47.861263,33.90716
1604620848,39.96,71.0,0.0,83.0,60.0,31.96678,25.828362,47.861263,33.90716
1604620849,39.95916666666667,69.0,0.0,83.0,59.0,31.202776,25.828362,47.861263,32.20952
1604620850,39.958333333333336,68.0,0.0,83.0,59.0,29.653723,25.828362,47.861263,32.20952
1604620851,39.9575,68.0,0.0,83.0,59.0,29.653723,25.828362,47.861263,32.20952
1604620852,39.95666666666666,68.0,0.0,84.0,58.0,29.653723,25.828362,47.926147,32.459995
1604620853,39.95583333333333,68.0,0.0,84.0,58.0,29.653723,25.828362,47.926147,32.459995
1604620854,39.955,69.0,0.0,84.0,58.0,31.202776,25.828362,47.926147,32.459995
1604620855,39.954166666666666,70.0,0.0,84.0,58.0,32.564823,25.828362,47.926147,32.459995
1604620856,39.95333333333333,70.0,0.0,84.0,58.0,32.564823,25.828362,47.926147,32.459995
1604620857,39.9525,71.0,0.0,84.0,58.0,31.96678,25.828362,47.926147,32.459995
1604620858,39.95166666666667,72.0,0.0,84.0,57.0,33.152107,25.828362,47.926147,33.968357
1604620859,39.950833333333335,73.0,0.0,83.0,57.0,36.34462,25.828362,47.861263,33.968357
1604620860,39.95,73.0,0.0,83.0,57.0,36.34462,25.828362,47.861263,33.968357
1604620861,39.94916666666666,73.0,0.0,83.0,58.0,36.34462,25.828362,47.861263,32.459995
1604620862,39.94833333333333,74.0,0.0,82.0,58.0,42.998123,25.828362,46.372597,32.459995
1604620863,39.9475,75.0,0.0,82.0,58.0,46.897266,25.828362,46.372597,32.459995
1604620864,39.946666666666665,75.0,0.0,82.0,58.0,46.897266,25.828362,46.372597,32.459995
1604620865,39.94583333333333,75.0,0.0,82.0,58.0,46.897266,25.828362,46.372597,32.459995
1604620866,39.945,75.0,0.0,82.0,58.0,46.897266,25.828362,46.372597,32.459995
1604620867,39.94416666666667,75.0,0.0,82.0,57.0,46.897266,25.828362,46.372597,33.968357
