timestamp,cal_pm25_fa
1604642400,37.283604
1604642401,37.283604
1604642402,37.283604
1604642403,37.283604
1604642404,37.283604
1604642405,37.283604
1604642406,37.283604
1604642407,37.283604
1604642408,37.283604
1604642409,37.283604
1604642410,37.283604
1604642411,37.283604
1604642412,37.283604
1604642413,37.283604
1604642414,37.283604
1604642415,37.283604
1604642416,37.283604
1604642417,37.283604
1604642418,37.283604
1604642419,37.283604
1604642420,37.283604
1604642421,37.283604
1604642422,37.283604
1604642423,37.283604
1604642424,37.283604
1604642425,37.4206
1604642426,37.4206
1604642427,37.756187
1604642428,37.756187
1604642429,37.756187
1604642430,38.121693
1604642431,38.121693
1604642432,37.9919
1604642433,37.9919
1604642434,38.56206
1604642435,38.56206
1604642436,38.56206
1604642437,37.753162
1604642438,37.753162
1604642439,37.781704
1604642440,37.781704
1604642441,37.500168
1604642442,37.500168
1604642443,37.520973
1604642444,37.520973
1604642445,37.68819
1604642446,37.68819
1604642447,37.33953
1604642448,37.33953
1604642449,36.795837
1604642450,36.795837
1604642451,36.963055
1604642452,36.963055
1604642453,36.963055
1604642454,36.963055
1604642455,36.70109
1604642456,36.70109
1604642457,36.70109
1604642458,36.70109
1604642459,36.70109
1604642460,36.70109
1604642461,36.70109
1604642462,36.70109
1604642463,36.70109
1604642464,35.70854
1604642465,35.70854
1604642466,35.70854
1604642467,35.70854
1604642468,35.70854
1604642469,35.70854
1604642470,35.70854
1604642471,35.70854
1604642472,35.75899
1604642473,35.75899
1604642474,35.75899
1604642475,35.75899
1604642476,35.75899
1604642477,35.75899
1604642478,35.75899
1604642479,34.764156
1604642480,34.764156
1604642481,34.764156
1604642482,34.764156
1604642483,34.764156
1604642484,34.764156
1604642485,35.20588
1604642486,35.20588
1604642487,34.97278
1604642488,34.97278
1604642489,34.97278
1604642490,34.97278
1604642491,34.97278
1604642492,34.97278
1604642493,33.969864
1604642494,33.969864
1604642495,33.969864
1604642496,33.969864
1604642497,33.969864
1604642498,33.969864
1604642499,33.969864
1604642500,33.969864
1604642501,33.969864
1604642502,33.969864
1604642503,33.969864
1604642504,33.969864
1604642505,33.969864
1604642506,33.969864
1604642507,33.969864
1604642508,33.969864
1604642509,34.97278
1604642510,34.97278
1604642511,34.97278
1604642512,34.97278
1604642513,34.97278
1604642514,34.97278
1604642515,34.97278
1604642516,34.97278
1604642517,34.97278
1604642518,34.97278
1604642519,35.20588
1604642520,35.20588
1604642521,35.20588
1604642522,34.764156
1604642523,34.764156
1604642524,34.764156
1604642525,34.764156
1604642526,34.764156
1604642527,34.764156
1604642528,34.764156
1604642529,34.764156
1604642530,35.75899
1604642531,35.75899
1604642532,35.75899
1604642533,35.75899
1604642534,35.75899
1604642535,35.75899
1604642536,35.75899
1604642537,35.75899
1604642538,35.75899
1604642539,35.75899
1604642540,35.75899
1604642541,35.75899
1604642542,35.75899
1604642543,35.75899
1604642544,35.75899
1604642545,35.75899
1604642546,35.75899
1604642547,35.75899
1604642548,34.764156
1604642549,34.764156
1604642550,34.764156
1604642551,34.764156
1604642552,34.764156
1604642553,34.764156
1604642554,34.764156
1604642555,34.764156
1604642556,34.764156
1604642557,34.764156
1604642558,34.764156
1604642559,34.764156
1604642560,34.764156
1604642561,34.764156
1604642562,34.764156
1604642563,34.764156
1604642564,34.764156
1604642565,34.764156
1604642566,34.764156
1604642567,34.764156
1604642568,35.75899
1604642569,35.75899
1604642570,35.75899
1604642571,35.75899
1604642572,35.75899
1604642573,35.75899
1604642574,35.75899
1604642575,35.70854
1604642576,35.70854
1604642577,35.70854
1604642578,35.70854
1604642579,35.70854
1604642580,35.70854
1604642581,35.70854
1604642582,35.70854
1604642583,35.70854
1604642584,35.70854
1604642585,35.70854
1604642586,35.70854
1604642587,35.70854
1604642588,35.75899
1604642589,35.75899
1604642590,35.75899
1604642591,35.75899
1604642592,35.75899
1604642593,35.75899
1604642594,34.764156
1604642595,34.764156
1604642596,34.764156
1604642597,34.764156
1604642598,34.764156
1604642599,34.764156
1604642600,34.764156
1604642601,34.764156
1604642602,34.764156
1604642603,34.764156
1604642604,34.764156
1604642605,34.764156
1604642606,35.20588
1604642607,35.20588
1604642608,35.20588
1604642609,35.20588
1604642610,35.20588
1604642611,34.97278
1604642612,34.97278
1604642613,34.97278
1604642614,34.97278
1604642615,34.97278
1604642616,34.97278
1604642617,34.97278
1604642618,34.97278
1604642619,34.97278
1604642620,34.97278
1604642621,34.97278
1604642622,34.97278
1604642623,34.97278
1604642624,34.97278
1604642625,34.97278
1604642626,34.97278
1604642627,35.20588
1604642628,35.20588
1604642629,35.20588
1604642630,35.20588
1604642631,35.20588
1604642632,35.20588
1604642633,35.20588
1604642634,35.20588
1604642635,35.20588
1604642636,34.764156
1604642637,34.764156
1604642638,34.764156
1604642639,34.764156
1604642640,34.764156
1604642641,34.764156
1604642642,35.20588
1604642643,35.20588
1604642644,35.20588
1604642645,34.97278
1604642646,34.97278
1604642647,34.97278
1604642648,34.97278
1604642649,34.97278
1604642650,33.969864
1604642651,33.969864
1604642652,33.969864
1604642653,33.969864
1604642654,33.969864
1604642655,33.969864
1604642656,32.61299
1604642657,32.61299
1604642658,32.61299
1604642659,32.61299
1604642660,32.61299
1604642661,32.61299
1604642662,32.61299
1604642663,32.61299
1604642664,32.61299
1604642665,32.61299
1604642666,32.61299
1604642667,32.61299
1604642668,32.61299
1604642669,32.61299
1604642670,32.61299
1604642671,32.61299
1604642672,32.61299
1604642673,32.61299
1604642674,32.61299
1604642675,32.61299
1604642676,32.61299
1604642677,32.61299
1604642678,32.61299
1604642679,32.386993
1604642680,32.386993
1604642681,32.386993
1604642682,32.386993
1604642683,32.386993
1604642684,32.386993
1604642685,32.386993
1604642686,32.386993
1604642687,32.386993
1604642688,32.386993
1604642689,32.386993
1604642690,32.386993
1604642691,32.386993
1604642692,32.386993
1604642693,32.386993
1604642694,32.391994
1604642695,32.391994
1604642696,32.391994
1604642697,32.391994
1604642698,32.391994
1604642699,32.386993
1604642700,32.386993
1604642701,32.386993
1604642702,32.386993
1604642703,32.386993
1604642704,32.386993
1604642705,32.386993
1604642706,32.386993
1604642707,32.386993
1604642708,32.386993
1604642709,32.386993
1604642710,32.386993
1604642711,32.386993
1604642712,32.386993
1604642713,32.386993
1604642714,32.386993
1604642715,32.391994
1604642716,32.391994
1604642717,32.391994
1604642718,32.391994
1604642719,32.391994
1604642720,32.391994
1604642721,32.391994
1604642722,32.391994
1604642723,32.391994
1604642724,32.391994
1604642725,32.391994
1604642726,32.391994
1604642727,32.391994
1604642728,32.391994
1604642729,32.391994
1604642730,32.391994
1604642731,32.44481
1604642732,32.44481
1604642733,32.44481
1604642734,32.44481
1604642735,32.44481
1604642736,32.44481
1604642737,32.44481
1604642738,32.44481
1604642739,32.44481
1604642740,32.44481
1604642741,32.44481
1604642742,32.44481
1604642743,32.44481
1604642744,32.391994
1604642745,32.391994
1604642746,32.391994
1604642747,32.391994
1604642748,32.391994
1604642749,32.391994
1604642750,32.391994
1604642751,32.391994
1604642752,32.391994
1604642753,32.391994
1604642754,32.391994
1604642755,32.391994
1604642756,32.44481
1604642757,32.44481
1604642758,32.44481
1604642759,32.44481
1604642760,32.44481
1604642761,32.44481
1604642762,32.44481
1604642763,32.44481
1604642764,32.44481
1604642765,32.44481
1604642766,32.44481
1604642767,32.44481
1604642768,32.44481
1604642769,32.44481
1604642770,32.44481
1604642771,32.44481
1604642772,32.44481
1604642773,32.44481
1604642774,32.44481
1604642775,32.44481
1604642776,32.44481
1604642777,32.44481
1604642778,32.44481
1604642779,32.44481
1604642780,32.44481
1604642781,32.44481
1604642782,32.44481
1604642783,32.44481
1604642784,32.44481
1604642785,32.44481
1604642786,32.44481
1604642787,32.44481
1604642788,32.44481
1604642789,32.44481
1604642790,32.44481
1604642791,32.44481
1604642792,32.44481
1604642793,32.44481
1604642794,32.44481
1604642795,32.44481
1604642796,32.44481
1604642797,32.44481
1604642798,32.44481
1604642799,32.419174
1604642800,32.419174
1604642801,32.419174
1604642802,32.419174
1604642803,33.752293
1604642804,33.752293
1604642805,33.752293
1604642806,33.752293
1604642807,33.752293
1604642808,33.752293
1604642809,33.752293
1604642810,33.752293
1604642811,33.752293
1604642812,33.752293
1604642813,35.291695
1604642814,35.291695
1604642815,35.291695
1604642816,35.291695
1604642817,34.72366
1604642818,34.72366
1604642819,34.72366
1604642820,34.72366
1604642821,36.411644
1604642822,36.411644
1604642823,36.411644
1604642824,36.411644
1604642825,39.674946
1604642826,39.674946
1604642827,39.674946
1604642828,39.674946
1604642829,39.674946
1604642830,39.674946
1604642831,40.10869
1604642832,40.10869
1604642833,40.10869
1604642834,40.10869
1604642835,40.10869
1604642836,40.10869
1604642837,40.10869
1604642838,40.10869
1604642839,40.10869
1604642840,39.674946
1604642841,39.674946
1604642842,39.674946
1604642843,40.10869
1604642844,40.10869
1604642845,40.10869
1604642846,40.10869
1604642847,40.10869
1604642848,40.10869
1604642849,40.10869
1604642850,40.10869
1604642851,40.10869
1604642852,39.674946
1604642853,39.674946
1604642854,39.674946
1604642855,39.674946
1604642856,39.674946
1604642857,39.674946
1604642858,39.674946
1604642859,36.411644
1604642860,36.411644
1604642861,36.411644
1604642862,36.411644
1604642863,36.411644
1604642864,36.411644
1604642865,36.411644
1604642866,36.411644
1604642867,34.72366
1604642868,34.72366
1604642869,34.72366
1604642870,34.72366
1604642871,34.72366
1604642872,34.72366
1604642873,34.72366
1604642874,35.291695
1604642875,35.291695
1604642876,33.752293
1604642877,33.752293
1604642878,33.752293
1604642879,33.752293
1604642880,32.419174
1604642881,32.419174
1604642882,32.44481
1604642883,32.44481
1604642884,32.44481
1604642885,32.44481
1604642886,32.391994
1604642887,32.391994
1604642888,32.391994
1604642889,32.391994
1604642890,32.391994
1604642891,32.391994
1604642892,32.391994
1604642893,32.391994
1604642894,32.391994
1604642895,32.391994
1604642896,32.391994
1604642897,32.391994
1604642898,32.391994
1604642899,32.391994
1604642900,32.44481
1604642901,32.44481
1604642902,32.44481
1604642903,32.44481
1604642904,32.44481
1604642905,32.44481
1604642906,32.44481
1604642907,32.44481
1604642908,32.44481
1604642909,32.44481
1604642910,32.44481
1604642911,32.44481
1604642912,32.44481
1604642913,32.44481
1604642914,32.44481
1604642915,32.44481
1604642916,32.44481
1604642917,32.44481
1604642918,32.44481
1604642919,32.44481
1604642920,32.44481
1604642921,32.44481
1604642922,32.44481
1604642923,32.391994
1604642924,32.391994
1604642925,32.391994
1604642926,32.391994
1604642927,32.391994
1604642928,32.391994
1604642929,32.391994
1604642930,32.391994
1604642931,32.44481
1604642932,32.44481
1604642933,32.44481
1604642934,32.44481
1604642935,32.419174
1604642936,32.419174
1604642937,33.752293
1604642938,33.752293
1604642939,33.752293
1604642940,35.291695
1604642941,35.291695
1604642942,34.72366
1604642943,34.72366
1604642944,34.72366
1604642945,34.72366
1604642946,34.72366
1604642947,34.72366
1604642948,34.72366
1604642949,34.72366
1604642950,34.72366
1604642951,34.72366
1604642952,34.72366
1604642953,34.72366
1604642954,34.72366
1604642955,34.72366
1604642956,34.72366
1604642957,34.72366
1604642958,34.72366
1604642959,36.411644
1604642960,36.411644
1604642961,36.411644
1604642962,36.411644
1604642963,36.411644
1604642964,39.674946
1604642965,39.674946
1604642966,39.674946
1604642967,39.674946
1604642968,39.674946
1604642969,39.674946
1604642970,39.674946
1604642971,40.10869
1604642972,40.10869
1604642973,40.10869
1604642974,40.10869
1604642975,40.10869
1604642976,40.10869
1604642977,40.259693
1604642978,40.259693
1604642979,40.259693
1604642980,40.03661
1604642981,40.03661
1604642982,40.03661
1604642983,40.03661
1604642984,40.03661
1604642985,40.03661
1604642986,40.03661
1604642987,40.03661
1604642988,40.03661
1604642989,40.03661
1604642990,40.03661
1604642991,40.03661
1604642992,40.03661
1604642993,40.03661
1604642994,40.03661
1604642995,40.69902
1604642996,40.69902
1604642997,40.69902
1604642998,40.69902
1604642999,40.69902
1604643000,40.69902
1604643001,40.69902
1604643002,40.69902
1604643003,40.69902
1604643004,40.69902
1604643005,40.69902
1604643006,40.69902
1604643007,40.69902
1604643008,40.69902
1604643009,40.724083
1604643010,40.724083
1604643011,42.092445
1604643012,42.092445
1604643013,42.024883
1604643014,43.211613
1604643015,43.211613
1604643016,42.7549
1604643017,42.13053
1604643018,41.58042
1604643019,41.58042
1604643020,40.12931
1604643021,39.26268
1604643022,39.26268
1604643023,38.05937
1604643024,39.00075
1604643025,39.00075
1604643026,38.830296
1604643027,38.830296
1604643028,38.830296
1604643029,38.827198
1604643030,38.827198
1604643031,38.827198
1604643032,40.41801
1604643033,40.41801
1604643034,40.41801
1604643035,40.41801
1604643036,40.41801
1604643037,40.41801
1604643038,40.41801
1604643039,40.41801
1604643040,40.41801
1604643041,40.41801
1604643042,40.41801
1604643043,40.41801
1604643044,40.41801
1604643045,40.41801
1604643046,40.41801
1604643047,55.698715
1604643048,55.698715
1604643049,57.041496
1604643050,57.041496
1604643051,57.041496
1604643052,57.041496
1604643053,57.041496
1604643054,57.041496
1604643055,57.041496
1604643056,55.698715
1604643057,40.41801
1604643058,40.41801
1604643059,38.827198
1604643060,38.827198
1604643061,38.830296
1604643062,38.830296
1604643063,39.00075
1604643064,39.00075
1604643065,38.05937
1604643066,38.05937
1604643067,39.26268
1604643068,40.12931
1604643069,40.12931
1604643070,41.58042
1604643071,41.58042
1604643072,42.13053
1604643073,42.7549
1604643074,42.7549
1604643075,43.211613
1604643076,43.211613
1604643077,42.024883
1604643078,42.024883
1604643079,42.092445
1604643080,42.092445
1604643081,40.724083
1604643082,40.724083
1604643083,40.69902
1604643084,40.69902
1604643085,40.69902
1604643086,40.69902
1604643087,40.69902
1604643088,40.03661
1604643089,40.03661
1604643090,40.03661
1604643091,40.03661
1604643092,40.03661
1604643093,40.03661
1604643094,40.03661
1604643095,40.03661
1604643096,40.03661
1604643097,40.259693
1604643098,40.259693
1604643099,40.259693
1604643100,40.259693
1604643101,40.10869
1604643102,40.10869
1604643103,40.10869
1604643104,40.10869
1604643105,40.10869
1604643106,39.674946
1604643107,39.674946
1604643108,39.674946
1604643109,39.674946
1604643110,36.411644
1604643111,36.411644
1604643112,36.411644
1604643113,36.411644
1604643114,36.411644
1604643115,36.411644
1604643116,36.411644
1604643117,36.411644
1604643118,36.411644
1604643119,36.411644
1604643120,36.411644
1604643121,36.411644
1604643122,36.411644
1604643123,36.411644
1604643124,36.411644
1604643125,36.411644
1604643126,36.411644
1604643127,36.411644
1604643128,36.411644
1604643129,36.411644
1604643130,36.411644
1604643131,36.411644
1604643132,34.72366
1604643133,34.72366
1604643134,34.72366
1604643135,34.72366
1604643136,34.72366
1604643137,34.72366
1604643138,34.72366
1604643139,34.72366
1604643140,34.72366
1604643141,35.291695
1604643142,35.291695
1604643143,35.291695
1604643144,35.291695
1604643145,35.291695
1604643146,35.291695
1604643147,35.291695
1604643148,35.291695
1604643149,35.291695
1604643150,35.291695
1604643151,35.291695
1604643152,35.291695
1604643153,35.291695
1604643154,35.291695
1604643155,35.291695
1604643156,33.752293
1604643157,33.752293
1604643158,35.291695
1604643159,35.291695
1604643160,35.291695
1604643161,35.291695
1604643162,35.291695
1604643163,35.291695
1604643164,35.291695
1604643165,35.291695
1604643166,35.291695
1604643167,35.291695
1604643168,35.291695
1604643169,35.291695
1604643170,35.291695
1604643171,35.291695
1604643172,35.291695
1604643173,35.291695
1604643174,35.291695
1604643175,35.291695
1604643176,33.752293
1604643177,33.752293
1604643178,33.752293
1604643179,33.752293
1604643180,33.752293
1604643181,33.752293
1604643182,33.752293
