fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.2345539629459381
0.0,0.011904761904761904,0.1428539901971817
0.003389830508474576,0.017857142857142856,0.1312212198972702
0.003389830508474576,0.02976190476190476,0.07644502073526382
0.006779661016949152,0.03571428571428571,0.07272683829069138
0.006779661016949152,0.047619047619047616,0.04761475697159767
0.010169491525423728,0.05357142857142857,0.04650275781750679
0.010169491525423728,0.05952380952380952,0.04441750422120094
0.013559322033898305,0.05952380952380952,0.043486014008522034
0.013559322033898305,0.06547619047619048,0.03908447176218033
0.01694915254237288,0.07142857142857142,0.03709597513079643
0.01694915254237288,0.07738095238095238,0.035135477781295776
0.020338983050847456,0.08333333333333333,0.032649602741003036
0.020338983050847456,0.08928571428571429,0.026637038215994835
0.023728813559322035,0.08928571428571429,0.026477152481675148
0.023728813559322035,0.10714285714285714,0.02399713359773159
0.02711864406779661,0.1130952380952381,0.023790664970874786
0.02711864406779661,0.16666666666666666,0.013456294313073158
0.030508474576271188,0.17261904761904762,0.013283665291965008
0.03728813559322034,0.17261904761904762,0.012033304199576378
0.03728813559322034,0.17857142857142858,0.011966832913458347
0.04067796610169491,0.17857142857142858,0.011240174062550068
0.04067796610169491,0.22023809523809523,0.008042402565479279
0.04745762711864407,0.22023809523809523,0.00748572638258338
0.04745762711864407,0.23214285714285715,0.006798164453357458
0.05423728813559322,0.23214285714285715,0.006149068474769592
0.05423728813559322,0.25595238095238093,0.004802029114216566
0.0576271186440678,0.25595238095238093,0.004500072915107012
0.0576271186440678,0.2619047619047619,0.004341118969023228
0.061016949152542375,0.26785714285714285,0.004228987265378237
0.061016949152542375,0.27380952380952384,0.004203702323138714
0.06779661016949153,0.27380952380952384,0.0041157095693051815
0.06779661016949153,0.30357142857142855,0.0033768832217901945
0.0711864406779661,0.30357142857142855,0.0033236269373446703
0.0711864406779661,0.32142857142857145,0.002974576549604535
0.07457627118644068,0.32142857142857145,0.002959480741992593
0.07796610169491526,0.3273809523809524,0.002938901074230671
0.07796610169491526,0.34523809523809523,0.002877527615055442
0.0847457627118644,0.34523809523809523,0.002857761224731803
0.0847457627118644,0.38095238095238093,0.00227811885997653
0.09152542372881356,0.38095238095238093,0.002242685528472066
0.09152542372881356,0.39880952380952384,0.002040478168055415
0.09830508474576272,0.39880952380952384,0.0020049039740115404
0.09830508474576272,0.4166666666666667,0.0019727335311472416
0.1016949152542373,0.4166666666666667,0.0018407877068966627
0.1016949152542373,0.42857142857142855,0.0018347789300605655
0.10508474576271186,0.42857142857142855,0.0018170970724895597
0.11186440677966102,0.44047619047619047,0.0017307666130363941
0.11186440677966102,0.4583333333333333,0.0015645576640963554
0.12542372881355932,0.4583333333333333,0.0014638446737080812
0.12542372881355932,0.4642857142857143,0.0014136005192995071
0.13220338983050847,0.4642857142857143,0.0013892826391384006
0.13220338983050847,0.47023809523809523,0.0013771855738013983
0.13559322033898305,0.47023809523809523,0.0013566416455432773
0.13559322033898305,0.4880952380952381,0.0013252358185127378
