fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.0015730751911178231
0.0,0.2222222222222222,0.0005726372473873198
0.06666666666666667,0.2222222222222222,0.0005571685614995658
0.06666666666666667,0.3333333333333333,0.000556538812816143
0.13333333333333333,0.3333333333333333,0.0005559361889027059
0.13333333333333333,0.4444444444444444,0.00038011340075172484
0.2,0.4444444444444444,0.00034537279861979187
0.2,0.6666666666666666,0.00025192159228026867
0.6666666666666666,0.6666666666666666,9.404163574799895e-05
0.7333333333333333,0.7777777777777778,9.385746670886874e-05
0.8666666666666667,0.7777777777777778,8.745085506234318e-05
0.8666666666666667,0.8888888888888888,8.579161658417434e-05
0.9333333333333333,0.8888888888888888,7.686424214625731e-05
0.9333333333333333,1.0,6.979055615374818e-05
1.0,1.0,5.020364187657833e-05
