fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0006746381986886263
0.0,0.2,0.0006020188448019326
0.06451612903225806,0.2,0.00047841103514656425
0.06451612903225806,0.4,0.0003647758858278394
0.0967741935483871,0.4,0.0003486945352051407
0.0967741935483871,0.4666666666666667,0.0003243637620471418
0.12903225806451613,0.4666666666666667,0.00031210342422127724
0.12903225806451613,0.6,0.00026808117399923503
0.16129032258064516,0.6666666666666666,0.0002627008652780205
0.1935483870967742,0.6666666666666666,0.00026190318749286234
0.1935483870967742,0.7333333333333333,0.0002561171422712505
0.3225806451612903,0.7333333333333333,0.00020889377628918737
0.3225806451612903,0.8,0.00020319217583164573
0.3548387096774194,0.8,0.00018341907707508653
0.3548387096774194,0.8666666666666667,0.0001668428158154711
0.6129032258064516,0.8666666666666667,0.0001075382751878351
0.6129032258064516,0.9333333333333333,9.442213195143268e-05
0.8709677419354839,0.9333333333333333,5.023823905503377e-05
0.9032258064516129,1.0,4.8669106035958976e-05
1.0,1.0,1.3104529443808133e-06
