fpr,tpr,thresholds
0.0,0.0,inf
0.00684931506849315,0.0,0.023889480158686638
0.0136986301369863,0.009523809523809525,0.021830085664987564
0.0136986301369863,0.02857142857142857,0.017445171251893044
0.02054794520547945,0.02857142857142857,0.01713806577026844
0.02054794520547945,0.0380952380952381,0.016353661194443703
0.0273972602739726,0.047619047619047616,0.015548060648143291
0.0273972602739726,0.05714285714285714,0.015275067649781704
0.03424657534246575,0.05714285714285714,0.014878133311867714
0.03424657534246575,0.06666666666666667,0.013758736662566662
0.04794520547945205,0.06666666666666667,0.012537497095763683
0.04794520547945205,0.09523809523809523,0.010326111689209938
0.0547945205479452,0.09523809523809523,0.010304062627255917
0.0547945205479452,0.14285714285714285,0.008520040661096573
0.0684931506849315,0.14285714285714285,0.007861069403588772
0.0684931506849315,0.1523809523809524,0.007822146639227867
0.0821917808219178,0.1523809523809524,0.007676341105252504
0.0821917808219178,0.1619047619047619,0.0074764881283044815
0.08904109589041095,0.1619047619047619,0.00711485929787159
0.08904109589041095,0.21904761904761905,0.0064422679133713245
0.0958904109589041,0.21904761904761905,0.006345128640532494
0.0958904109589041,0.22857142857142856,0.005707680247724056
0.1095890410958904,0.22857142857142856,0.005340159870684147
0.11643835616438356,0.23809523809523808,0.0053008985705673695
0.11643835616438356,0.3047619047619048,0.00484536774456501
0.13013698630136986,0.3047619047619048,0.0047951340675354
0.13013698630136986,0.3238095238095238,0.004383836407214403
0.136986301369863,0.3238095238095238,0.004141733981668949
0.136986301369863,0.3333333333333333,0.004073018208146095
0.14383561643835616,0.34285714285714286,0.003938987385481596
0.14383561643835616,0.4,0.0034355244133621454
0.1506849315068493,0.4,0.003040785901248455
0.1506849315068493,0.4095238095238095,0.003005675971508026
0.15753424657534246,0.41904761904761906,0.002922559157013893
0.1780821917808219,0.41904761904761906,0.0028376502450555563
0.1780821917808219,0.44761904761904764,0.002721392782405019
0.18493150684931506,0.44761904761904764,0.002693124581128359
0.18493150684931506,0.45714285714285713,0.0026848502457141876
0.1917808219178082,0.45714285714285713,0.0026611723005771637
0.19863013698630136,0.4666666666666667,0.0026350293774157763
0.2465753424657534,0.4666666666666667,0.0022657837253063917
0.2465753424657534,0.47619047619047616,0.002216736786067486
0.2534246575342466,0.47619047619047616,0.002192218555137515
0.2534246575342466,0.5047619047619047,0.002098638331517577
0.2602739726027397,0.5047619047619047,0.00206279125995934
0.2602739726027397,0.5142857142857142,0.00203154468908906
0.3013698630136986,0.5142857142857142,0.001983191352337599
0.3013698630136986,0.5333333333333333,0.001848100102506578
0.3287671232876712,0.5333333333333333,0.001821422018110752
0.3287671232876712,0.5428571428571428,0.0018060203874483705
0.3561643835616438,0.5428571428571428,0.0015916558913886547
0.3561643835616438,0.5619047619047619,0.0015811586054041982
0.3835616438356164,0.5619047619047619,0.0014519721735268831
0.3835616438356164,0.5714285714285714,0.001451906282454729
0.3904109589041096,0.5714285714285714,0.001428900402970612
