timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604979360,55.0,0.0,41.0,31.0,21.0,45.4
1604979361,55.0,0.0,41.0,30.0,21.0,45.4
1604979362,56.0,0.0,41.0,30.0,21.0,45.4
1604979363,56.0,0.0,40.0,30.0,21.0,45.4
1604979364,56.0,0.0,40.0,30.0,21.0,45.4
1604979365,56.0,0.0,39.0,30.0,21.0,45.4
1604979366,56.0,0.0,39.0,30.0,21.0,45.4
1604979367,56.0,0.0,39.0,31.0,21.0,45.3
1604979368,56.0,0.0,38.0,31.0,21.0,45.3
1604979369,56.0,0.0,38.0,31.0,21.0,45.3
1604979370,56.0,0.0,38.0,32.0,21.0,45.3
1604979371,56.0,0.0,38.0,32.0,21.0,45.3
1604979372,56.0,0.0,37.0,32.0,21.0,45.3
1604979373,55.0,0.0,37.0,32.0,21.0,45.3
1604979374,55.0,0.0,37.0,33.0,21.0,45.3
1604979375,55.0,0.0,37.0,33.0,21.0,45.3
1604979376,54.0,0.0,37.0,33.0,21.0,45.3
1604979377,54.0,0.0,37.0,33.0,21.0,45.4
1604979378,54.0,0.0,37.0,33.0,21.0,45.4
1604979379,54.0,0.0,38.0,33.0,21.0,45.4
1604979380,54.0,0.0,38.0,33.0,21.0,45.4
1604979381,53.0,0.0,39.0,33.0,21.0,45.4
1604979382,53.0,0.0,39.0,33.0,21.0,45.4
1604979383,53.0,0.0,40.0,33.0,21.0,45.4
1604979384,53.0,0.0,41.0,33.0,21.0,45.4
1604979385,52.0,0.0,41.0,33.0,21.0,45.4
1604979386,52.0,0.0,42.0,33.0,21.0,45.4
1604979387,52.0,0.0,42.0,34.0,21.0,45.4
1604979388,52.0,0.0,42.0,34.0,21.0,45.4
1604979389,51.0,0.0,42.0,34.0,21.0,45.4
1604979390,51.0,0.0,43.0,34.0,21.0,45.4
1604979391,52.0,0.0,43.0,34.0,21.0,45.4
1604979392,52.0,0.0,43.0,34.0,21.1,45.5
1604979393,52.0,0.0,43.0,34.0,21.1,45.5
1604979394,51.0,0.0,43.0,34.0,21.1,45.5
1604979395,52.0,0.0,42.0,34.0,21.1,45.5
1604979396,52.0,0.0,42.0,34.0,21.1,45.5
1604979397,52.0,0.0,42.0,34.0,21.0,45.4
1604979398,52.0,0.0,42.0,34.0,21.0,45.4
1604979399,52.0,0.0,42.0,34.0,21.0,45.4
1604979400,52.0,0.0,42.0,34.0,21.0,45.4
1604979401,53.0,0.0,42.0,34.0,21.0,45.4
1604979402,53.0,0.0,42.0,34.0,21.0,45.4
1604979403,54.0,0.0,42.0,34.0,21.0,45.4
1604979404,55.0,0.0,42.0,34.0,21.0,45.4
1604979405,55.0,0.0,43.0,33.0,21.0,45.4
1604979406,56.0,0.0,43.0,33.0,21.0,45.4
1604979407,57.0,0.0,43.0,32.0,21.0,45.5
1604979408,57.0,0.0,43.0,32.0,21.0,45.5
1604979409,58.0,0.0,43.0,32.0,21.0,45.5
1604979410,59.0,0.0,44.0,31.0,21.0,45.5
1604979411,59.0,0.0,44.0,31.0,21.0,45.5
1604979412,59.0,0.0,44.0,31.0,21.0,45.3
1604979413,59.0,0.0,44.0,31.0,21.0,45.3
1604979414,59.0,0.0,44.0,31.0,21.0,45.3
1604979415,59.0,0.0,44.0,31.0,21.0,45.3
1604979416,59.0,0.0,43.0,31.0,21.0,45.3
1604979417,59.0,0.0,43.0,32.0,21.0,45.3
1604979418,59.0,0.0,43.0,32.0,21.0,45.3
1604979419,59.0,0.0,43.0,32.0,21.0,45.3
1604979420,58.0,0.0,42.0,32.0,21.0,45.3
1604979421,58.0,0.0,43.0,32.0,21.0,45.3
1604979422,58.0,0.0,42.0,33.0,21.0,45.3
1604979423,58.0,0.0,42.0,33.0,21.0,45.3
1604979424,58.0,0.0,43.0,33.0,21.0,45.3
1604979425,58.0,0.0,43.0,33.0,21.0,45.3
1604979426,57.0,0.0,43.0,33.0,21.0,45.3
1604979427,57.0,0.0,43.0,33.0,21.0,45.3
1604979428,57.0,0.0,43.0,34.0,21.0,45.3
1604979429,56.0,0.0,43.0,34.0,21.0,45.3
1604979430,56.0,0.0,44.0,34.0,21.0,45.3
1604979431,56.0,0.0,44.0,35.0,21.0,45.3
1604979432,56.0,0.0,44.0,35.0,21.0,45.3
1604979433,56.0,0.0,43.0,35.0,21.0,45.3
1604979434,56.0,0.0,43.0,36.0,21.0,45.3
1604979435,56.0,0.0,43.0,36.0,21.0,45.3
1604979436,56.0,0.0,42.0,36.0,21.0,45.3
1604979437,56.0,0.0,42.0,36.0,21.0,45.3
1604979438,56.0,0.0,42.0,36.0,21.0,45.3
1604979439,56.0,0.0,41.0,35.0,21.0,45.3
1604979440,56.0,0.0,41.0,35.0,21.0,45.3
1604979441,56.0,0.0,41.0,35.0,21.0,45.3
1604979442,56.0,0.0,40.0,35.0,21.0,45.3
1604979443,56.0,0.0,40.0,34.0,21.0,45.3
1604979444,55.0,0.0,40.0,34.0,21.0,45.3
1604979445,55.0,0.0,40.0,34.0,21.0,45.3
1604979446,55.0,0.0,40.0,33.0,21.0,45.3
1604979447,55.0,0.0,41.0,33.0,21.0,45.4
1604979448,55.0,0.0,41.0,33.0,21.0,45.4
1604979449,55.0,0.0,41.0,33.0,21.0,45.4
1604979450,55.0,0.0,41.0,32.0,21.0,45.4
1604979451,55.0,0.0,41.0,33.0,21.0,45.4
1604979452,55.0,0.0,42.0,33.0,21.0,45.4
1604979453,55.0,0.0,42.0,33.0,21.0,45.4
1604979454,55.0,0.0,43.0,33.0,21.0,45.4
1604979455,54.0,0.0,43.0,33.0,21.0,45.4
1604979456,54.0,0.0,44.0,33.0,21.0,45.4
1604979457,54.0,0.0,44.0,34.0,21.0,45.4
1604979458,53.0,0.0,44.0,34.0,21.0,45.4
1604979459,53.0,0.0,44.0,34.0,21.0,45.4
1604979460,53.0,0.0,45.0,34.0,21.0,45.4
1604979461,53.0,0.0,45.0,35.0,21.0,45.4
1604979462,53.0,0.0,45.0,35.0,21.0,45.4
1604979463,52.0,0.0,45.0,35.0,21.0,45.4
1604979464,52.0,0.0,45.0,36.0,21.0,45.4
1604979465,52.0,0.0,45.0,36.0,21.0,45.4
1604979466,52.0,0.0,45.0,37.0,21.0,45.4
1604979467,52.0,0.0,44.0,37.0,21.0,45.4
1604979468,53.0,0.0,44.0,37.0,21.0,45.4
1604979469,53.0,0.0,43.0,37.0,21.0,45.4
1604979470,53.0,0.0,43.0,37.0,21.0,45.4
1604979471,53.0,0.0,43.0,37.0,21.0,45.4
