timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606028408,23,31,30,26
1606028409,23,31,30,26
1606028410,23,31,30,25
1606028411,22,32,30,25
1606028412,22,32,30,25
1606028413,22,32,30,25
1606028414,21,31,30,25
1606028422,21,31,29,25
1606028423,21,31,29,25
1606028424,21,31,29,25
1606028425,22,30,29,25
1606028426,22,30,29,25
1606028427,22,30,29,25
1606028428,21,30,29,26
1606028429,21,30,30,26
1606028430,22,29,30,26
1606028431,22,29,30,26
1606028432,22,29,30,26
1606028433,22,30,30,25
1606028434,22,30,30,25
1606028435,22,30,30,25
1606028436,22,30,30,25
1606028437,22,30,30,25
1606028438,22,29,30,25
1606028439,22,29,30,25
1606028440,22,30,30,25
1606028441,22,30,30,25
1606028442,22,30,30,25
1606028443,22,30,30,25
1606028444,22,30,30,25
1606028445,22,30,30,25
1606028446,22,30,30,25
1606028447,22,30,30,25
1606028448,22,30,30,25
1606028449,22,30,31,26
1606028450,22,30,31,26
1606028451,22,29,31,26
1606028452,22,29,31,26
1606028453,22,29,31,26
1606028454,22,29,31,26
1606028455,22,29,32,26
1606028456,22,30,31,26
1606028457,22,30,31,26
1606028458,22,30,31,26
1606028459,22,30,31,26
1606028460,22,30,31,26
1606028461,22,30,31,25
1606028462,22,31,31,25
1606028463,21,31,31,25
1606028464,21,31,31,25
1606028465,21,31,31,25
1606028466,22,31,31,25
1606028467,22,31,31,25
1606028468,22,30,31,25
1606028469,22,30,31,25
1606028470,22,29,31,25
1606028471,22,29,31,26
1606028472,22,29,31,26
1606028473,22,29,31,26
1606028474,23,29,30,27
1606028475,23,29,30,27
1606028476,23,29,30,27
1606028477,23,29,30,27
1606028478,23,29,30,27
1606028479,24,29,29,27
1606028480,24,29,29,25
1606028481,24,29,29,25
1606028482,24,29,29,25
1606028483,24,29,29,25
1606028484,24,30,29,25
1606028485,24,30,29,25
1606028486,23,30,29,25
1606028487,23,31,29,25
1606028488,23,31,30,24
1606028489,23,31,30,24
1606028490,23,31,30,24
1606028491,23,31,30,24
1606028492,23,31,30,24
1606028493,23,31,30,24
1606028494,23,31,30,24
1606028495,22,31,31,24
1606028496,22,30,31,24
1606028497,22,30,31,24
1606028498,22,29,31,24
1606028499,22,29,31,24
1606028500,22,29,31,24
1606028501,21,29,30,24
1606028502,21,28,30,24
1606028503,21,28,30,24
1606028504,21,28,29,24
1606028505,22,28,29,24
1606028506,22,28,29,24
1606028507,22,28,29,25
1606028508,22,28,29,25
1606028509,22,29,29,25
1606028510,22,29,29,25
1606028511,22,29,29,26
1606028512,22,29,29,26
1606028513,22,29,30,26
1606028514,22,29,30,26
1606028515,22,29,30,26
1606028516,22,29,30,26
1606028517,22,29,30,26
1606028518,22,29,31,26
1606028519,23,29,31,26
1606028520,23,29,30,25
1606028521,23,29,31,25
1606028522,23,29,31,25
1606028523,23,29,31,25
1606028524,23,29,31,25
1606028525,23,29,30,25
1606028526,23,29,30,25
1606028527,23,29,30,25
1606028528,22,29,30,25
1606028529,22,29,30,25
1606028530,22,29,30,25
1606028531,22,29,30,25
1606028532,22,29,30,25
1606028533,22,29,30,25
1606028534,22,29,30,25
1606028535,22,29,30,25
1606028536,22,29,30,25
1606028537,22,29,30,25
1606028538,22,30,30,25
1606028539,23,30,30,25
1606028540,23,30,30,25
1606028541,23,30,30,25
1606028542,23,30,30,25
1606028543,23,30,30,25
1606028544,23,30,30,25
1606028545,23,30,30,24
1606028546,23,31,30,24
1606028547,23,31,30,24
1606028548,23,31,30,24
1606028549,23,31,30,24
1606028550,22,31,30,24
1606028551,22,31,30,24
1606028552,22,31,30,24
1606028553,22,31,29,25
1606028554,22,30,29,25
1606028555,22,30,29,25
1606028556,22,30,29,25
1606028557,22,30,29,25
1606028558,22,30,28,25
1606028559,22,29,28,25
1606028560,22,29,28,25
1606028561,22,29,28,25
1606028562,22,29,28,25
1606028563,22,30,28,25
1606028564,22,30,28,25
1606028565,22,30,28,26
1606028566,22,30,28,26
1606028567,22,30,28,25
1606028568,22,30,28,25
1606028569,22,30,29,25
1606028570,22,29,29,26
1606028571,22,29,29,26
1606028572,22,29,29,26
1606028573,22,29,30,26
1606028574,22,29,30,26
1606028575,22,29,30,26
1606028576,22,29,30,26
1606028577,22,29,29,26
1606028578,22,29,29,26
1606028579,22,29,29,27
1606028580,22,29,29,27
1606028581,22,29,28,27
1606028582,22,30,28,27
1606028583,22,30,28,27
1606028584,22,30,27,27
1606028585,22,30,27,27
1606028586,22,30,27,27
1606028587,22,30,28,27
1606028594,22,30,28,27
1606028595,22,30,28,26
1606028596,22,30,28,26
1606028597,22,30,29,26
1606028598,22,30,29,26
1606028599,22,30,29,26
1606028600,22,30,30,26
1606028601,22,30,30,25
1606028602,22,30,30,25
1606028603,22,30,30,25
1606028604,22,29,30,25
1606028605,22,29,31,25
1606028606,22,29,31,25
1606028607,22,29,31,25
1606028608,22,30,31,25
1606028609,22,30,31,25
1606028610,22,30,30,25
1606028611,22,30,30,25
1606028612,22,30,30,25
1606028613,22,30,30,25
1606028614,22,30,30,25
1606028615,22,30,30,25
1606028616,22,31,30,25
1606028617,22,31,30,25
1606028618,22,31,29,26
1606028619,22,31,29,26
1606028620,23,31,29,26
1606028621,22,31,29,26
1606028622,22,31,29,26
1606028623,22,31,29,26
1606028624,22,31,29,26
1606028625,22,31,29,26
1606028626,22,30,29,26
1606028627,22,29,29,27
1606028628,22,29,29,27
1606028629,22,29,29,27
1606028630,22,28,29,27
1606028631,22,28,29,26
1606028632,22,28,29,26
1606028633,22,28,29,26
1606028634,22,28,29,26
1606028635,22,28,29,26
1606028636,22,29,29,26
1606028637,22,29,29,26
1606028638,22,29,29,26
1606028639,22,29,29,26
1606028640,22,29,28,26
1606028641,22,29,28,26
1606028642,22,29,28,26
1606028643,22,29,28,26
1606028644,22,29,28,26
1606028645,21,29,28,26
1606028646,21,29,28,26
1606028647,21,28,28,26
1606028648,21,28,28,26
1606028649,21,28,28,26
1606028650,21,28,28,26
1606028651,21,28,29,26
1606028652,21,28,29,26
1606028653,21,29,29,26
1606028654,21,29,29,26
1606028655,21,29,29,26
1606028656,21,29,29,26
1606028657,22,29,29,26
1606028658,22,29,29,26
1606028659,22,29,29,26
1606028660,22,29,29,26
1606028661,22,29,29,26
1606028662,22,29,30,26
1606028663,22,29,30,26
1606028664,23,29,30,26
1606028665,23,29,30,26
1606028666,23,29,30,25
1606028667,23,29,30,25
1606028668,23,29,30,25
1606028669,23,29,29,25
1606028670,23,29,29,25
1606028671,23,29,29,25
1606028672,23,29,29,25
1606028673,23,29,29,25
1606028674,22,29,29,26
1606028675,22,29,30,26
1606028676,22,29,30,26
1606028677,22,29,30,26
1606028678,22,29,30,27
1606028679,22,30,30,27
1606028680,22,30,30,27
1606028681,22,30,31,27
1606028682,22,30,31,27
1606028683,22,30,31,27
1606028684,22,30,31,26
1606028685,22,30,31,26
1606028686,22,30,31,26
1606028687,22,30,31,26
1606028688,22,30,31,26
1606028689,23,30,31,26
1606028690,23,30,31,26
1606028691,23,30,31,26
1606028692,23,30,31,26
1606028693,23,30,31,26
1606028694,23,30,30,26
1606028695,23,30,30,26
1606028696,23,30,30,26
1606028697,23,30,30,26
1606028698,23,30,30,26
1606028699,23,30,30,26
1606028700,23,30,30,26
1606028701,23,30,30,26
1606028702,23,30,29,26
1606028703,23,30,30,26
1606028704,23,30,30,26
1606028705,23,29,30,26
1606028706,22,29,30,26
1606028707,22,29,30,26
1606028708,22,29,30,27
1606028709,22,29,29,27
1606028710,22,29,29,27
1606028711,22,29,29,27
1606028712,22,29,29,27
1606028713,22,29,29,27
1606028714,22,29,29,27
1606028715,22,29,28,27
1606028716,22,29,28,27
1606028717,22,30,28,27
1606028718,22,30,28,27
1606028719,22,30,28,27
1606028720,22,30,28,27
1606028721,22,31,28,27
1606028722,22,31,28,27
1606028723,22,31,29,26
1606028724,22,31,29,26
1606028725,22,31,29,26
1606028726,22,31,29,26
1606028727,22,31,29,26
1606028728,22,31,29,25
1606028729,22,30,29,25
1606028730,22,30,29,25
1606028731,22,30,29,25
1606028732,23,30,30,25
1606028733,23,30,30,25
1606028734,23,30,30,26
1606028735,23,29,30,25
1606028736,23,29,31,26
1606028737,22,29,31,26
1606028738,22,30,31,26
1606028739,22,30,32,25
1606028740,22,30,32,25
1606028741,22,30,33,25
1606028742,22,30,33,25
1606028743,22,30,33,25
1606028744,22,31,33,26
1606028745,22,31,33,26
1606028746,22,31,33,26
1606028747,22,31,33,26
1606028748,22,31,33,27
1606028749,23,30,32,27
1606028750,23,30,32,27
1606028751,23,30,32,27
1606028752,23,29,31,27
1606028753,24,29,31,27
1606028754,24,29,31,27
1606028755,24,29,30,27
1606028756,24,29,30,27
1606028757,24,29,30,27
1606028758,24,29,30,27
1606028759,24,29,29,26
1606028760,24,30,29,26
1606028768,23,30,29,26
1606028769,23,30,29,26
1606028770,23,30,29,26
1606028771,23,30,29,26
1606028772,23,30,29,26
1606028773,23,30,28,26
1606028774,23,30,28,25
1606028775,23,30,29,25
1606028776,23,29,29,25
1606028777,23,29,29,25
1606028778,24,29,29,25
1606028779,24,29,29,25
1606028780,24,28,30,25
1606028781,24,28,30,25
1606028782,24,28,30,25
1606028783,24,28,31,26
1606028784,24,28,31,26
1606028785,24,28,31,26
1606028786,24,28,30,27
1606028787,24,28,30,27
1606028788,23,29,30,27
1606028789,23,29,30,27
1606028790,23,29,30,27
1606028791,23,29,30,27
1606028792,23,30,30,27
1606028793,23,30,30,27
1606028794,22,30,30,27
1606028795,22,30,30,27
1606028796,22,31,31,27
1606028797,22,31,31,27
1606028798,22,31,31,27
1606028799,22,31,31,27
1606028800,22,32,31,27
1606028801,22,31,31,27
1606028802,22,31,31,26
1606028803,22,31,31,26
1606028804,22,31,31,26
1606028805,22,31,31,26
1606028806,22,31,31,25
1606028807,22,30,30,25
1606028808,22,30,31,25
1606028809,22,30,31,25
1606028810,22,29,31,25
1606028811,22,29,31,25
1606028812,22,29,31,24
1606028813,22,28,31,24
1606028814,23,28,31,24
1606028815,23,28,32,25
1606028816,23,28,32,25
1606028817,23,28,32,26
1606028818,23,27,32,26
1606028819,23,27,32,26
1606028820,23,27,32,26
1606028821,23,27,32,26
1606028822,23,27,32,26
1606028823,23,27,31,26
1606028824,23,27,31,26
1606028825,23,27,31,26
1606028826,23,27,30,26
1606028827,22,27,30,25
1606028828,22,27,29,25
1606028829,22,27,29,25
1606028830,22,27,29,25
1606028831,21,28,28,25
1606028832,21,28,28,25
1606028833,21,28,27,25
1606028834,21,28,27,25
1606028835,21,29,27,25
1606028836,21,29,27,26
1606028837,21,29,27,26
1606028838,21,29,27,26
1606028839,21,29,27,26
1606028840,21,29,28,26
1606028841,21,29,28,26
1606028842,21,29,28,26
1606028843,21,29,28,26
1606028844,21,29,28,26
1606028845,21,29,28,26
1606028846,21,29,28,26
1606028847,21,29,28,26
1606028848,21,29,28,26
1606028849,21,29,28,26
1606028850,21,29,28,26
1606028851,21,30,28,26
1606028852,21,30,29,26
1606028853,21,30,29,26
1606028854,21,30,29,26
1606028855,22,30,29,26
1606028856,22,30,29,25
1606028857,22,30,29,25
1606028858,22,30,29,25
1606028859,22,30,29,25
1606028860,22,30,29,26
1606028861,22,30,29,26
1606028862,22,30,29,26
1606028864,22,30,29,26
1606028865,22,30,29,26
1606028866,22,30,29,26
1606028867,22,30,29,26
1606028868,22,30,29,26
1606028869,22,30,29,26
1606028870,22,30,29,26
1606028871,22,30,29,26
1606028872,22,29,29,26
1606028873,22,29,29,26
1606028874,22,29,29,26
1606028875,22,29,29,25
1606028876,22,28,29,25
1606028877,23,28,29,25
1606028878,23,28,29,25
1606028879,23,28,29,25
1606028880,23,27,29,25
1606028881,23,27,29,25
1606028882,23,27,30,25
1606028883,23,27,30,25
1606028884,22,27,30,25
1606028885,22,27,30,25
1606028886,22,27,30,25
1606028887,22,27,30,25
1606028888,22,27,30,25
1606028889,22,28,30,25
1606028890,22,28,29,26
1606028891,22,28,29,26
1606028892,22,28,29,26
1606028893,22,28,29,26
1606028894,22,28,29,26
1606028895,22,28,29,26
1606028896,22,28,28,26
1606028897,22,28,28,26
1606028898,22,28,28,26
1606028899,22,28,29,26
1606028900,22,29,29,26
1606028901,21,29,29,26
1606028902,21,29,29,26
1606028903,21,29,29,26
1606028904,21,29,29,26
1606028905,21,29,29,26
1606028906,22,29,29,26
1606028907,22,29,29,26
1606028908,22,29,28,26
1606028909,22,29,28,26
1606028910,22,29,28,27
1606028911,22,29,28,27
1606028912,22,29,28,27
1606028913,22,29,28,27
1606028914,22,29,28,27
1606028915,22,30,28,27
1606028916,22,30,28,27
1606028917,21,30,28,27
1606028918,21,30,29,27
1606028919,21,30,29,27
1606028920,21,30,29,27
1606028921,21,30,29,27
1606028922,21,30,29,27
1606028923,21,30,30,27
1606028924,21,30,30,27
1606028925,21,30,30,27
1606028926,21,29,30,27
1606028927,21,29,30,27
1606028928,21,29,30,27
1606028929,21,29,30,27
1606028930,22,29,30,27
1606028931,22,29,30,27
1606028932,22,29,30,27
1606028933,22,29,29,27
1606028934,23,29,29,27
1606028935,23,29,29,27
1606028936,23,29,29,27
1606028944,22,29,29,27
1606028945,22,28,29,27
1606028946,21,28,30,26
1606028947,21,28,30,26
1606028948,21,28,30,26
1606028949,21,28,30,26
1606028950,21,28,30,26
1606028951,21,28,30,26
1606028952,21,28,30,26
1606028953,21,28,30,26
1606028954,22,28,30,26
1606028955,22,28,30,25
1606028956,22,28,30,25
1606028957,22,29,30,26
1606028958,23,29,30,26
1606028959,23,29,30,26
1606028960,23,29,30,26
1606028961,23,29,30,26
1606028962,23,29,30,26
1606028963,23,29,30,26
1606028964,23,29,30,26
1606028965,22,29,30,26
1606028966,22,29,30,26
1606028967,22,29,30,26
1606028968,22,29,29,26
1606028969,22,29,29,26
1606028970,22,29,29,26
1606028971,21,29,29,26
1606028972,21,29,29,26
1606028973,21,29,29,26
1606028974,21,29,29,26
1606028975,21,29,29,26
1606028976,22,29,29,26
1606028977,22,29,29,26
1606028978,22,29,29,27
1606028979,22,30,30,27
1606028980,22,30,30,27
1606028981,22,30,30,27
1606028982,23,30,30,27
1606028983,23,30,30,27
1606028984,23,30,30,27
1606028985,23,30,30,27
1606028986,22,30,30,27
