timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605250808,69,78,97,93
1605250809,69,79,96,92
1605250810,69,79,96,92
1605250811,69,80,96,91
1605250812,69,81,95,91
1605250813,69,81,95,91
1605250814,69,81,95,90
1605250815,69,82,95,90
1605250816,69,82,95,90
1605250817,69,82,96,91
1605250818,69,81,97,91
1605250819,69,81,98,91
1605250820,68,81,99,92
1605250821,68,80,99,92
1605250822,68,80,101,92
1605250823,68,80,102,92
1605250824,69,80,102,92
1605250825,69,80,103,92
1605250826,69,80,102,91
1605250827,70,81,102,91
1605250828,70,81,102,91
1605250829,71,81,101,91
1605250830,72,81,100,90
1605250831,72,82,99,90
1605250832,72,82,97,89
1605250833,72,82,97,89
1605250834,72,81,96,88
1605250835,72,81,95,88
1605250836,71,80,95,88
1605250837,71,80,94,88
1605250838,71,80,93,88
1605250839,69,79,93,88
1605250840,69,80,93,87
1605250841,69,80,94,87
1605250842,69,80,94,87
1605250843,69,81,94,87
1605250844,69,81,94,87
1605250845,69,81,95,87
1605250846,69,81,95,87
1605250847,69,82,95,87
1605250848,70,82,96,87
1605250849,70,81,96,87
1605250850,71,81,96,88
1605250851,71,80,95,88
1605250852,72,80,95,88
1605250853,72,80,94,88
1605250854,71,80,92,89
1605250855,71,80,92,89
1605250856,71,80,92,89
1605250857,71,80,93,89
1605250858,71,80,93,89
1605250859,70,81,94,89
1605250860,70,81,94,89
1605250861,69,81,94,89
1605250862,69,82,95,89
1605250863,70,82,96,89
1605250864,70,82,96,89
1605250865,70,82,96,89
1605250866,71,83,96,89
1605250867,71,83,96,89
1605250868,71,82,95,89
1605250869,71,82,95,89
1605250870,72,82,95,89
1605250871,73,81,95,89
1605250872,73,81,94,89
1605250873,73,80,94,89
1605250874,73,80,93,89
1605250875,73,80,92,90
1605250876,73,78,92,89
1605250877,74,78,92,89
1605250878,74,78,91,88
1605250879,74,78,91,88
1605250880,75,78,90,87
1605250881,75,79,89,87
1605250882,75,80,89,86
1605250883,75,80,89,86
1605250884,75,81,89,86
1605250885,75,82,89,86
1605250886,75,82,89,87
1605250887,75,83,90,87
1605250888,74,83,90,87
1605250889,74,83,90,88
1605250890,73,83,90,88
