timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604386816,55,61,67,65
1604386817,55,61,67,64
1604386818,55,61,67,64
1604386819,55,61,67,63
1604386820,55,61,67,64
1604386821,55,61,67,64
1604386822,55,61,66,64
1604386823,55,61,66,64
1604386824,55,61,66,65
1604386825,55,61,65,65
1604386826,55,60,65,66
1604386827,55,60,65,66
1604386828,55,60,65,66
1604386829,55,60,65,67
1604386830,54,60,65,67
1604386831,54,60,65,67
1604386832,54,60,65,67
1604386833,54,60,65,66
1604386834,54,60,65,66
1604386835,54,60,65,66
1604386836,54,60,65,66
1604386837,54,60,65,65
1604386838,54,61,65,65
1604386839,54,61,65,65
1604386840,54,61,65,66
1604386841,55,61,65,66
1604386842,55,62,65,67
1604386843,55,62,65,67
1604386844,55,62,65,67
1604386845,56,62,65,68
1604386846,56,62,65,68
1604386847,56,62,65,68
1604386848,56,62,65,69
1604386849,56,62,65,69
1604386850,56,60,66,69
1604386851,56,60,66,69
1604386852,56,59,66,69
1604386853,56,59,66,69
1604386854,56,59,66,69
1604386855,56,59,66,69
1604386856,55,59,67,69
1604386857,55,59,67,69
1604386858,55,59,67,69
1604386859,55,59,68,69
1604386860,54,59,68,69
1604386861,54,59,69,69
1604386862,54,60,69,69
1604386863,54,60,69,69
1604386864,54,61,69,69
1604386865,54,61,70,69
1604386866,54,61,69,69
1604386867,54,61,69,69
1604386868,54,62,69,69
1604386869,54,62,68,70
1604386870,54,62,68,70
1604386871,54,62,68,69
1604386872,54,62,68,69
1604386873,54,63,68,69
1604386874,54,63,68,69
1604386875,54,63,68,69
1604386876,54,63,68,69
1604386877,55,63,68,69
1604386878,55,63,68,68
1604386879,55,63,69,68
1604386880,56,63,68,67
1604386881,56,63,68,67
1604386882,56,63,64,66
1604386883,56,63,64,66
1604386884,56,63,64,66
1604386885,56,63,64,66
1604386886,56,63,63,66
1604386887,56,63,63,66
1604386888,56,63,63,66
1604386889,56,63,63,67
1604386890,56,62,63,67
1604386891,56,62,63,67
1604386892,56,62,62,69
1604386893,56,62,63,69
1604386894,57,62,63,69
1604386895,57,62,63,70
1604386896,58,61,64,70
1604386897,58,61,65,70
1604386898,58,61,66,70
1604386899,58,61,66,70
1604386900,58,61,66,70
1604386901,58,61,67,69
1604386902,57,61,67,69
1604386903,57,61,67,68
1604386904,56,61,68,68
1604386905,56,61,68,68
