timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605078008,45,55,55,48
1605078009,45,55,55,48
1605078010,45,55,55,48
1605078011,44,55,55,48
1605078012,44,55,55,48
1605078013,44,55,55,48
1605078014,44,54,55,48
1605078015,44,54,55,48
1605078016,44,54,55,48
1605078017,44,54,55,48
1605078018,44,54,56,47
1605078019,43,54,56,47
1605078020,43,54,56,47
1605078021,43,54,57,47
1605078022,43,54,58,46
1605078023,43,55,58,46
1605078024,43,55,58,46
1605078025,43,55,58,46
1605078026,44,55,59,46
1605078027,44,55,59,46
1605078028,44,55,59,46
1605078029,44,55,59,46
1605078030,44,55,58,47
1605078031,44,55,58,47
1605078032,44,54,58,47
1605078033,44,54,58,47
1605078034,44,54,58,48
1605078035,44,54,59,48
1605078036,43,54,59,48
1605078037,43,54,60,49
1605078038,43,54,60,49
1605078039,43,54,60,49
1605078040,43,54,56,49
1605078041,43,54,55,49
1605078042,43,54,55,49
1605078043,43,54,54,48
1605078044,43,54,54,48
1605078045,43,54,54,48
1605078046,43,54,54,48
1605078047,43,54,54,47
1605078048,44,54,55,47
1605078049,44,54,56,47
1605078050,44,54,56,47
1605078051,44,54,57,47
1605078052,44,54,57,47
1605078053,44,54,57,46
1605078054,44,55,57,46
1605078055,45,55,57,46
1605078056,45,55,57,46
1605078057,44,55,57,47
1605078058,44,56,58,47
1605078059,44,56,58,47
1605078060,44,56,58,47
1605078061,44,56,58,47
1605078062,44,57,57,47
1605078063,45,57,57,47
1605078064,45,57,57,48
1605078065,45,57,57,48
1605078066,45,58,57,48
1605078067,45,58,56,48
1605078068,45,58,56,49
1605078069,44,58,56,49
1605078070,44,58,55,49
1605078071,44,58,55,50
1605078072,44,58,55,50
1605078073,44,58,55,50
1605078074,44,57,54,51
1605078075,44,57,54,51
1605078076,44,56,54,51
1605078077,44,56,55,50
1605078078,44,55,55,50
1605078079,44,55,56,50
1605078080,43,55,56,50
1605078081,43,55,57,50
1605078082,43,55,57,50
1605078083,43,55,57,50
1605078084,43,54,57,49
1605078085,44,55,57,49
1605078086,44,55,57,49
1605078087,44,55,57,49
1605078088,44,56,57,49
1605078089,44,57,56,49
1605078090,44,57,56,49
1605078091,45,58,55,49
1605078092,45,58,55,49
1605078093,45,59,55,49
1605078094,45,59,55,49
1605078095,45,60,55,49
1605078096,45,60,56,49
1605078097,45,60,56,49
1605078098,45,60,56,49
1605078099,45,60,56,49
1605078100,45,60,56,48
1605078101,45,60,57,48
1605078102,45,60,57,48
1605078103,45,59,56,48
1605078104,45,59,56,48
1605078105,45,59,56,49
1605078106,45,59,56,49
1605078107,45,59,56,49
1605078108,45,59,56,49
1605078109,45,59,56,49
1605078110,45,59,56,49
1605078111,45,59,57,50
1605078112,45,58,57,50
1605078113,44,58,57,50
1605078114,44,58,58,50
1605078115,44,58,59,50
1605078116,44,57,59,50
1605078117,44,57,60,50
1605078118,44,57,60,50
1605078119,45,57,60,50
1605078127,46,57,60,50
1605078128,46,57,59,50
1605078129,46,57,59,50
1605078130,46,57,59,50
1605078131,45,57,58,50
1605078132,45,57,58,49
1605078133,44,56,57,49
1605078134,44,56,57,49
1605078135,44,56,57,49
1605078136,43,56,57,49
1605078137,43,56,57,49
1605078138,43,56,57,49
1605078139,43,56,57,49
1605078140,43,56,57,49
1605078141,42,56,57,49
1605078142,42,56,57,49
1605078143,42,56,57,49
1605078144,42,56,57,49
1605078145,42,56,58,49
1605078146,42,56,58,49
1605078147,42,56,58,49
1605078148,43,55,58,50
1605078149,43,55,58,50
1605078150,43,55,58,50
1605078151,43,55,58,50
1605078152,43,54,58,50
1605078153,43,54,58,50
1605078154,43,54,58,50
1605078155,43,54,58,50
1605078156,43,54,57,50
1605078157,43,54,57,50
1605078158,43,54,56,50
1605078159,43,53,56,50
1605078160,43,53,56,50
1605078161,44,53,55,50
1605078162,44,53,55,50
1605078163,44,53,55,50
1605078164,44,53,54,50
1605078165,45,53,54,49
1605078166,45,53,55,49
1605078167,45,53,55,50
1605078168,45,53,55,50
1605078169,45,53,55,50
1605078170,45,53,55,50
1605078171,45,54,56,50
1605078172,45,54,56,50
1605078173,45,54,56,50
1605078174,45,55,57,49
1605078175,45,55,56,49
1605078176,45,55,56,49
1605078177,45,56,55,49
1605078178,45,56,55,49
1605078179,45,57,55,49
1605078180,45,57,55,48
1605078181,45,55,55,48
1605078182,45,54,55,48
1605078183,45,54,54,48
1605078184,45,55,53,48
1605078185,45,55,54,48
1605078186,45,55,54,48
1605078187,45,56,54,48
1605078188,45,56,54,48
1605078189,45,56,54,48
1605078190,45,56,54,48
1605078191,45,57,55,49
1605078192,45,57,55,49
1605078193,45,56,55,49
1605078194,45,56,55,49
1605078195,45,56,55,49
1605078196,45,55,55,49
1605078197,45,55,55,49
1605078198,45,55,56,49
1605078199,44,55,56,49
1605078200,44,55,56,49
1605078201,43,54,56,50
1605078202,43,55,56,50
1605078203,43,55,56,50
1605078204,42,55,56,50
1605078205,42,56,57,50
1605078206,42,56,57,49
1605078207,42,56,57,49
1605078208,42,56,57,49
1605078209,42,56,57,49
1605078210,42,56,56,49
1605078211,42,56,56,49
1605078212,42,55,56,49
1605078213,43,55,56,50
1605078214,43,55,56,50
1605078215,43,54,55,50
1605078216,43,54,54,50
1605078217,43,54,54,51
1605078218,43,53,54,51
1605078219,43,53,53,51
1605078220,43,53,53,52
1605078221,43,53,53,52
1605078222,43,53,53,52
1605078223,43,53,53,53
1605078224,43,53,53,53
1605078225,43,53,53,53
1605078226,43,53,54,52
1605078227,43,53,54,52
1605078228,43,53,54,52
1605078229,43,54,55,51
1605078230,43,54,55,51
1605078231,43,54,55,51
1605078232,43,54,55,50
1605078233,42,54,55,50
1605078234,42,54,55,50
1605078235,42,55,55,49
1605078236,43,55,55,49
1605078237,43,55,55,49
1605078238,43,56,55,49
1605078239,43,56,55,49
1605078240,43,56,54,49
1605078241,43,56,54,49
1605078242,43,57,54,49
1605078243,43,57,54,49
1605078244,43,57,55,49
1605078245,43,58,55,48
1605078246,43,58,55,48
1605078247,43,57,55,48
1605078248,43,57,55,48
1605078249,43,57,55,48
1605078250,43,57,55,48
1605078251,43,57,55,48
1605078252,43,56,55,48
1605078253,44,56,55,48
1605078254,44,56,55,49
1605078255,44,55,55,49
1605078256,44,54,55,49
