timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606262409,46.0,64.0,68.0,51.0,29.3,34.5
1606262410,46.0,64.0,68.0,52.0,29.3,34.5
1606262411,47.0,63.0,68.0,52.0,29.3,34.5
1606262412,47.0,63.0,68.0,52.0,29.3,34.5
1606262413,47.0,63.0,68.0,53.0,29.4,34.2
1606262414,47.0,63.0,69.0,54.0,29.4,34.2
1606262415,47.0,63.0,68.0,54.0,29.4,34.2
1606262416,47.0,63.0,68.0,54.0,29.4,34.2
1606262417,47.0,63.0,68.0,54.0,29.4,34.2
1606262418,47.0,63.0,68.0,54.0,29.4,34.1
1606262419,47.0,63.0,68.0,54.0,29.4,34.1
1606262420,47.0,63.0,68.0,53.0,29.4,34.1
1606262421,47.0,63.0,68.0,53.0,29.4,34.1
1606262422,47.0,63.0,67.0,53.0,29.4,34.1
1606262423,47.0,62.0,66.0,53.0,29.4,34.0
1606262424,47.0,62.0,66.0,53.0,29.4,34.0
1606262425,47.0,61.0,66.0,53.0,29.4,34.0
1606262426,47.0,61.0,65.0,53.0,29.4,34.0
1606262427,47.0,61.0,65.0,53.0,29.4,34.0
1606262428,47.0,61.0,64.0,53.0,29.4,34.0
1606262429,47.0,61.0,64.0,53.0,29.4,34.0
1606262430,47.0,60.0,63.0,53.0,29.4,34.0
1606262431,47.0,60.0,63.0,53.0,29.4,34.0
1606262432,47.0,60.0,62.0,53.0,29.4,34.0
1606262433,47.0,60.0,62.0,53.0,29.3,33.9
1606262434,47.0,60.0,62.0,52.0,29.3,33.9
1606262435,48.0,61.0,62.0,52.0,29.3,33.9
1606262436,48.0,61.0,62.0,52.0,29.3,33.9
1606262437,49.0,62.0,62.0,52.0,29.3,33.9
1606262438,49.0,63.0,62.0,53.0,29.4,33.9
1606262439,50.0,63.0,62.0,53.0,29.4,33.9
1606262440,50.0,64.0,63.0,53.0,29.4,33.9
1606262441,50.0,64.0,63.0,53.0,29.4,33.9
1606262442,50.0,65.0,64.0,54.0,29.4,33.9
1606262443,49.0,65.0,64.0,54.0,29.4,34.0
1606262444,49.0,64.0,65.0,54.0,29.4,34.0
1606262445,49.0,64.0,65.0,54.0,29.4,34.0
1606262446,48.0,64.0,65.0,54.0,29.4,34.0
1606262447,48.0,63.0,65.0,54.0,29.4,34.0
1606262448,48.0,63.0,65.0,54.0,29.3,33.9
1606262449,47.0,63.0,65.0,53.0,29.3,33.9
1606262450,47.0,63.0,65.0,53.0,29.3,33.9
1606262451,47.0,63.0,65.0,53.0,29.3,33.9
1606262452,47.0,63.0,64.0,52.0,29.3,33.9
1606262453,47.0,63.0,64.0,52.0,29.4,34.0
1606262454,47.0,62.0,64.0,52.0,29.4,34.0
1606262455,47.0,62.0,63.0,53.0,29.4,34.0
1606262456,47.0,62.0,63.0,53.0,29.4,34.0
1606262457,47.0,62.0,63.0,53.0,29.4,34.0
1606262458,47.0,62.0,63.0,53.0,29.3,34.0
1606262459,47.0,62.0,63.0,53.0,29.3,34.0
1606262460,47.0,62.0,63.0,53.0,29.3,34.0
1606262461,47.0,62.0,63.0,54.0,29.3,34.0
1606262462,47.0,62.0,63.0,54.0,29.3,34.0
1606262463,47.0,62.0,64.0,54.0,29.4,34.0
1606262464,47.0,62.0,64.0,54.0,29.4,34.0
1606262465,48.0,62.0,64.0,53.0,29.4,34.0
1606262466,48.0,61.0,64.0,53.0,29.4,34.0
1606262467,48.0,61.0,65.0,53.0,29.4,34.0
1606262468,49.0,61.0,65.0,53.0,29.4,34.0
1606262469,49.0,61.0,65.0,53.0,29.4,34.0
1606262470,49.0,61.0,66.0,53.0,29.4,34.0
1606262471,50.0,61.0,66.0,53.0,29.4,34.0
1606262472,50.0,61.0,67.0,53.0,29.4,34.0
1606262473,50.0,61.0,68.0,53.0,29.3,33.9
1606262474,50.0,61.0,68.0,53.0,29.3,33.9
1606262475,50.0,61.0,68.0,54.0,29.3,33.9
1606262476,50.0,61.0,68.0,54.0,29.3,33.9
1606262477,50.0,61.0,68.0,54.0,29.3,33.9
1606262478,50.0,61.0,68.0,55.0,29.4,34.0
1606262479,50.0,61.0,68.0,55.0,29.4,34.0
1606262480,49.0,60.0,68.0,55.0,29.4,34.0
1606262481,49.0,60.0,68.0,56.0,29.4,34.0
1606262482,49.0,60.0,68.0,56.0,29.4,34.0
1606262483,49.0,60.0,66.0,56.0,29.3,33.9
1606262484,49.0,60.0,66.0,56.0,29.3,33.9
1606262485,49.0,60.0,65.0,56.0,29.3,33.9
1606262486,48.0,60.0,64.0,56.0,29.3,33.9
1606262487,48.0,61.0,64.0,55.0,29.3,33.9
1606262488,48.0,61.0,64.0,55.0,29.3,33.9
1606262489,48.0,61.0,62.0,55.0,29.3,33.9
1606262490,48.0,62.0,62.0,54.0,29.3,33.9
1606262491,49.0,62.0,62.0,54.0,29.3,33.9
1606262492,49.0,62.0,62.0,54.0,29.3,33.9
1606262493,49.0,63.0,61.0,54.0,29.3,33.9
1606262494,49.0,63.0,61.0,53.0,29.3,33.9
1606262495,49.0,63.0,61.0,53.0,29.3,33.9
1606262496,49.0,64.0,63.0,53.0,29.3,33.9
1606262497,49.0,64.0,63.0,53.0,29.3,33.9
1606262498,49.0,64.0,63.0,53.0,29.3,33.9
1606262499,50.0,64.0,64.0,53.0,29.3,33.9
1606262500,49.0,63.0,64.0,53.0,29.3,33.9
1606262501,49.0,63.0,64.0,54.0,29.3,33.9
1606262502,49.0,62.0,64.0,54.0,29.3,33.9
1606262503,48.0,62.0,64.0,54.0,29.3,33.9
1606262504,48.0,61.0,64.0,54.0,29.3,33.9
1606262505,48.0,61.0,64.0,54.0,29.3,33.9
1606262506,48.0,60.0,65.0,54.0,29.3,33.9
1606262507,47.0,60.0,65.0,54.0,29.3,33.9
1606262508,47.0,59.0,65.0,54.0,29.3,33.9
1606262509,47.0,59.0,65.0,55.0,29.3,33.9
1606262510,47.0,59.0,65.0,55.0,29.3,33.9
1606262511,47.0,59.0,65.0,54.0,29.3,33.9
1606262512,48.0,60.0,65.0,54.0,29.3,33.9
1606262513,48.0,60.0,65.0,54.0,29.3,33.9
1606262514,48.0,61.0,65.0,54.0,29.3,33.9
1606262515,48.0,61.0,66.0,54.0,29.3,33.9
1606262516,48.0,62.0,66.0,54.0,29.3,33.9
1606262517,48.0,62.0,67.0,54.0,29.3,33.9
1606262518,48.0,63.0,67.0,54.0,29.3,33.9
1606262519,48.0,63.0,67.0,54.0,29.3,33.9
1606262520,47.0,63.0,66.0,55.0,29.3,33.9
1606262521,47.0,63.0,66.0,55.0,29.3,33.9
1606262522,47.0,62.0,66.0,55.0,29.3,33.9
1606262523,46.0,62.0,66.0,55.0,29.3,33.9
1606262524,46.0,62.0,66.0,55.0,29.3,33.9
1606262525,46.0,62.0,65.0,55.0,29.3,33.9
1606262526,46.0,61.0,65.0,55.0,29.3,33.9
1606262527,45.0,61.0,64.0,55.0,29.3,33.9
1606262528,45.0,61.0,64.0,55.0,29.3,34.0
1606262529,46.0,62.0,64.0,54.0,29.3,34.0
1606262530,46.0,62.0,63.0,54.0,29.3,34.0
1606262531,46.0,62.0,63.0,53.0,29.3,34.0
1606262532,46.0,62.0,62.0,53.0,29.3,34.0
1606262533,47.0,62.0,62.0,53.0,29.3,34.0
1606262534,47.0,62.0,62.0,53.0,29.3,34.0
1606262535,48.0,63.0,62.0,52.0,29.3,34.0
1606262536,48.0,63.0,62.0,52.0,29.3,34.0
1606262537,48.0,63.0,62.0,52.0,29.3,34.0
1606262538,49.0,62.0,63.0,52.0,29.3,34.0
1606262539,49.0,62.0,63.0,52.0,29.3,34.0
1606262540,48.0,62.0,63.0,52.0,29.3,34.0
1606262541,48.0,61.0,64.0,53.0,29.3,34.0
1606262542,48.0,61.0,64.0,53.0,29.3,34.0
1606262543,48.0,61.0,64.0,53.0,29.3,34.0
1606262544,48.0,61.0,64.0,53.0,29.3,34.0
1606262545,48.0,61.0,65.0,53.0,29.3,34.0
