timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604579760,20.77663,10.198041,36.179935,40.848248
1604579761,20.77663,10.198041,36.179935,40.848248
1604579762,20.77663,10.198041,37.145004,40.848248
1604579763,20.77663,10.198041,37.145004,40.848248
1604579764,20.77663,10.198041,41.074234,40.140217
1604579765,20.77663,10.198041,41.074234,40.140217
1604579766,20.77663,10.198041,41.074234,40.140217
1604579767,20.77663,10.198041,42.38183,40.140217
1604579768,20.77663,10.198041,42.38183,40.848248
1604579769,20.77663,10.198041,42.122955,40.848248
1604579770,20.77663,10.198041,44.546207,40.848248
1604579771,20.77663,10.198041,44.546207,40.848248
1604579772,20.77663,10.198041,45.33216,38.724197
1604579773,20.77663,10.198041,45.33216,41.175957
1604579774,20.77663,10.198041,45.33216,41.175957
1604579775,20.77663,10.198041,45.33216,40.848248
1604579776,20.77663,10.198041,44.546207,40.848248
1604579777,20.77663,10.198041,44.546207,40.140217
1604579778,20.77663,10.198041,44.546207,40.140217
1604579779,20.77663,10.198041,44.546207,40.140217
1604579780,20.77663,10.198041,44.546207,43.35308
1604579781,20.77663,10.198041,44.546207,43.35308
1604579782,20.77663,10.198041,44.546207,45.33216
1604579783,20.77663,10.198041,44.546207,45.33216
1604579784,20.77663,10.198041,44.546207,45.33216
1604579785,20.77663,10.198041,44.546207,45.33216
1604579786,20.77663,10.198041,45.33216,45.33216
1604579787,20.77663,10.198041,45.33216,45.33216
1604579788,20.77663,10.198041,45.33216,45.33216
1604579789,20.77663,10.198041,45.33216,45.33216
1604579790,20.77663,10.198041,45.33216,45.33216
1604579791,20.77663,10.198041,45.33216,45.33216
1604579792,20.77663,10.198041,43.35308,45.33216
1604579793,20.77663,10.198041,43.35308,45.33216
1604579794,20.77663,10.198041,43.35308,45.33216
1604579795,20.77663,10.198041,40.140217,45.33216
1604579796,20.77663,10.198041,40.140217,45.33216
1604579797,20.77663,10.198041,40.140217,45.33216
1604579798,20.77663,10.198041,43.35308,45.33216
1604579799,20.77663,10.198041,43.35308,45.33216
1604579800,20.77663,10.198041,43.35308,45.33216
1604579801,20.77663,10.198041,45.33216,45.33216
1604579802,20.77663,10.198041,45.33216,45.33216
1604579803,20.77663,10.198041,45.33216,45.33216
1604579804,20.77663,10.198041,45.33216,45.33216
1604579805,20.77663,10.198041,45.33216,45.33216
1604579806,20.77663,10.198041,44.546207,45.33216
1604579807,20.77663,10.198041,44.546207,45.33216
1604579808,20.77663,10.198041,45.33216,45.33216
1604579809,20.77663,10.198041,45.33216,45.33216
1604579810,20.77663,10.198041,45.33216,45.33216
1604579811,20.77663,10.198041,45.33216,45.33216
1604579812,20.77663,10.198041,45.33216,45.33216
1604579813,20.77663,10.198041,45.33216,45.33216
1604579814,20.77663,10.198041,45.33216,45.33216
1604579815,20.77663,10.198041,45.33216,45.33216
1604579816,20.77663,10.198041,45.33216,43.35308
1604579817,20.77663,10.198041,45.33216,45.33216
1604579818,20.77663,10.198041,44.546207,45.33216
1604579819,20.77663,10.198041,44.546207,45.33216
1604579820,20.77663,10.198041,44.546207,45.33216
1604579821,20.77663,10.198041,44.546207,45.33216
1604579822,20.77663,10.198041,44.546207,45.33216
1604579823,20.77663,10.198041,44.546207,45.33216
1604579824,20.77663,10.198041,44.546207,45.33216
1604579825,20.77663,10.198041,45.33216,45.33216
1604579826,20.77663,10.198041,45.33216,45.33216
1604579827,20.77663,10.198041,45.33216,45.33216
1604579828,20.77663,10.198041,45.33216,45.33216
1604579829,20.77663,10.198041,43.35308,45.33216
1604579830,20.77663,10.198041,43.35308,45.33216
1604579831,20.77663,10.198041,43.35308,45.33216
1604579832,20.77663,10.198041,40.140217,45.33216
1604579833,20.77663,10.198041,40.140217,44.546207
1604579834,20.77663,10.198041,40.848248,44.546207
1604579835,20.77663,10.198041,40.848248,44.546207
1604579836,20.77663,10.198041,40.848248,44.546207
1604579837,20.77663,10.198041,41.175957,44.546207
1604579838,20.77663,10.198041,41.175957,44.546207
1604579839,20.77663,10.198041,41.175957,44.546207
1604579840,20.77663,10.198041,41.175957,44.546207
1604579841,20.77663,10.198041,38.724197,44.546207
1604579842,20.77663,10.198041,38.724197,44.546207
1604579843,20.77663,10.198041,38.724197,44.546207
1604579844,20.77663,10.198041,38.724197,44.546207
1604579845,20.77663,10.198041,38.724197,44.546207
1604579846,20.77663,10.198041,38.724197,44.546207
1604579847,20.77663,10.198041,38.724197,44.546207
1604579848,20.77663,10.198041,38.724197,44.546207
1604579849,20.77663,10.198041,39.206356,44.546207
1604579850,20.77663,10.198041,39.206356,45.33216
