timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604493360,7.668789,10.198041,38.724197,20.77663
1604493361,13.461704,10.198041,38.724197,20.77663
1604493362,13.317696,10.198041,40.848248,20.77663
1604493363,10.898741,10.198041,40.848248,20.77663
1604493364,10.423134,10.198041,40.848248,20.77663
1604493365,10.198041,10.198041,40.848248,20.77663
1604493366,10.198041,10.198041,40.848248,20.77663
1604493367,10.198041,10.198041,40.848248,20.77663
1604493368,10.198041,10.198041,40.848248,20.77663
1604493369,10.198041,10.198041,40.140217,20.77663
1604493370,10.198041,10.198041,40.140217,20.77663
1604493371,10.846778,10.198041,40.140217,20.77663
1604493372,13.149408,10.198041,40.140217,20.77663
1604493373,13.149408,10.198041,43.35308,20.77663
1604493374,7.668789,10.198041,43.35308,20.77663
1604493375,11.5411625,10.198041,43.35308,20.77663
1604493376,14.4633465,10.198041,45.33216,20.77663
1604493377,18.356493,10.198041,45.33216,20.77663
1604493378,18.356493,10.198041,45.33216,20.77663
1604493379,20.77663,10.198041,45.33216,20.77663
1604493380,20.77663,10.198041,45.33216,20.77663
1604493381,20.77663,10.198041,45.33216,20.77663
1604493382,20.77663,10.198041,43.35308,20.77663
1604493383,20.77663,10.198041,40.140217,20.77663
1604493384,20.77663,10.198041,40.848248,20.77663
1604493385,20.77663,10.198041,38.724197,20.77663
1604493386,20.77663,10.198041,39.206356,20.77663
1604493387,20.77663,10.198041,40.467472,20.77663
1604493388,20.77663,10.198041,46.00535,20.77663
1604493389,20.77663,10.198041,45.652527,20.77663
1604493390,20.77663,10.198041,45.652527,20.77663
1604493391,20.77663,10.198041,45.652527,20.77663
1604493392,20.77663,10.198041,45.652527,20.77663
1604493393,20.77663,10.198041,45.652527,20.77663
1604493394,20.77663,10.198041,46.00535,20.77663
1604493395,20.77663,10.198041,46.00535,20.77663
1604493396,20.77663,10.198041,40.467472,18.336304
1604493397,20.77663,10.198041,40.467472,18.336304
1604493398,20.77663,10.198041,40.467472,18.336304
1604493399,20.77663,10.198041,46.00535,18.336304
1604493400,20.77663,10.198041,45.652527,18.336304
1604493401,20.77663,10.198041,45.652527,18.336304
1604493402,20.77663,10.198041,45.05596,20.77663
1604493403,20.77663,10.198041,44.43258,20.77663
1604493404,20.77663,10.198041,44.43258,20.77663
1604493405,20.77663,10.198041,42.855236,20.77663
1604493406,20.77663,10.198041,42.855236,20.77663
1604493407,20.77663,10.198041,42.855236,20.77663
1604493408,20.77663,10.198041,42.855236,20.77663
1604493409,20.77663,10.198041,45.05596,20.77663
1604493410,20.77663,10.198041,46.00535,20.77663
