timestamp,pm25,pm25_calibrated
1606460408,119.0,61.81028257172109
1606460409,119.0,61.81028257172109
1606460410,118.5,61.61608856634234
1606460411,118.25,61.51899156365296
1606460412,118.25,61.51899156365296
1606460413,118.25,61.51899156365296
1606460414,118.25,61.51899156365296
1606460415,118.0,61.421894560963594
1606460416,118.25,61.51899156365296
1606460417,118.5,61.61608856634234
1606460418,118.5,61.61608856634234
1606460419,118.75,61.71318556903171
1606460420,118.75,61.71318556903171
1606460421,118.75,61.71318556903171
1606460422,119.0,61.81028257172109
1606460423,118.75,61.71318556903171
1606460424,118.75,61.71318556903171
1606460425,119.0,61.81028257172109
1606460426,119.0,61.81028257172109
1606460427,118.75,61.71318556903171
1606460428,119.0,61.81028257172109
1606460429,119.0,61.81028257172109
1606460430,119.25,61.90737957441047
1606460431,119.75,62.10157357978922
1606460432,120.0,62.198670582478584
1606460433,120.0,62.198670582478584
1606460434,120.25,62.295767585167965
1606460435,120.25,62.295767585167965
1606460436,120.5,62.392864587857346
1606460437,120.75,62.48996159054671
1606460438,121.0,62.587058593236094
1606460439,121.0,62.587058593236094
1606460440,121.25,62.68415559592546
1606460441,121.0,62.587058593236094
1606460442,120.75,62.48996159054671
1606460443,120.75,62.48996159054671
1606460444,120.75,62.48996159054671
1606460445,121.0,62.587058593236094
1606460446,121.0,62.587058593236094
1606460447,121.25,62.68415559592546
1606460448,121.0,62.587058593236094
1606460449,120.75,62.48996159054671
1606460450,120.5,62.392864587857346
1606460451,120.25,62.295767585167965
1606460452,120.0,62.198670582478584
1606460453,120.0,62.198670582478584
1606460454,119.75,62.10157357978922
1606460455,119.5,62.00447657709984
1606460456,119.5,62.00447657709984
1606460457,119.75,62.10157357978922
1606460458,119.75,62.10157357978922
1606460459,120.0,62.198670582478584
1606460460,120.5,62.392864587857346
1606460461,120.75,62.48996159054671
1606460462,121.5,62.78125259861484
1606460463,121.5,62.78125259861484
1606460464,121.0,62.587058593236094
1606460465,121.25,62.68415559592546
1606460466,121.0,62.587058593236094
1606460467,121.0,62.587058593236094
1606460468,120.75,62.48996159054671
1606460469,120.25,62.295767585167965
1606460470,119.5,62.00447657709984
1606460471,118.75,61.71318556903171
1606460472,118.0,61.421894560963594
1606460473,117.75,61.32479755827421
1606460474,117.25,61.130603552895465
1606460475,117.25,61.130603552895465
1606460476,117.25,61.130603552895465
1606460477,116.75,60.93640954751672
1606460478,116.75,60.93640954751672
1606460479,117.25,61.130603552895465
1606460480,117.75,61.32479755827421
1606460481,118.0,61.421894560963594
1606460482,118.25,61.51899156365296
1606460483,118.25,61.51899156365296
1606460484,118.75,61.71318556903171
1606460485,119.0,61.81028257172109
1606460486,118.75,61.71318556903171
1606460487,119.0,61.81028257172109
1606460488,119.0,61.81028257172109
1606460489,119.5,62.00447657709984
1606460490,119.75,62.10157357978922
1606460491,119.75,62.10157357978922
1606460492,120.0,62.198670582478584
1606460493,120.0,62.198670582478584
1606460494,120.0,62.198670582478584
1606460495,120.5,62.392864587857346
1606460496,120.75,62.48996159054671
1606460497,121.0,62.587058593236094
1606460498,120.75,62.48996159054671
1606460499,120.5,62.392864587857346
1606460500,120.75,62.48996159054671
1606460509,120.0,62.198670582478584
1606460510,120.0,62.198670582478584
1606460511,119.5,62.00447657709984
1606460512,119.5,62.00447657709984
1606460513,118.75,61.71318556903171
1606460514,118.5,61.61608856634234
1606460515,118.25,61.51899156365296
1606460516,118.0,61.421894560963594
1606460517,117.5,61.22770055558483
1606460518,117.5,61.22770055558483
1606460519,117.25,61.130603552895465
1606460520,117.5,61.22770055558483
1606460521,117.5,61.22770055558483
1606460522,117.75,61.32479755827421
1606460523,118.0,61.421894560963594
1606460524,118.0,61.421894560963594
1606460525,118.5,61.61608856634234
1606460526,118.25,61.51899156365296
1606460527,118.25,61.51899156365296
1606460528,118.5,61.61608856634234
1606460529,118.5,61.61608856634234
1606460530,118.75,61.71318556903171
1606460531,118.75,61.71318556903171
1606460532,118.75,61.71318556903171
1606460533,118.75,61.71318556903171
1606460534,118.75,61.71318556903171
1606460535,118.5,61.61608856634234
1606460536,119.0,61.81028257172109
1606460537,119.0,61.81028257172109
1606460538,119.0,61.81028257172109
1606460539,118.75,61.71318556903171
1606460540,119.0,61.81028257172109
1606460541,119.5,62.00447657709984
1606460542,119.75,62.10157357978922
1606460543,119.5,62.00447657709984
1606460544,119.75,62.10157357978922
1606460545,119.75,62.10157357978922
1606460546,119.75,62.10157357978922
1606460547,119.75,62.10157357978922
1606460548,119.75,62.10157357978922
1606460549,119.5,62.00447657709984
1606460550,119.75,62.10157357978922
1606460551,119.5,62.00447657709984
1606460552,119.25,61.90737957441047
1606460553,118.75,61.71318556903171
1606460554,118.5,61.61608856634234
1606460555,118.5,61.61608856634234
1606460556,118.5,61.61608856634234
1606460557,118.25,61.51899156365296
1606460558,118.5,61.61608856634234
1606460559,118.5,61.61608856634234
1606460560,118.75,61.71318556903171
1606460561,118.5,61.61608856634234
1606460562,118.75,61.71318556903171
1606460563,119.0,61.81028257172109
1606460564,119.0,61.81028257172109
1606460565,119.25,61.90737957441047
1606460566,119.5,62.00447657709984
1606460567,119.5,62.00447657709984
1606460568,119.75,62.10157357978922
1606460569,119.5,62.00447657709984
1606460570,120.0,62.198670582478584
1606460571,119.75,62.10157357978922
1606460572,120.25,62.295767585167965
1606460573,120.5,62.392864587857346
1606460574,120.0,62.198670582478584
1606460575,120.0,62.198670582478584
1606460576,119.75,62.10157357978922
1606460577,120.0,62.198670582478584
1606460578,119.5,62.00447657709984
1606460579,120.0,62.198670582478584
1606460580,120.0,62.198670582478584
1606460581,119.75,62.10157357978922
1606460582,119.75,62.10157357978922
1606460583,120.0,62.198670582478584
1606460584,120.0,62.198670582478584
1606460585,120.25,62.295767585167965
1606460586,120.75,62.48996159054671
1606460587,120.75,62.48996159054671
1606460588,123.0,63.363834614751084
1606460589,123.25,63.460931617440465
1606460590,123.25,63.460931617440465
1606460591,123.0,63.363834614751084
1606460592,123.25,63.460931617440465
1606460593,123.25,63.460931617440465
1606460594,123.25,63.460931617440465
1606460595,123.0,63.363834614751084
1606460596,122.75,63.26673761206172
1606460597,122.25,63.07254360668297
1606460598,122.0,62.97544660399359
1606460599,122.0,62.97544660399359
1606460600,121.75,62.87834960130422
1606460601,121.5,62.78125259861484
1606460602,121.5,62.78125259861484
1606460603,121.0,62.587058593236094
1606460604,121.0,62.587058593236094
1606460605,121.0,62.587058593236094
1606460606,120.75,62.48996159054671
1606460607,120.5,62.392864587857346
1606460608,120.75,62.48996159054671
1606460609,120.5,62.392864587857346
1606460610,120.25,62.295767585167965
1606460611,120.0,62.198670582478584
1606460612,119.75,62.10157357978922
1606460613,120.0,62.198670582478584
1606460614,119.75,62.10157357978922
1606460615,120.0,62.198670582478584
1606460616,120.0,62.198670582478584
1606460617,119.75,62.10157357978922
1606460618,119.75,62.10157357978922
1606460619,119.75,62.10157357978922
1606460620,120.0,62.198670582478584
1606460621,120.0,62.198670582478584
1606460622,120.25,62.295767585167965
1606460623,120.0,62.198670582478584
1606460624,120.0,62.198670582478584
1606460625,120.25,62.295767585167965
1606460626,120.5,62.392864587857346
1606460627,120.75,62.48996159054671
1606460628,120.5,62.392864587857346
1606460629,120.25,62.295767585167965
1606460630,120.25,62.295767585167965
1606460631,120.0,62.198670582478584
1606460632,119.75,62.10157357978922
1606460633,119.75,62.10157357978922
1606460634,119.25,61.90737957441047
1606460635,119.25,61.90737957441047
1606460636,119.25,61.90737957441047
1606460637,119.25,61.90737957441047
1606460638,119.25,61.90737957441047
1606460639,119.5,62.00447657709984
1606460640,119.75,62.10157357978922
1606460641,120.0,62.198670582478584
1606460642,120.0,62.198670582478584
1606460643,120.5,62.392864587857346
1606460644,120.5,62.392864587857346
1606460645,120.5,62.392864587857346
1606460646,120.5,62.392864587857346
1606460647,120.25,62.295767585167965
1606460648,120.5,62.392864587857346
1606460649,119.75,62.10157357978922
1606460650,119.75,62.10157357978922
1606460651,119.5,62.00447657709984
1606460652,119.25,61.90737957441047
1606460653,119.0,61.81028257172109
1606460654,118.75,61.71318556903171
1606460655,118.5,61.61608856634234
1606460656,118.5,61.61608856634234
1606460657,118.0,61.421894560963594
1606460658,118.0,61.421894560963594
1606460659,117.75,61.32479755827421
1606460660,117.5,61.22770055558483
1606460661,117.5,61.22770055558483
1606460662,117.25,61.130603552895465
1606460663,117.25,61.130603552895465
1606460664,117.25,61.130603552895465
1606460665,117.5,61.22770055558483
1606460666,118.25,61.51899156365296
1606460667,118.25,61.51899156365296
1606460668,118.75,61.71318556903171
1606460669,119.0,61.81028257172109
1606460670,119.5,62.00447657709984
1606460671,119.75,62.10157357978922
1606460672,120.75,62.48996159054671
1606460673,121.0,62.587058593236094
1606460674,120.75,62.48996159054671
1606460675,120.5,62.392864587857346
1606460676,120.5,62.392864587857346
1606460677,120.25,62.295767585167965
1606460678,120.0,62.198670582478584
1606460679,119.75,62.10157357978922
1606460680,119.5,62.00447657709984
1606460681,119.25,61.90737957441047
1606460689,119.0,61.81028257172109
1606460690,119.25,61.90737957441047
1606460691,118.75,61.71318556903171
1606460692,119.0,61.81028257172109
1606460693,119.0,61.81028257172109
1606460694,119.25,61.90737957441047
1606460695,119.5,62.00447657709984
1606460696,119.5,62.00447657709984
1606460697,119.75,62.10157357978922
1606460698,120.0,62.198670582478584
1606460699,119.75,62.10157357978922
1606460700,120.0,62.198670582478584
1606460701,120.0,62.198670582478584
1606460702,120.25,62.295767585167965
1606460703,120.5,62.392864587857346
1606460704,120.0,62.198670582478584
1606460705,119.75,62.10157357978922
1606460706,119.25,61.90737957441047
1606460707,119.5,62.00447657709984
1606460708,119.5,62.00447657709984
1606460709,119.25,61.90737957441047
1606460710,119.25,61.90737957441047
1606460711,119.0,61.81028257172109
1606460712,119.0,61.81028257172109
1606460713,119.25,61.90737957441047
1606460714,119.25,61.90737957441047
1606460715,119.25,61.90737957441047
1606460716,118.75,61.71318556903171
1606460717,119.0,61.81028257172109
1606460718,118.75,61.71318556903171
1606460719,118.5,61.61608856634234
1606460720,118.5,61.61608856634234
1606460721,118.25,61.51899156365296
1606460722,118.0,61.421894560963594
1606460723,118.25,61.51899156365296
1606460724,117.75,61.32479755827421
1606460725,117.75,61.32479755827421
1606460726,117.5,61.22770055558483
1606460727,117.75,61.32479755827421
1606460728,117.75,61.32479755827421
1606460729,117.5,61.22770055558483
1606460730,117.5,61.22770055558483
1606460731,117.5,61.22770055558483
1606460732,117.5,61.22770055558483
1606460733,117.25,61.130603552895465
1606460734,117.0,61.033506550206084
1606460735,117.0,61.033506550206084
1606460736,117.25,61.130603552895465
1606460737,117.25,61.130603552895465
1606460738,117.5,61.22770055558483
1606460739,117.5,61.22770055558483
1606460740,117.5,61.22770055558483
1606460741,117.75,61.32479755827421
1606460742,118.25,61.51899156365296
1606460743,118.5,61.61608856634234
1606460744,118.25,61.51899156365296
1606460745,118.75,61.71318556903171
1606460746,119.0,61.81028257172109
1606460747,119.5,62.00447657709984
1606460748,119.25,61.90737957441047
1606460749,119.0,61.81028257172109
1606460750,119.25,61.90737957441047
1606460751,119.25,61.90737957441047
1606460752,119.0,61.81028257172109
1606460753,118.75,61.71318556903171
1606460754,118.25,61.51899156365296
1606460755,118.0,61.421894560963594
1606460756,117.75,61.32479755827421
1606460757,117.75,61.32479755827421
1606460758,117.5,61.22770055558483
1606460759,117.5,61.22770055558483
1606460760,117.5,61.22770055558483
1606460761,117.5,61.22770055558483
1606460762,117.75,61.32479755827421
1606460763,118.0,61.421894560963594
1606460764,118.5,61.61608856634234
1606460765,119.0,61.81028257172109
1606460766,119.0,61.81028257172109
1606460767,119.5,62.00447657709984
1606460768,120.0,62.198670582478584
1606460769,120.25,62.295767585167965
1606460770,120.0,62.198670582478584
1606460771,120.5,62.392864587857346
1606460772,120.25,62.295767585167965
1606460773,120.0,62.198670582478584
1606460774,120.0,62.198670582478584
1606460775,119.75,62.10157357978922
1606460776,119.75,62.10157357978922
1606460777,119.0,61.81028257172109
1606460778,118.75,61.71318556903171
1606460779,118.0,61.421894560963594
1606460780,118.0,61.421894560963594
1606460781,117.75,61.32479755827421
1606460782,118.25,61.51899156365296
1606460783,118.25,61.51899156365296
1606460784,118.25,61.51899156365296
1606460785,118.75,61.71318556903171
1606460786,119.0,61.81028257172109
1606460787,119.25,61.90737957441047
1606460788,120.0,62.198670582478584
1606460789,119.75,62.10157357978922
1606460790,120.0,62.198670582478584
1606460791,120.25,62.295767585167965
1606460792,120.5,62.392864587857346
1606460793,120.5,62.392864587857346
1606460794,120.5,62.392864587857346
1606460795,120.0,62.198670582478584
1606460796,120.25,62.295767585167965
1606460797,119.75,62.10157357978922
1606460798,119.75,62.10157357978922
1606460799,119.75,62.10157357978922
1606460800,119.0,61.81028257172109
1606460801,118.75,61.71318556903171
1606460802,118.5,61.61608856634234
1606460803,118.75,61.71318556903171
1606460804,118.75,61.71318556903171
1606460805,119.0,61.81028257172109
1606460806,119.0,61.81028257172109
1606460807,119.0,61.81028257172109
1606460808,119.0,61.81028257172109
1606460809,119.0,61.81028257172109
1606460810,119.0,61.81028257172109
1606460811,119.75,62.10157357978922
1606460812,119.75,62.10157357978922
1606460813,120.0,62.198670582478584
1606460814,119.75,62.10157357978922
1606460815,120.0,62.198670582478584
1606460816,120.25,62.295767585167965
1606460817,120.5,62.392864587857346
1606460818,120.25,62.295767585167965
1606460819,120.5,62.392864587857346
1606460820,120.5,62.392864587857346
1606460821,120.75,62.48996159054671
1606460822,121.0,62.587058593236094
1606460823,121.0,62.587058593236094
1606460824,121.5,62.78125259861484
1606460825,121.75,62.87834960130422
1606460826,121.0,62.587058593236094
1606460827,121.5,62.78125259861484
1606460828,121.5,62.78125259861484
1606460829,121.25,62.68415559592546
1606460830,121.0,62.587058593236094
1606460831,121.0,62.587058593236094
1606460832,121.25,62.68415559592546
1606460833,120.75,62.48996159054671
1606460834,120.75,62.48996159054671
1606460835,120.75,62.48996159054671
1606460836,120.5,62.392864587857346
1606460837,120.5,62.392864587857346
1606460838,120.75,62.48996159054671
1606460839,120.75,62.48996159054671
1606460840,121.0,62.587058593236094
1606460841,120.75,62.48996159054671
1606460842,120.25,62.295767585167965
1606460843,120.25,62.295767585167965
1606460844,120.0,62.198670582478584
1606460845,119.5,62.00447657709984
1606460846,119.25,61.90737957441047
1606460847,118.25,61.51899156365296
1606460848,118.0,61.421894560963594
1606460849,117.5,61.22770055558483
1606460850,117.0,61.033506550206084
1606460851,116.75,60.93640954751672
1606460852,116.5,60.83931254482734
1606460853,116.75,60.93640954751672
1606460854,117.0,61.033506550206084
1606460855,117.25,61.130603552895465
1606460856,117.5,61.22770055558483
1606460857,117.5,61.22770055558483
1606460858,118.25,61.51899156365296
1606460859,118.5,61.61608856634234
1606460860,118.75,61.71318556903171
1606460868,118.25,61.51899156365296
1606460869,118.25,61.51899156365296
1606460870,118.75,61.71318556903171
1606460871,118.75,61.71318556903171
1606460872,118.5,61.61608856634234
1606460873,119.25,61.90737957441047
1606460874,119.25,61.90737957441047
1606460875,119.25,61.90737957441047
1606460876,119.25,61.90737957441047
1606460877,119.0,61.81028257172109
1606460878,118.5,61.61608856634234
1606460879,118.5,61.61608856634234
1606460880,118.25,61.51899156365296
1606460881,118.0,61.421894560963594
1606460882,118.0,61.421894560963594
1606460883,117.75,61.32479755827421
1606460884,117.75,61.32479755827421
1606460885,117.75,61.32479755827421
1606460886,118.25,61.51899156365296
1606460887,118.25,61.51899156365296
1606460888,119.0,61.81028257172109
1606460889,119.25,61.90737957441047
1606460890,119.5,62.00447657709984
1606460891,119.75,62.10157357978922
1606460892,120.25,62.295767585167965
1606460893,120.5,62.392864587857346
1606460894,121.25,62.68415559592546
1606460895,121.25,62.68415559592546
1606460896,121.25,62.68415559592546
1606460897,121.25,62.68415559592546
1606460898,121.5,62.78125259861484
1606460899,121.25,62.68415559592546
1606460900,121.0,62.587058593236094
1606460901,121.25,62.68415559592546
1606460902,121.25,62.68415559592546
1606460903,121.0,62.587058593236094
1606460904,120.75,62.48996159054671
1606460905,120.75,62.48996159054671
1606460906,120.25,62.295767585167965
1606460907,120.0,62.198670582478584
1606460908,119.75,62.10157357978922
1606460909,119.75,62.10157357978922
1606460910,119.0,61.81028257172109
1606460911,119.0,61.81028257172109
1606460912,119.0,61.81028257172109
1606460913,119.0,61.81028257172109
1606460914,118.75,61.71318556903171
1606460915,118.75,61.71318556903171
1606460916,118.5,61.61608856634234
1606460917,118.5,61.61608856634234
1606460918,118.75,61.71318556903171
1606460919,118.25,61.51899156365296
1606460920,118.25,61.51899156365296
1606460921,118.25,61.51899156365296
1606460922,118.25,61.51899156365296
1606460923,118.0,61.421894560963594
1606460924,118.0,61.421894560963594
1606460925,118.0,61.421894560963594
1606460926,118.0,61.421894560963594
1606460927,118.0,61.421894560963594
1606460928,118.5,61.61608856634234
1606460929,118.75,61.71318556903171
1606460931,118.25,61.51899156365296
1606460932,118.75,61.71318556903171
1606460933,118.5,61.61608856634234
1606460934,118.5,61.61608856634234
1606460935,118.75,61.71318556903171
1606460936,118.75,61.71318556903171
1606460937,118.75,61.71318556903171
1606460938,118.25,61.51899156365296
1606460939,118.25,61.51899156365296
1606460940,118.0,61.421894560963594
1606460941,118.25,61.51899156365296
1606460942,118.25,61.51899156365296
1606460943,118.5,61.61608856634234
1606460944,118.25,61.51899156365296
1606460945,118.25,61.51899156365296
1606460946,118.25,61.51899156365296
1606460947,118.25,61.51899156365296
1606460948,118.25,61.51899156365296
1606460949,118.25,61.51899156365296
1606460950,118.0,61.421894560963594
1606460951,117.5,61.22770055558483
1606460952,117.5,61.22770055558483
1606460953,117.25,61.130603552895465
1606460954,117.25,61.130603552895465
1606460955,117.5,61.22770055558483
1606460956,117.75,61.32479755827421
1606460957,117.5,61.22770055558483
1606460958,118.0,61.421894560963594
1606460959,118.5,61.61608856634234
1606460960,118.75,61.71318556903171
1606460961,119.25,61.90737957441047
1606460962,119.5,62.00447657709984
1606460963,119.75,62.10157357978922
1606460964,120.0,62.198670582478584
1606460965,120.25,62.295767585167965
1606460966,120.75,62.48996159054671
1606460967,120.75,62.48996159054671
1606460968,120.5,62.392864587857346
1606460969,120.25,62.295767585167965
1606460970,120.25,62.295767585167965
1606460971,120.0,62.198670582478584
1606460972,119.75,62.10157357978922
1606460973,119.75,62.10157357978922
1606460974,119.75,62.10157357978922
1606460975,119.25,61.90737957441047
1606460976,118.75,61.71318556903171
1606460977,119.0,61.81028257172109
1606460978,119.0,61.81028257172109
1606460979,119.25,61.90737957441047
1606460980,119.75,62.10157357978922
1606460981,120.0,62.198670582478584
1606460982,120.0,62.198670582478584
1606460983,119.75,62.10157357978922
1606460984,119.75,62.10157357978922
1606460985,120.25,62.295767585167965
1606460986,120.25,62.295767585167965
1606460987,120.25,62.295767585167965
1606460988,120.25,62.295767585167965
1606460989,120.0,62.198670582478584
1606460990,119.75,62.10157357978922
1606460991,119.5,62.00447657709984
1606460992,119.25,61.90737957441047
1606460993,119.25,61.90737957441047
1606460994,119.0,61.81028257172109
1606460995,118.5,61.61608856634234
1606460996,118.25,61.51899156365296
1606460997,118.0,61.421894560963594
1606460998,118.0,61.421894560963594
1606460999,118.0,61.421894560963594
1606461000,118.0,61.421894560963594
1606461001,118.0,61.421894560963594
1606461002,117.5,61.22770055558483
1606461003,117.5,61.22770055558483
1606461004,117.25,61.130603552895465
1606461005,117.25,61.130603552895465
1606461006,117.75,61.32479755827421
1606461007,117.75,61.32479755827421
1606461008,117.5,61.22770055558483
1606461009,118.0,61.421894560963594
1606461010,118.0,61.421894560963594
1606461011,117.75,61.32479755827421
1606461012,117.75,61.32479755827421
1606461013,118.25,61.51899156365296
1606461014,118.25,61.51899156365296
1606461015,118.25,61.51899156365296
1606461016,118.25,61.51899156365296
1606461017,118.0,61.421894560963594
1606461018,118.25,61.51899156365296
1606461019,118.0,61.421894560963594
1606461020,118.5,61.61608856634234
1606461021,118.25,61.51899156365296
1606461022,118.75,61.71318556903171
1606461023,119.0,61.81028257172109
1606461024,119.5,62.00447657709984
1606461025,120.25,62.295767585167965
1606461026,120.75,62.48996159054671
1606461027,121.25,62.68415559592546
1606461028,121.75,62.87834960130422
1606461029,122.25,63.07254360668297
1606461030,122.25,63.07254360668297
1606461031,122.25,63.07254360668297
1606461032,122.25,63.07254360668297
1606461033,121.75,62.87834960130422
1606461034,121.0,62.587058593236094
1606461035,120.5,62.392864587857346
1606461036,120.25,62.295767585167965
1606461037,120.25,62.295767585167965
1606461038,119.0,61.81028257172109
1606461039,118.75,61.71318556903171
1606461048,119.25,61.90737957441047
1606461049,119.25,61.90737957441047
1606461050,119.25,61.90737957441047
