timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604232000,36.298565,8.597321,41.152367,38.772327
1604232001,36.298565,8.597321,41.152367,38.772327
1604232002,36.5224,8.597321,41.152367,38.772327
1604232003,36.5224,8.597321,41.152367,38.772327
1604232004,36.487263,8.597321,41.152367,38.772327
1604232005,36.487263,8.597321,41.152367,38.772327
1604232006,36.999508,8.597321,41.152367,38.772327
1604232007,36.999508,8.597321,41.152367,38.772327
1604232008,36.294132,8.597321,41.798912,38.772327
1604232009,36.294132,8.597321,41.798912,38.772327
1604232010,37.629032,8.597321,41.96118,38.772327
1604232011,38.83627,8.597321,41.96118,38.772327
1604232012,38.83627,8.597321,41.96118,38.772327
1604232013,38.917793,8.597321,40.38561,36.999508
1604232014,38.917793,8.597321,40.38561,36.999508
1604232015,38.917793,8.597321,40.38561,36.999508
1604232016,39.641266,8.597321,40.38561,36.999508
1604232017,39.641266,8.597321,40.38561,38.772327
1604232018,39.641266,8.597321,40.38561,38.772327
1604232019,39.641266,8.597321,40.38561,36.999508
1604232020,39.641266,8.597321,40.38561,36.999508
1604232021,39.641266,8.597321,40.38561,36.999508
1604232022,40.5572,8.597321,40.38561,36.999508
1604232023,40.5572,8.597321,40.38561,36.999508
1604232024,40.623898,8.597321,40.38561,38.772327
1604232025,40.623898,8.597321,40.38561,38.772327
1604232026,40.68358,8.597321,40.38561,38.772327
1604232027,40.68358,8.597321,40.38561,38.253128
1604232028,40.877934,8.597321,40.38561,38.253128
1604232029,40.877934,8.597321,41.96118,36.769226
1604232030,40.877934,8.597321,41.96118,36.769226
1604232031,40.174797,8.597321,41.798912,36.769226
1604232032,40.174797,8.597321,41.152367,36.769226
1604232033,40.174797,8.597321,40.515816,35.803417
1604232034,40.174797,8.597321,40.174797,35.803417
1604232035,40.174797,8.597321,40.877934,35.803417
1604232036,40.877934,8.597321,40.174797,35.803417
1604232037,40.877934,8.597321,40.515816,36.769226
1604232038,40.877934,8.597321,41.152367,36.769226
1604232039,40.877934,8.597321,41.798912,36.769226
1604232040,40.877934,8.597321,40.38561,36.769226
1604232041,40.877934,8.597321,40.38561,38.253128
1604232042,40.877934,8.597321,40.061474,38.253128
1604232043,40.174797,8.597321,40.061474,38.772327
1604232044,40.515816,8.597321,43.032997,38.772327
1604232045,40.515816,8.597321,43.51803,36.999508
1604232046,41.152367,8.597321,44.311123,36.999508
1604232047,41.152367,8.597321,44.311123,36.999508
1604232048,41.798912,8.597321,44.311123,36.999508
1604232049,40.38561,8.597321,44.311123,36.294132
1604232050,40.38561,8.597321,44.311123,36.294132
1604232051,39.783928,8.597321,43.51803,36.294132
1604232052,39.783928,8.597321,43.51803,36.294132
1604232053,39.783928,8.597321,43.032997,37.629032
1604232054,40.061474,8.597321,43.032997,37.629032
1604232055,40.061474,8.597321,41.108124,37.629032
1604232056,41.108124,8.597321,41.108124,38.83627
1604232057,41.108124,8.597321,41.108124,38.83627
1604232058,45.40918,8.597321,40.061474,38.83627
1604232059,48.891212,8.597321,40.061474,38.83627
1604232060,50.057796,8.597321,40.061474,38.917793
1604232061,53.230114,8.597321,39.783928,38.917793
1604232062,55.477303,8.597321,39.783928,38.917793
1604232063,54.04327,8.597321,39.783928,38.83627
1604232064,49.017887,8.597321,40.38561,38.83627
1604232065,46.780693,8.597321,41.96118,38.83627
1604232066,49.7532,8.597321,41.798912,37.629032
1604232067,49.7532,8.597321,41.152367,37.629032
1604232068,48.172558,8.597321,41.152367,37.629032
1604232069,48.172558,8.597321,41.152367,36.294132
1604232070,48.172558,8.597321,41.152367,36.294132
1604232071,48.172558,8.597321,41.152367,36.999508
1604232072,48.172558,8.597321,41.798912,36.999508
1604232073,46.780693,8.597321,41.152367,36.999508
1604232074,48.172558,8.597321,41.798912,36.999508
1604232075,48.172558,8.597321,41.798912,36.999508
1604232076,50.140892,8.597321,41.152367,36.999508
1604232077,49.682632,8.597321,41.152367,36.999508
1604232078,53.1033,8.597321,40.515816,36.999508
1604232079,54.0392,8.597321,40.515816,36.999508
1604232080,58.76879,8.597321,40.68358,36.294132
1604232081,67.40903,8.597321,40.5572,36.294132
1604232082,77.704025,8.597321,39.641266,36.294132
1604232083,77.704025,8.597321,38.917793,36.294132
1604232084,77.704025,8.597321,38.83627,36.294132
1604232085,77.704025,8.597321,37.629032,36.294132
1604232086,77.704025,8.597321,37.629032,37.629032
1604232087,58.76879,8.597321,37.629032,37.629032
1604232088,54.0392,8.597321,38.83627,37.629032
1604232089,51.430904,8.597321,38.83627,38.83627
1604232090,49.758194,8.597321,38.917793,38.83627
1604232091,49.743603,8.597321,38.917793,38.83627
1604232092,46.780693,8.597321,39.641266,38.83627
1604232093,54.699852,8.597321,40.5572,38.917793
1604232094,53.230114,8.597321,40.623898,38.917793
1604232095,49.76954,8.597321,40.623898,38.917793
1604232096,45.40918,8.597321,40.68358,38.917793
1604232097,44.311123,8.597321,40.877934,38.917793
1604232098,43.032997,8.597321,40.877934,38.917793
1604232099,41.108124,8.597321,40.877934,38.917793
1604232100,40.061474,8.597321,40.174797,38.917793
1604232101,40.061474,8.597321,40.174797,38.917793
1604232102,40.38561,8.597321,40.174797,38.83627
1604232103,40.38561,8.597321,40.174797,38.83627
1604232104,40.38561,8.597321,40.174797,38.83627
1604232105,41.798912,8.597321,40.174797,38.83627
1604232106,41.798912,8.597321,40.174797,38.83627
1604232107,41.152367,8.597321,40.174797,38.83627
1604232108,41.152367,8.597321,40.515816,38.83627
1604232109,40.515816,8.597321,40.515816,38.83627
1604232110,40.174797,8.597321,40.515816,38.83627
1604232111,40.174797,8.597321,41.152367,38.83627
1604232112,40.877934,8.597321,41.152367,38.83627
1604232113,40.877934,8.597321,41.384453,38.83627
1604232114,40.877934,8.597321,41.798912,38.83627
1604232115,40.68358,8.597321,41.798912,38.83627
1604232116,40.68358,8.597321,41.798912,38.83627
1604232117,40.68358,8.597321,41.798912,37.629032
1604232118,40.5572,8.597321,41.798912,37.629032
1604232119,40.5572,8.597321,41.798912,37.629032
1604232120,40.5572,8.597321,41.798912,37.629032
1604232121,38.917793,8.597321,41.152367,36.294132
1604232122,38.917793,8.597321,40.515816,36.294132
1604232123,38.917793,8.597321,40.515816,36.294132
1604232124,38.83627,8.597321,40.174797,36.294132
1604232125,38.83627,8.597321,40.877934,37.629032
1604232126,37.629032,8.597321,40.877934,37.629032
1604232127,37.629032,8.597321,40.68358,37.629032
1604232128,37.629032,8.597321,40.623898,38.83627
1604232129,38.83627,8.597321,40.623898,38.83627
1604232130,38.83627,8.597321,40.5572,38.917793
1604232131,38.83627,8.597321,40.5572,38.917793
1604232132,38.83627,8.597321,40.5572,39.641266
1604232133,38.83627,8.597321,40.5572,39.641266
1604232134,38.83627,8.597321,40.5572,39.641266
1604232135,38.917793,8.597321,40.5572,39.641266
1604232136,38.917793,8.597321,40.5572,39.641266
1604232137,38.917793,8.597321,40.5572,38.917793
1604232138,38.917793,8.597321,40.5572,38.917793
1604232139,38.917793,8.597321,40.5572,38.917793
1604232140,38.917793,8.597321,40.623898,38.83627
1604232141,39.641266,8.597321,40.623898,37.629032
1604232142,39.641266,8.597321,40.623898,37.629032
1604232143,40.5572,8.597321,40.68358,36.294132
