timestamp,pm25,pm25_calibrated
1604732408,39.75,31.030532719189182
1604732409,39.75,31.030532719189182
1604732410,40.0,31.127629721878556
1604732411,39.5,30.933435716499808
1604732412,39.75,31.030532719189182
1604732413,39.75,31.030532719189182
1604732414,39.75,31.030532719189182
1604732415,40.0,31.127629721878556
1604732416,39.75,31.030532719189182
1604732417,39.75,31.030532719189182
1604732418,39.75,31.030532719189182
1604732419,40.0,31.127629721878556
1604732420,39.75,31.030532719189182
1604732421,39.75,31.030532719189182
1604732422,39.25,30.836338713810434
1604732423,39.0,30.739241711121057
1604732424,39.0,30.739241711121057
1604732425,38.75,30.64214470843168
1604732426,38.75,30.64214470843168
1604732427,38.75,30.64214470843168
1604732428,38.75,30.64214470843168
1604732429,38.75,30.64214470843168
1604732430,38.75,30.64214470843168
1604732431,38.75,30.64214470843168
1604732432,38.75,30.64214470843168
1604732433,39.0,30.739241711121057
1604732434,39.0,30.739241711121057
1604732435,39.25,30.836338713810434
1604732436,39.0,30.739241711121057
1604732437,39.0,30.739241711121057
1604732438,39.25,30.836338713810434
1604732439,39.25,30.836338713810434
1604732440,39.0,30.739241711121057
1604732441,38.75,30.64214470843168
1604732442,38.75,30.64214470843168
1604732443,38.75,30.64214470843168
1604732444,38.75,30.64214470843168
1604732445,39.0,30.739241711121057
1604732446,38.75,30.64214470843168
1604732447,39.0,30.739241711121057
1604732448,39.0,30.739241711121057
1604732449,39.0,30.739241711121057
1604732450,39.0,30.739241711121057
1604732451,39.5,30.933435716499808
1604732452,39.5,30.933435716499808
1604732453,39.5,30.933435716499808
1604732454,39.75,31.030532719189182
1604732455,39.75,31.030532719189182
1604732456,39.75,31.030532719189182
1604732457,39.75,31.030532719189182
1604732458,40.0,31.127629721878556
1604732459,40.0,31.127629721878556
1604732460,40.0,31.127629721878556
1604732461,40.0,31.127629721878556
1604732462,40.0,31.127629721878556
1604732463,40.0,31.127629721878556
1604732464,40.0,31.127629721878556
1604732465,40.0,31.127629721878556
1604732466,40.0,31.127629721878556
1604732467,39.75,31.030532719189182
1604732468,39.75,31.030532719189182
1604732469,39.5,30.933435716499808
1604732470,39.5,30.933435716499808
1604732471,39.5,30.933435716499808
1604732472,39.5,30.933435716499808
1604732473,39.5,30.933435716499808
1604732474,39.25,30.836338713810434
1604732475,39.25,30.836338713810434
1604732476,39.25,30.836338713810434
1604732477,39.5,30.933435716499808
1604732478,39.25,30.836338713810434
1604732479,39.25,30.836338713810434
1604732480,39.25,30.836338713810434
1604732481,39.25,30.836338713810434
1604732482,39.25,30.836338713810434
1604732483,39.0,30.739241711121057
1604732484,39.25,30.836338713810434
1604732485,39.25,30.836338713810434
