timestamp,pm25,pm25_calibrated
1605855608,58.0,38.11861391551356
1605855609,58.0,38.11861391551356
1605855610,58.0,38.11861391551356
1605855611,58.25,38.215710918202944
1605855612,58.25,38.215710918202944
1605855613,58.75,38.40990492358169
1605855614,58.75,38.40990492358169
1605855615,59.0,38.507001926271066
1605855616,59.25,38.60409892896044
1605855617,59.0,38.507001926271066
1605855618,59.25,38.60409892896044
1605855619,59.0,38.507001926271066
1605855620,59.0,38.507001926271066
1605855621,58.75,38.40990492358169
1605855622,58.75,38.40990492358169
1605855623,58.25,38.215710918202944
1605855624,58.0,38.11861391551356
1605855625,57.75,38.02151691282419
1605855626,57.5,37.924419910134816
1605855627,57.0,37.73022590475607
1605855628,57.0,37.73022590475607
1605855629,56.75,37.63312890206669
1605855630,57.0,37.73022590475607
1605855631,56.75,37.63312890206669
1605855632,56.75,37.63312890206669
1605855633,57.0,37.73022590475607
1605855634,57.25,37.827322907445435
1605855635,57.25,37.827322907445435
1605855636,58.0,38.11861391551356
1605855637,58.25,38.215710918202944
1605855638,58.25,38.215710918202944
1605855639,58.5,38.31280792089231
1605855640,58.5,38.31280792089231
1605855641,59.25,38.60409892896044
1605855642,59.25,38.60409892896044
1605855643,59.0,38.507001926271066
1605855644,58.75,38.40990492358169
1605855645,58.75,38.40990492358169
1605855646,58.75,38.40990492358169
1605855647,58.75,38.40990492358169
1605855648,58.5,38.31280792089231
1605855649,58.5,38.31280792089231
1605855650,58.0,38.11861391551356
1605855651,58.0,38.11861391551356
1605855652,58.0,38.11861391551356
1605855653,58.0,38.11861391551356
1605855654,58.0,38.11861391551356
1605855655,58.0,38.11861391551356
1605855656,58.25,38.215710918202944
1605855657,58.0,38.11861391551356
1605855658,58.0,38.11861391551356
1605855659,58.0,38.11861391551356
1605855660,57.75,38.02151691282419
1605855661,58.0,38.11861391551356
1605855662,58.25,38.215710918202944
1605855663,58.25,38.215710918202944
1605855671,58.25,38.215710918202944
1605855672,58.25,38.215710918202944
1605855673,58.5,38.31280792089231
1605855674,58.5,38.31280792089231
1605855675,59.0,38.507001926271066
1605855676,58.75,38.40990492358169
1605855677,59.5,38.70119593164982
1605855678,59.75,38.79829293433919
1605855679,59.5,38.70119593164982
1605855680,59.75,38.79829293433919
1605855681,59.75,38.79829293433919
1605855682,59.5,38.70119593164982
1605855683,60.0,38.89538993702857
1605855684,60.0,38.89538993702857
1605855685,60.0,38.89538993702857
1605855686,60.0,38.89538993702857
1605855687,59.5,38.70119593164982
1605855688,59.75,38.79829293433919
1605855689,59.5,38.70119593164982
1605855690,60.0,38.89538993702857
1605855691,60.5,39.089583942407316
1605855692,60.5,39.089583942407316
