timestamp,pm25,pm25_calibrated
1605942008,15.25,21.515026455630423
1605942009,15.5,21.612123458319797
1605942010,15.75,21.709220461009174
1605942011,15.5,21.612123458319797
1605942012,15.5,21.612123458319797
1605942013,15.5,21.612123458319797
1605942014,15.5,21.612123458319797
1605942015,15.75,21.709220461009174
1605942016,15.75,21.709220461009174
1605942017,15.75,21.709220461009174
1605942018,15.75,21.709220461009174
1605942019,15.75,21.709220461009174
1605942020,16.0,21.806317463698548
1605942021,16.0,21.806317463698548
1605942022,16.0,21.806317463698548
1605942023,16.0,21.806317463698548
1605942024,16.25,21.903414466387922
1605942025,16.0,21.806317463698548
1605942026,16.0,21.806317463698548
1605942027,16.0,21.806317463698548
1605942028,16.0,21.806317463698548
1605942029,15.75,21.709220461009174
1605942030,15.5,21.612123458319797
1605942031,15.75,21.709220461009174
1605942032,15.75,21.709220461009174
1605942033,15.75,21.709220461009174
1605942034,15.75,21.709220461009174
1605942035,16.0,21.806317463698548
1605942036,16.0,21.806317463698548
1605942037,16.0,21.806317463698548
1605942038,16.25,21.903414466387922
1605942039,16.25,21.903414466387922
1605942040,16.75,22.097608471766673
1605942041,16.75,22.097608471766673
1605942042,16.75,22.097608471766673
1605942043,16.75,22.097608471766673
1605942044,17.0,22.19470547445605
1605942045,16.75,22.097608471766673
1605942046,16.75,22.097608471766673
1605942047,16.25,21.903414466387922
1605942048,16.0,21.806317463698548
1605942049,16.0,21.806317463698548
1605942050,16.0,21.806317463698548
1605942051,16.0,21.806317463698548
1605942052,15.75,21.709220461009174
1605942053,15.75,21.709220461009174
1605942054,15.5,21.612123458319797
1605942055,15.5,21.612123458319797
1605942056,15.5,21.612123458319797
1605942057,15.5,21.612123458319797
1605942058,15.5,21.612123458319797
1605942059,15.5,21.612123458319797
1605942060,15.5,21.612123458319797
1605942061,15.75,21.709220461009174
1605942062,15.75,21.709220461009174
1605942063,15.75,21.709220461009174
1605942064,15.75,21.709220461009174
1605942065,15.75,21.709220461009174
1605942066,16.25,21.903414466387922
1605942067,16.0,21.806317463698548
1605942068,16.0,21.806317463698548
1605942069,16.0,21.806317463698548
1605942070,16.25,21.903414466387922
1605942071,16.25,21.903414466387922
1605942072,16.25,21.903414466387922
1605942073,16.25,21.903414466387922
1605942074,16.0,21.806317463698548
1605942075,16.25,21.903414466387922
1605942076,16.25,21.903414466387922
1605942077,16.25,21.903414466387922
1605942078,15.75,21.709220461009174
1605942086,16.0,21.806317463698548
1605942087,16.0,21.806317463698548
1605942088,16.0,21.806317463698548
1605942089,15.75,21.709220461009174
1605942090,15.75,21.709220461009174
1605942091,15.75,21.709220461009174
1605942092,15.75,21.709220461009174
1605942093,15.75,21.709220461009174
1605942094,16.0,21.806317463698548
1605942095,16.0,21.806317463698548
1605942096,16.25,21.903414466387922
1605942097,16.25,21.903414466387922
1605942098,16.25,21.903414466387922
1605942099,16.25,21.903414466387922
1605942100,16.75,22.097608471766673
1605942101,16.75,22.097608471766673
