timestamp,pm25,pm25_calibrated
1605078008,50.75,35.30280083752169
1605078009,50.75,35.30280083752169
1605078010,50.75,35.30280083752169
1605078011,50.5,35.20570383483231
1605078012,50.5,35.20570383483231
1605078013,50.5,35.20570383483231
1605078014,50.25,35.10860683214294
1605078015,50.25,35.10860683214294
1605078016,50.25,35.10860683214294
1605078017,50.25,35.10860683214294
1605078018,50.25,35.10860683214294
1605078019,50.0,35.01150982945356
1605078020,50.0,35.01150982945356
1605078021,50.25,35.10860683214294
1605078022,50.25,35.10860683214294
1605078023,50.5,35.20570383483231
1605078024,50.5,35.20570383483231
1605078025,50.5,35.20570383483231
1605078026,51.0,35.39989784021106
1605078027,51.0,35.39989784021106
1605078028,51.0,35.39989784021106
1605078029,51.0,35.39989784021106
1605078030,51.0,35.39989784021106
1605078031,51.0,35.39989784021106
1605078032,50.75,35.30280083752169
1605078033,50.75,35.30280083752169
1605078034,51.0,35.39989784021106
1605078035,51.25,35.496994842900435
1605078036,51.0,35.39989784021106
1605078037,51.5,35.594091845589816
1605078038,51.5,35.594091845589816
1605078039,51.5,35.594091845589816
1605078040,50.5,35.20570383483231
1605078041,50.25,35.10860683214294
1605078042,50.25,35.10860683214294
1605078043,49.75,34.91441282676419
1605078044,49.75,34.91441282676419
1605078045,49.75,34.91441282676419
1605078046,49.75,34.91441282676419
1605078047,49.5,34.81731582407481
1605078048,50.0,35.01150982945356
1605078049,50.25,35.10860683214294
1605078050,50.25,35.10860683214294
1605078051,50.5,35.20570383483231
1605078052,50.5,35.20570383483231
1605078053,50.25,35.10860683214294
1605078054,50.5,35.20570383483231
1605078055,50.75,35.30280083752169
1605078056,50.75,35.30280083752169
1605078057,50.75,35.30280083752169
1605078058,51.25,35.496994842900435
1605078059,51.25,35.496994842900435
1605078060,51.25,35.496994842900435
1605078061,51.25,35.496994842900435
1605078062,51.25,35.496994842900435
1605078063,51.5,35.594091845589816
1605078064,51.75,35.69118884827918
1605078065,51.75,35.69118884827918
1605078066,52.0,35.78828585096856
1605078067,51.75,35.69118884827918
1605078068,52.0,35.78828585096856
1605078069,51.75,35.69118884827918
1605078070,51.5,35.594091845589816
1605078071,51.75,35.69118884827918
1605078072,51.75,35.69118884827918
1605078073,51.75,35.69118884827918
1605078074,51.5,35.594091845589816
1605078075,51.5,35.594091845589816
1605078076,51.25,35.496994842900435
1605078077,51.25,35.496994842900435
1605078078,51.0,35.39989784021106
1605078079,51.25,35.496994842900435
1605078080,51.0,35.39989784021106
