fpr,tpr,thresholds
0.0,0.0,inf
0.06666666666666667,0.0,0.0004020065243821591
0.13333333333333333,0.0,0.000340858445269987
0.13333333333333333,0.4444444444444444,0.00015377491945400834
0.2,0.4444444444444444,0.00013193802442401648
0.26666666666666666,0.5555555555555556,0.00012630154378712177
0.4,0.5555555555555556,7.210335024865344e-05
0.4,0.7777777777777778,5.5206663091666996e-05
0.6,0.7777777777777778,4.470420390134677e-05
0.6,0.8888888888888888,4.461151183932088e-05
0.7333333333333333,0.8888888888888888,2.9374206860666163e-05
0.7333333333333333,1.0,2.829947516147513e-05
1.0,1.0,2.197154753957875e-05
