fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.019553260877728462
0.0,0.4444444444444444,0.0006186612881720066
0.06666666666666667,0.5555555555555556,0.0003541469923220575
0.06666666666666667,0.6666666666666666,0.00027158341254107654
0.4666666666666667,0.6666666666666666,9.273978503188118e-05
0.4666666666666667,0.7777777777777778,8.80185907590203e-05
0.6666666666666666,0.7777777777777778,4.641911800717935e-05
0.6666666666666666,0.8888888888888888,4.342905231169425e-05
0.7333333333333333,0.8888888888888888,3.784362706937827e-05
0.7333333333333333,1.0,3.5773533454630524e-05
1.0,1.0,2.473652239132207e-05
