fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.009523809523809525,0.11523283272981644
0.0,0.01904761904761905,0.09299017488956451
0.00684931506849315,0.02857142857142857,0.05114661157131195
0.00684931506849315,0.06666666666666667,0.02043701708316803
0.0136986301369863,0.0761904761904762,0.017367124557495117
0.0136986301369863,0.12380952380952381,0.01298406533896923
0.02054794520547945,0.12380952380952381,0.012216515839099884
0.02054794520547945,0.20952380952380953,0.005878984462469816
0.0273972602739726,0.20952380952380953,0.005748116411268711
0.0273972602739726,0.26666666666666666,0.003745448309928179
0.03424657534246575,0.26666666666666666,0.0035164670553058386
0.03424657534246575,0.3904761904761905,0.0016058064065873623
0.04794520547945205,0.3904761904761905,0.0015240202192217112
0.04794520547945205,0.4857142857142857,0.0013478577602654696
0.0547945205479452,0.4857142857142857,0.0013472713762894273
0.0547945205479452,0.49523809523809526,0.0013135833432897925
0.0684931506849315,0.49523809523809526,0.0012916229898110032
0.0684931506849315,0.5047619047619047,0.0012759426608681679
0.0821917808219178,0.5047619047619047,0.001240800484083593
0.08904109589041095,0.5142857142857142,0.001059437869116664
0.08904109589041095,0.5333333333333333,0.0009152954444289207
0.10273972602739725,0.5333333333333333,0.0008014527847990394
0.10273972602739725,0.5428571428571428,0.0007736734696663916
0.11643835616438356,0.5428571428571428,0.0007702792645432055
0.11643835616438356,0.5523809523809524,0.0007697424152866006
0.1232876712328767,0.5523809523809524,0.0007617090595886111
0.1232876712328767,0.5619047619047619,0.0007427422096952796
0.136986301369863,0.5619047619047619,0.0006566311349160969
0.14383561643835616,0.5714285714285714,0.0006551755359396338
0.14383561643835616,0.6,0.0006257854402065277
0.15753424657534246,0.6,0.000604068161919713
0.15753424657534246,0.638095238095238,0.0005506885936483741
0.1643835616438356,0.6476190476190476,0.0005492278141900897
0.18493150684931506,0.6476190476190476,0.0004974448238499463
0.18493150684931506,0.6571428571428571,0.0004968905705027282
0.21232876712328766,0.6571428571428571,0.00044803903438150883
0.21232876712328766,0.6666666666666666,0.0004362863255664706
0.2191780821917808,0.6761904761904762,0.00043354829540476203
0.22602739726027396,0.6761904761904762,0.00042625429341569543
0.2328767123287671,0.6857142857142857,0.00042204835335724056
0.2465753424657534,0.6857142857142857,0.0003898993309121579
0.2465753424657534,0.6952380952380952,0.0003896687994711101
0.273972602739726,0.6952380952380952,0.00034128359402529895
0.273972602739726,0.7047619047619048,0.0003408959892112762
0.3082191780821918,0.7047619047619048,0.00031559879425913095
0.3150684931506849,0.7142857142857143,0.00030076203984208405
0.3287671232876712,0.7142857142857143,0.00029726920183748007
0.3287671232876712,0.7238095238095238,0.0002922118583228439
0.3698630136986301,0.7238095238095238,0.00026453929604031146
0.3698630136986301,0.7333333333333333,0.0002553820959292352
0.4041095890410959,0.7333333333333333,0.0002450092579238117
0.410958904109589,0.7428571428571429,0.00023815318127162755
0.410958904109589,0.7523809523809524,0.00023766436788719147
0.4246575342465753,0.7523809523809524,0.00023219198919832706
0.4246575342465753,0.7714285714285715,0.00022322508448269218
0.4520547945205479,0.7714285714285715,0.00021129372180439532
0.4520547945205479,0.7904761904761904,0.00020979414694011211
0.4589041095890411,0.7904761904761904,0.00020165109890513122
0.4589041095890411,0.8,0.00020134638180024922
0.4726027397260274,0.8,0.00019693010835908353
0.4726027397260274,0.8095238095238095,0.00019196253560949117
0.4794520547945205,0.819047619047619,0.0001896299363579601
0.5136986301369864,0.819047619047619,0.00017549136828165501
0.5136986301369864,0.8571428571428571,0.00015918198914732784
0.5753424657534246,0.8571428571428571,0.00013584046973846853
0.5753424657534246,0.8666666666666667,0.00013457122258841991
0.5821917808219178,0.8666666666666667,0.00013364308688323945
0.5821917808219178,0.8761904761904762,0.00013246222806628793
0.589041095890411,0.8857142857142857,0.0001317103742621839
0.5958904109589042,0.8857142857142857,0.00012947992945555598
0.5958904109589042,0.8952380952380953,0.00012585498916450888
0.6575342465753424,0.8952380952380953,0.00010631990153342485
0.6575342465753424,0.9142857142857143,0.00010032692807726562
0.6643835616438356,0.9142857142857143,9.885993495117873e-05
0.6643835616438356,0.9238095238095239,9.839978883974254e-05
0.7191780821917808,0.9238095238095239,8.956240344559774e-05
0.7191780821917808,0.9333333333333333,8.878912922227755e-05
0.7876712328767124,0.9333333333333333,7.261091377586126e-05
0.7876712328767124,0.9428571428571428,7.050390559015796e-05
0.821917808219178,0.9428571428571428,6.166677485452965e-05
0.821917808219178,0.9523809523809523,6.149070395622402e-05
0.8424657534246576,0.9523809523809523,5.488246097229421e-05
0.8493150684931506,0.9619047619047619,5.381417213357054e-05
0.863013698630137,0.9619047619047619,5.1605373300844803e-05
0.863013698630137,0.9714285714285714,5.125216921442188e-05
0.8835616438356164,0.9714285714285714,4.8342535592382774e-05
0.8835616438356164,0.9809523809523809,4.8303943913197145e-05
0.9315068493150684,0.9809523809523809,3.856589682982303e-05
0.9315068493150684,0.9904761904761905,3.78185577574186e-05
0.9726027397260274,0.9904761904761905,2.909980139520485e-05
0.9794520547945206,1.0,2.695036346267443e-05
1.0,1.0,1.521225021861028e-05
