fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.39675745368003845
0.003389830508474576,0.011904761904761904,0.19288088381290436
0.003389830508474576,0.017857142857142856,0.17142710089683533
0.006779661016949152,0.023809523809523808,0.16830147802829742
0.006779661016949152,0.02976190476190476,0.15646973252296448
0.010169491525423728,0.03571428571428571,0.14180496335029602
0.010169491525423728,0.041666666666666664,0.13465182483196259
0.013559322033898305,0.047619047619047616,0.06380639970302582
0.013559322033898305,0.07142857142857142,0.04708268493413925
0.020338983050847456,0.07142857142857142,0.039059318602085114
0.020338983050847456,0.07738095238095238,0.03617826849222183
0.023728813559322035,0.08333333333333333,0.03596113622188568
0.02711864406779661,0.08333333333333333,0.030557317659258842
0.030508474576271188,0.08928571428571429,0.027744131162762642
0.030508474576271188,0.10119047619047619,0.026067236438393593
0.03389830508474576,0.10714285714285714,0.025504885241389275
0.03389830508474576,0.13095238095238096,0.021701030433177948
0.04067796610169491,0.13095238095238096,0.02074550837278366
0.04067796610169491,0.13690476190476192,0.019514033570885658
0.04406779661016949,0.13690476190476192,0.018408101052045822
0.04406779661016949,0.16071428571428573,0.015120402909815311
0.04745762711864407,0.16071428571428573,0.013490083627402782
0.04745762711864407,0.21428571428571427,0.008998886682093143
0.05084745762711865,0.22023809523809523,0.007751893252134323
0.05084745762711865,0.23809523809523808,0.006354978773742914
0.05423728813559322,0.23809523809523808,0.006152523215860128
0.05423728813559322,0.25595238095238093,0.005464399699121714
0.0576271186440678,0.25595238095238093,0.005452289246022701
0.0576271186440678,0.26785714285714285,0.00522341625764966
0.061016949152542375,0.26785714285714285,0.004900545813143253
0.06440677966101695,0.27380952380952384,0.004659953992813826
0.06440677966101695,0.27976190476190477,0.004391983617097139
0.06779661016949153,0.27976190476190477,0.004385856445878744
0.06779661016949153,0.2916666666666667,0.004311025608330965
0.07457627118644068,0.2916666666666667,0.003993799909949303
0.07457627118644068,0.30357142857142855,0.0037751332856714725
0.08813559322033898,0.30357142857142855,0.003346195677295327
0.08813559322033898,0.30952380952380953,0.0032363650389015675
0.09152542372881356,0.30952380952380953,0.0031874552369117737
0.09152542372881356,0.3392857142857143,0.0029678496066480875
0.09491525423728814,0.34523809523809523,0.0029550238978117704
0.09491525423728814,0.35714285714285715,0.002921620151028037
0.09830508474576272,0.35714285714285715,0.0028737401589751244
0.09830508474576272,0.3630952380952381,0.002784004667773843
0.1016949152542373,0.3630952380952381,0.0027125270571559668
0.1016949152542373,0.3869047619047619,0.0024136968422681093
0.10508474576271186,0.39285714285714285,0.002330837771296501
0.10847457627118644,0.39285714285714285,0.002243024529889226
0.10847457627118644,0.40476190476190477,0.002153934445232153
0.11186440677966102,0.40476190476190477,0.002104720799252391
0.11186440677966102,0.4166666666666667,0.002080594887956977
0.1152542372881356,0.4166666666666667,0.0020298624876886606
0.1152542372881356,0.43452380952380953,0.0018707485869526863
0.11864406779661017,0.43452380952380953,0.0018441767897456884
0.11864406779661017,0.44047619047619047,0.0017216842388734221
0.12203389830508475,0.44642857142857145,0.0016412981785833836
0.12203389830508475,0.4523809523809524,0.0016069492558017373
0.12542372881355932,0.4523809523809524,0.0015977876028046012
0.12542372881355932,0.4583333333333333,0.0015837207902222872
0.1288135593220339,0.4583333333333333,0.0015773415798321366
0.1288135593220339,0.47023809523809523,0.0015318780206143856
