fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.016583524644374847
0.0,0.017857142857142856,0.007419364992529154
0.003389830508474576,0.017857142857142856,0.007235439028590918
0.006779661016949152,0.023809523809523808,0.006589045282453299
0.006779661016949152,0.02976190476190476,0.006161753553897142
0.010169491525423728,0.02976190476190476,0.0053826929070055485
0.010169491525423728,0.06547619047619048,0.004128759261220694
0.01694915254237288,0.06547619047619048,0.0038448877166956663
0.01694915254237288,0.08333333333333333,0.0026882262900471687
0.023728813559322035,0.08333333333333333,0.0026121612172573805
0.023728813559322035,0.08928571428571429,0.0025881254114210606
0.02711864406779661,0.09523809523809523,0.0023773801513016224
0.02711864406779661,0.10119047619047619,0.002373846946284175
0.030508474576271188,0.10714285714285714,0.00226789154112339
0.030508474576271188,0.1130952380952381,0.002259264700114727
0.03728813559322034,0.125,0.002180189825594425
0.03728813559322034,0.13690476190476192,0.001999577274546027
0.04067796610169491,0.13690476190476192,0.0019443818600848317
0.04067796610169491,0.14285714285714285,0.0019299185369163752
0.04406779661016949,0.14285714285714285,0.0019086303655058146
0.04406779661016949,0.1488095238095238,0.0018931726226583123
0.04745762711864407,0.1488095238095238,0.001832303125411272
0.05084745762711865,0.15476190476190477,0.0018069808138534427
0.05084745762711865,0.16071428571428573,0.001719071064144373
0.05423728813559322,0.16071428571428573,0.0016910857520997524
0.05423728813559322,0.16666666666666666,0.0016710382187739015
0.0576271186440678,0.16666666666666666,0.001606276840902865
0.061016949152542375,0.17261904761904762,0.0015957840951159596
0.06440677966101695,0.17261904761904762,0.0015933223767206073
0.06440677966101695,0.17857142857142858,0.0015390849439427257
0.09491525423728814,0.17857142857142858,0.0013461454072967172
0.09491525423728814,0.18452380952380953,0.001328740967437625
0.09830508474576272,0.18452380952380953,0.0013278708793222904
0.09830508474576272,0.20238095238095238,0.0012937840074300766
0.10847457627118644,0.20238095238095238,0.001222755410708487
0.10847457627118644,0.20833333333333334,0.001201698905788362
0.1152542372881356,0.20833333333333334,0.001152675598859787
0.1152542372881356,0.22023809523809523,0.0011413858737796545
0.11864406779661017,0.2261904761904762,0.0011376332258805633
0.11864406779661017,0.24404761904761904,0.0010704584419727325
0.13220338983050847,0.24404761904761904,0.001048847334459424
0.13220338983050847,0.26785714285714285,0.0009981663897633553
0.13898305084745763,0.26785714285714285,0.000957705604378134
0.13898305084745763,0.2916666666666667,0.0009205690585076809
0.1423728813559322,0.2976190476190476,0.0008972503710538149
0.14576271186440679,0.2976190476190476,0.0008804035605862737
0.14576271186440679,0.30952380952380953,0.0008297010790556669
0.15593220338983052,0.30952380952380953,0.0008162406738847494
0.15593220338983052,0.31547619047619047,0.0008115245145745575
0.15932203389830507,0.32142857142857145,0.0007994594052433968
0.15932203389830507,0.3273809523809524,0.0007984914118424058
