timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605384008,59,0,76,63
1605384009,59,0,77,63
1605384010,59,0,78,63
1605384011,59,0,78,63
1605384012,59,0,79,64
1605384013,59,0,79,64
1605384014,59,0,80,65
1605384015,59,0,80,65
1605384016,59,0,80,65
1605384017,59,0,80,66
1605384018,59,0,81,66
1605384019,60,0,80,66
1605384020,61,0,80,66
1605384021,61,0,80,66
1605384022,61,0,80,66
1605384023,62,0,80,66
1605384024,62,0,80,66
1605384025,62,0,80,66
1605384026,61,0,80,66
1605384027,61,0,80,66
1605384028,61,0,80,65
1605384029,61,0,80,65
1605384030,61,0,80,65
1605384031,61,0,80,65
1605384032,61,0,79,64
1605384033,61,0,78,64
1605384034,61,0,78,64
1605384035,61,0,77,63
1605384036,62,0,77,63
1605384037,63,0,77,63
1605384038,63,0,76,63
1605384039,63,0,75,63
1605384040,64,0,75,63
1605384041,65,0,74,62
1605384042,65,0,74,62
1605384043,65,0,74,62
1605384044,66,0,73,62
1605384045,66,0,73,62
1605384046,66,0,73,62
1605384047,67,0,72,62
1605384048,67,0,72,62
1605384049,67,0,72,62
1605384050,66,0,72,62
1605384051,66,0,72,62
1605384052,65,0,73,62
1605384053,65,0,73,63
1605384054,65,0,73,63
1605384055,64,0,73,62
1605384056,64,0,75,62
1605384057,63,0,76,62
1605384058,62,0,76,61
1605384059,62,0,77,61
1605384060,62,0,78,61
1605384061,61,0,80,61
1605384062,61,0,81,61
1605384063,61,0,81,61
1605384064,61,0,82,61
1605384065,61,0,83,61
1605384066,62,0,84,62
1605384067,62,0,84,63
1605384068,62,0,84,68
1605384069,62,0,84,68
1605384070,62,0,85,68
1605384071,62,0,84,68
1605384072,62,0,84,67
1605384073,62,0,83,67
1605384074,62,0,83,67
1605384075,62,0,82,67
1605384076,62,0,82,67
1605384077,62,0,81,67
1605384078,62,0,81,67
1605384079,63,0,80,67
1605384080,63,0,80,67
1605384081,63,0,79,67
1605384082,63,0,79,67
1605384083,63,0,79,67
1605384084,63,0,78,67
1605384085,63,0,78,66
1605384086,63,0,78,66
1605384087,63,0,78,66
1605384088,63,0,78,66
1605384089,63,0,78,65
1605384090,63,0,78,66
1605384091,63,0,78,66
1605384092,63,0,78,66
1605384093,63,0,78,66
1605384106,64,0,78,67
1605384107,64,0,78,68
1605384108,64,0,78,69
1605384109,64,0,78,69
1605384110,64,0,78,71
1605384111,64,0,78,72
1605384112,64,0,78,72
1605384113,64,0,78,73
1605384114,64,0,77,73
1605384115,64,0,77,73
1605384116,64,0,77,73
1605384117,65,0,76,73
1605384118,65,0,76,73
1605384119,65,0,76,72
1605384120,66,0,77,71
1605384121,67,0,78,71
1605384122,68,0,78,70
1605384123,69,0,78,70
1605384124,70,0,79,69
1605384125,72,0,79,69
1605384126,73,0,79,69
1605384127,74,0,79,69
1605384128,76,0,79,69
1605384129,77,0,79,68
1605384130,78,0,79,68
1605384131,78,0,79,68
1605384132,79,0,79,67
1605384133,79,0,79,67
1605384134,79,0,79,66
1605384135,79,0,79,65
1605384136,78,0,80,65
1605384137,77,0,80,64
1605384138,76,0,80,64
1605384139,75,0,80,63
1605384140,74,0,79,63
1605384141,73,0,79,63
1605384142,72,0,79,62
1605384143,72,0,78,62
1605384144,72,0,78,62
1605384145,72,0,78,62
1605384146,72,0,77,61
1605384147,72,0,77,61
1605384148,72,0,77,61
1605384149,72,0,77,60
1605384150,73,0,77,60
1605384151,73,0,77,60
1605384152,73,0,78,60
1605384153,73,0,78,60
1605384154,73,0,79,60
1605384155,73,0,79,60
1605384156,74,0,80,60
1605384157,74,0,80,60
1605384158,74,0,81,60
1605384159,74,0,81,60
1605384160,74,0,81,60
1605384161,75,0,81,61
1605384162,75,0,82,61
1605384163,75,0,82,61
1605384164,75,0,82,61
1605384165,75,0,81,62
1605384166,74,0,80,63
1605384167,74,0,79,64
1605384168,73,0,79,64
1605384169,73,0,77,64
1605384170,72,0,76,64
1605384171,72,0,76,64
1605384172,72,0,75,64
1605384173,71,0,75,64
1605384174,71,0,74,64
1605384175,71,0,74,64
1605384176,72,0,74,63
1605384177,72,0,73,62
1605384178,72,0,74,61
1605384179,74,0,74,61
1605384180,75,0,74,61
1605384181,76,0,74,61
1605384182,78,0,74,61
1605384183,79,0,74,61
1605384184,80,0,74,61
1605384185,81,0,74,61
1605384186,82,0,74,61
1605384187,82,0,74,61
1605384188,82,0,74,60
1605384189,81,0,73,60
1605384190,81,0,73,59
1605384191,79,0,73,59
1605384192,78,0,73,58
1605384193,77,0,73,58
1605384194,76,0,72,57
1605384195,76,0,72,56
1605384196,75,0,72,55
1605384197,74,0,72,55
1605384198,74,0,72,55
1605384199,74,0,71,55
1605384200,74,0,72,55
1605384201,74,0,72,54
1605384202,73,0,72,54
1605384203,73,0,72,54
1605384204,73,0,72,55
1605384205,72,0,72,55
1605384206,72,0,72,56
1605384207,72,0,73,56
1605384208,72,0,73,56
1605384209,72,0,73,56
1605384210,71,0,73,56
1605384211,71,0,73,56
1605384212,71,0,73,56
1605384213,72,0,73,56
1605384214,72,0,73,56
1605384215,72,0,73,56
1605384216,73,0,74,55
1605384217,73,0,74,55
1605384218,73,0,74,56
1605384219,73,0,74,56
1605384220,73,0,74,57
1605384221,73,0,74,57
1605384222,74,0,75,58
1605384223,74,0,75,58
1605384224,74,0,75,58
1605384225,74,0,75,58
1605384226,73,0,75,60
1605384227,73,0,75,60
1605384228,73,0,75,60
1605384229,72,0,74,60
1605384230,72,0,74,60
1605384231,71,0,74,60
1605384232,70,0,74,60
1605384233,70,0,74,59
1605384234,69,0,74,57
1605384235,69,0,73,57
1605384236,68,0,73,58
1605384237,68,0,73,58
1605384238,68,0,73,58
1605384239,67,0,73,59
1605384240,67,0,73,59
1605384241,67,0,73,60
1605384242,67,0,73,60
1605384243,66,0,73,60
1605384244,66,0,72,60
1605384245,66,0,72,60
1605384246,66,0,72,60
1605384247,67,0,72,60
1605384248,67,0,71,59
1605384249,67,0,71,59
1605384250,67,0,71,58
1605384251,68,0,71,57
1605384252,68,0,71,57
1605384253,69,0,70,56
1605384254,69,0,70,56
1605384255,70,0,70,56
1605384256,70,0,70,57
1605384257,70,0,70,57
1605384258,70,0,70,57
1605384259,70,0,70,57
1605384260,71,0,70,58
1605384261,71,0,70,59
1605384262,71,0,70,60
1605384263,72,0,70,60
1605384264,72,0,70,60
1605384265,72,0,70,60
1605384266,72,0,70,60
1605384267,71,0,70,60
1605384268,71,0,69,60
1605384269,71,0,68,60
1605384270,71,0,68,59
1605384271,70,0,68,59
1605384272,70,0,68,58
1605384273,70,0,68,58
1605384274,70,0,67,59
1605384275,70,0,67,59
1605384276,70,0,67,60
1605384277,70,0,70,60
1605384278,71,0,71,61
1605384279,71,0,71,62
1605384280,72,0,71,62
1605384281,72,0,72,63
1605384282,72,0,72,63
1605384283,72,0,73,63
1605384284,71,0,73,63
1605384285,71,0,74,63
1605384286,70,0,74,62
1605384287,70,0,74,62
1605384288,70,0,75,61
1605384289,69,0,75,61
1605384290,69,0,75,60
1605384291,68,0,75,60
1605384292,68,0,74,60
1605384293,68,0,73,59
1605384294,69,0,72,58
1605384295,69,0,71,58
1605384296,69,0,69,58
1605384297,70,0,68,58
1605384298,70,0,67,58
1605384299,70,0,67,58
1605384300,71,0,67,57
1605384301,71,0,66,57
1605384302,72,0,66,57
1605384303,72,0,67,57
1605384304,72,0,67,57
1605384305,73,0,68,56
1605384306,73,0,68,56
1605384307,73,0,68,56
1605384308,74,0,69,55
1605384309,74,0,69,55
1605384310,74,0,69,55
1605384311,74,0,69,54
1605384312,75,0,69,54
1605384313,75,0,68,54
1605384314,75,0,68,54
1605384315,75,0,66,54
1605384316,75,0,66,55
1605384317,75,0,65,55
1605384318,75,0,65,55
1605384319,74,0,65,56
1605384320,74,0,65,57
1605384321,74,0,65,58
1605384322,74,0,65,58
1605384323,73,0,66,58
1605384324,73,0,66,59
1605384325,73,0,66,59
1605384326,73,0,66,59
1605384327,73,0,66,59
1605384328,74,0,66,59
1605384329,74,0,66,58
1605384330,74,0,66,58
1605384331,74,0,65,58
1605384332,75,0,65,59
1605384333,75,0,64,59
1605384334,75,0,64,60
1605384335,75,0,64,60
1605384336,74,0,63,60
1605384337,74,0,63,60
1605384338,73,0,63,60
1605384339,73,0,63,60
1605384340,72,0,63,60
1605384341,72,0,63,60
1605384342,72,0,64,59
1605384343,72,0,64,59
1605384344,72,0,63,58
1605384345,72,0,63,58
1605384346,72,0,64,58
1605384347,73,0,64,58
1605384348,73,0,64,57
1605384349,74,0,64,57
1605384350,74,0,65,57
1605384351,75,0,65,57
1605384352,75,0,65,57
1605384353,75,0,66,57
1605384354,75,0,67,57
1605384355,75,0,68,57
1605384356,75,0,69,57
1605384357,75,0,69,57
1605384358,75,0,69,57
1605384359,75,0,70,57
1605384360,75,0,71,56
1605384361,75,0,71,57
1605384362,75,0,71,56
1605384363,74,0,71,56
1605384364,74,0,71,56
1605384365,74,0,71,56
1605384366,74,0,71,56
1605384367,74,0,71,57
1605384368,74,0,71,57
1605384369,74,0,71,57
1605384370,74,0,71,56
1605384371,74,0,70,56
