timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606075208,22,0,48,57
1606075209,22,0,49,56
1606075210,21,0,50,56
1606075211,21,0,50,56
1606075212,21,0,51,56
1606075213,21,0,52,56
1606075214,21,0,52,56
1606075215,21,0,53,57
1606075216,21,0,53,57
1606075217,22,0,53,57
1606075218,22,0,53,57
1606075219,22,0,53,57
1606075220,22,0,53,57
1606075221,22,0,53,57
1606075222,22,0,53,57
1606075223,22,0,53,57
1606075224,22,0,53,57
1606075225,22,0,54,57
1606075226,22,0,54,57
1606075227,22,0,54,57
1606075228,22,0,54,58
1606075229,22,0,55,58
1606075230,21,0,55,58
1606075231,21,0,55,58
1606075232,21,0,55,58
1606075233,21,0,55,57
1606075234,21,0,55,57
1606075235,21,0,55,57
1606075236,21,0,55,57
1606075237,21,0,54,57
1606075238,22,0,54,57
1606075239,22,0,53,57
1606075240,22,0,53,58
1606075241,22,0,53,58
1606075242,22,0,53,58
1606075243,22,0,54,59
1606075244,22,0,54,59
1606075245,22,0,55,59
1606075246,22,0,55,60
1606075247,23,0,56,60
1606075248,23,0,56,60
1606075249,23,0,57,60
1606075250,23,0,57,60
1606075251,23,0,57,59
1606075252,24,0,57,59
1606075253,24,0,57,59
1606075254,24,0,57,59
1606075255,24,0,54,59
1606075256,23,0,54,58
1606075257,23,0,52,58
1606075258,23,0,51,58
1606075259,23,0,51,58
1606075260,23,0,50,58
1606075261,22,0,49,58
1606075262,22,0,49,58
1606075263,22,0,49,58
1606075264,22,0,49,58
1606075265,22,0,49,58
1606075266,22,0,49,59
1606075267,22,0,49,59
1606075268,22,0,49,59
1606075269,22,0,49,59
1606075270,23,0,49,59
1606075271,23,0,49,60
1606075272,23,0,49,60
1606075273,24,0,49,61
1606075274,24,0,49,61
1606075275,24,0,49,61
1606075276,24,0,49,61
1606075277,24,0,48,61
1606075278,24,0,48,61
1606075279,24,0,48,62
1606075280,23,0,48,62
1606075281,23,0,48,62
1606075282,22,0,48,62
1606075283,22,0,49,62
1606075284,21,0,49,62
1606075285,21,0,49,61
1606075286,21,0,50,61
1606075287,21,0,50,61
1606075288,21,0,50,60
1606075289,21,0,50,60
1606075290,21,0,50,59
1606075291,21,0,50,58
1606075292,21,0,50,58
1606075293,21,0,50,57
1606075294,21,0,50,57
1606075295,21,0,50,56
1606075296,21,0,50,56
1606075297,21,0,49,56
1606075298,21,0,49,56
1606075299,21,0,49,56
1606075300,21,0,49,56
1606075301,21,0,49,56
1606075302,22,0,49,56
1606075303,22,0,49,56
1606075304,22,0,50,56
1606075305,22,0,50,57
1606075306,22,0,50,57
1606075307,22,0,50,57
1606075308,23,0,49,57
1606075309,23,0,49,57
1606075310,23,0,49,57
1606075311,23,0,49,57
1606075312,23,0,48,57
1606075313,22,0,48,57
1606075314,22,0,48,57
1606075315,22,0,48,57
1606075316,22,0,48,56
1606075317,22,0,48,56
1606075318,22,0,49,56
1606075319,22,0,49,56
1606075320,22,0,49,55
1606075321,22,0,50,55
1606075322,21,0,51,55
1606075323,21,0,51,55
1606075324,21,0,52,55
1606075325,21,0,52,55
1606075326,21,0,53,55
1606075327,21,0,53,55
1606075328,22,0,52,54
1606075329,22,0,51,54
1606075330,22,0,51,54
1606075331,22,0,51,54
1606075332,23,0,51,54
1606075333,23,0,51,54
1606075334,23,0,51,54
1606075335,23,0,51,54
1606075336,24,0,52,54
1606075337,24,0,52,54
1606075338,24,0,52,55
1606075339,24,0,52,55
1606075340,24,0,51,55
1606075341,24,0,51,55
1606075342,24,0,51,55
1606075343,24,0,51,55
1606075344,24,0,51,56
1606075345,24,0,51,56
1606075346,24,0,51,56
1606075347,24,0,51,56
1606075348,23,0,51,56
1606075349,23,0,51,56
1606075350,23,0,51,56
1606075351,23,0,51,56
1606075352,23,0,51,56
