timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606507207,83,0,103,96
1606507208,83,0,103,96
1606507209,83,0,105,97
1606507210,83,0,106,97
1606507211,83,0,106,97
1606507212,82,0,107,97
1606507213,82,0,107,96
1606507214,82,0,107,96
1606507215,82,0,107,96
1606507216,82,0,107,95
1606507217,82,0,108,95
1606507218,82,0,108,94
1606507219,82,0,108,94
1606507220,82,0,108,94
1606507221,82,0,108,93
1606507222,82,0,108,93
1606507223,82,0,108,93
1606507224,83,0,108,93
1606507225,83,0,108,93
1606507226,83,0,107,92
1606507227,84,0,106,92
1606507228,84,0,106,92
1606507230,84,0,106,92
1606507231,84,0,106,92
1606507232,84,0,106,92
1606507233,85,0,106,93
1606507234,85,0,106,93
1606507235,86,0,106,93
1606507236,86,0,107,93
1606507237,86,0,107,93
1606507238,86,0,108,93
1606507239,86,0,109,93
1606507240,86,0,109,93
1606507241,86,0,110,93
1606507242,87,0,110,93
1606507243,87,0,110,93
1606507244,87,0,110,93
1606507245,86,0,109,92
1606507246,86,0,109,92
1606507247,86,0,109,92
1606507248,85,0,108,91
1606507249,85,0,108,91
1606507250,85,0,107,90
1606507251,84,0,107,90
1606507252,84,0,107,89
1606507253,83,0,107,89
1606507254,83,0,107,89
1606507255,83,0,107,88
1606507256,83,0,107,89
1606507257,83,0,108,89
1606507258,83,0,108,89
1606507259,83,0,108,90
1606507260,82,0,108,90
1606507261,82,0,108,91
1606507262,82,0,108,91
1606507263,82,0,107,91
1606507264,82,0,106,91
1606507265,81,0,106,91
1606507266,81,0,105,90
1606507267,81,0,105,90
1606507268,81,0,105,90
1606507269,81,0,104,89
1606507270,81,0,104,89
1606507271,81,0,104,88
1606507272,80,0,103,88
1606507273,80,0,104,88
1606507274,79,0,104,88
1606507275,79,0,105,88
1606507276,78,0,106,88
1606507277,78,0,106,87
1606507278,78,0,106,87
1606507279,78,0,107,87
1606507280,78,0,107,88
1606507281,78,0,107,88
1606507282,78,0,108,88
1606507283,78,0,108,89
1606507284,80,0,108,89
1606507285,80,0,107,89
1606507286,81,0,107,89
1606507287,82,0,108,90
1606507288,84,0,108,90
1606507289,84,0,108,90
1606507290,85,0,109,90
1606507291,86,0,109,91
1606507292,86,0,110,91
1606507293,87,0,111,91
1606507294,87,0,111,91
1606507295,88,0,113,91
1606507296,88,0,113,91
1606507297,87,0,113,91
1606507298,87,0,113,91
1606507299,87,0,114,91
1606507300,86,0,114,91
1606507301,86,0,114,91
1606507302,85,0,113,91
1606507303,85,0,113,91
1606507304,84,0,113,91
1606507305,83,0,113,92
1606507306,83,0,112,92
