timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606680007,30,0,34,39
1606680008,31,0,34,39
1606680009,31,0,34,39
1606680010,31,0,34,39
1606680011,31,0,34,39
1606680012,32,0,33,39
1606680013,32,0,33,38
1606680014,32,0,33,38
1606680015,32,0,33,38
1606680016,32,0,33,37
1606680017,32,0,33,37
1606680018,32,0,32,37
1606680019,32,0,32,37
1606680020,32,0,32,37
1606680021,31,0,32,37
1606680022,31,0,32,37
1606680023,31,0,32,37
1606680024,31,0,32,37
1606680025,31,0,32,37
1606680026,31,0,32,37
1606680027,31,0,31,37
1606680028,31,0,31,37
1606680029,31,0,31,36
1606680030,32,0,31,36
1606680031,32,0,31,36
1606680032,32,0,31,35
1606680033,32,0,31,35
1606680034,32,0,32,35
1606680035,32,0,32,35
1606680036,32,0,33,35
1606680037,31,0,34,35
1606680038,31,0,34,36
1606680039,31,0,35,36
1606680040,31,0,35,37
1606680041,31,0,36,37
1606680042,30,0,36,38
1606680043,30,0,36,38
1606680044,30,0,36,38
1606680045,30,0,36,38
1606680046,30,0,36,38
1606680047,31,0,36,38
1606680048,31,0,36,38
1606680049,31,0,35,38
1606680050,31,0,35,38
1606680051,32,0,34,38
1606680052,32,0,34,39
1606680053,32,0,34,39
1606680054,31,0,33,39
1606680055,31,0,33,39
1606680056,31,0,33,39
1606680057,31,0,33,39
1606680058,30,0,32,39
1606680059,30,0,32,39
1606680060,30,0,32,39
1606680061,29,0,32,39
1606680062,29,0,32,39
1606680063,29,0,32,38
1606680064,29,0,32,38
1606680065,29,0,32,38
1606680066,29,0,33,38
1606680067,30,0,33,38
1606680068,30,0,33,38
1606680069,30,0,33,39
1606680070,30,0,33,39
1606680071,31,0,33,39
1606680072,31,0,33,40
1606680073,31,0,33,40
1606680074,31,0,33,40
1606680075,31,0,33,39
1606680076,31,0,33,39
1606680077,30,0,33,38
1606680078,30,0,33,37
1606680079,30,0,33,37
1606680080,30,0,32,36
1606680081,30,0,32,35
1606680082,30,0,32,35
1606680083,30,0,32,34
