timestamp,pm25,pm25_fa,cal_pm25_fa
1605117600,48.0,90.875,46.147797
1605117601,47.99666666666667,90.859375,46.147797
1605117602,47.99333333333333,90.84375,46.147797
1605117603,47.99,90.828125,46.147797
1605117604,47.986666666666665,90.8125,46.147797
1605117605,47.983333333333334,90.796875,46.147797
1605117606,47.98,90.78125,46.147797
1605117607,47.97666666666667,90.765625,46.147797
1605117608,47.973333333333336,90.75,46.147797
1605117609,47.97,91.0,46.478367
1605117610,47.96666666666667,91.25,46.478367
1605117611,47.96333333333333,91.5,45.461105
1605117612,47.96,91.75,44.496513
1605117613,47.95666666666666,91.5,45.461105
1605117614,47.95333333333333,91.75,44.496513
1605117615,47.95,91.5,45.461105
1605117616,47.946666666666665,91.5,45.461105
1605117617,47.943333333333335,91.5,45.461105
1605117618,47.94,91.5,45.461105
1605117619,47.93666666666667,91.75,44.496513
1605117620,47.93333333333333,91.5,45.461105
1605117621,47.93,91.75,44.496513
1605117622,47.92666666666667,91.75,44.496513
1605117623,47.92333333333333,92.0,44.496513
1605117624,47.92,92.25,44.496513
1605117625,47.916666666666664,92.25,44.496513
1605117626,47.913333333333334,92.0,44.496513
1605117627,47.91,92.75,43.98279
1605117628,47.906666666666666,92.5,44.288544
1605117629,47.903333333333336,92.5,44.288544
1605117630,47.9,92.5,44.288544
1605117631,47.89666666666667,92.5,44.288544
1605117632,47.89333333333333,92.5,44.288544
1605117633,47.89,92.0,44.496513
1605117634,47.88666666666666,91.5,45.461105
1605117635,47.88333333333333,92.0,44.496513
1605117636,47.88,92.0,44.496513
1605117637,47.876666666666665,91.75,44.496513
1605117638,47.873333333333335,91.75,44.496513
1605117639,47.87,91.25,46.478367
1605117640,47.86666666666667,91.0,46.478367
1605117641,47.86333333333334,91.25,46.478367
1605117642,47.86,91.0,46.478367
1605117643,47.85666666666667,91.25,46.478367
1605117644,47.85333333333333,91.0,46.478367
1605117645,47.85,91.0,46.478367
1605117646,47.846666666666664,91.0,46.478367
1605117647,47.843333333333334,91.25,46.478367
1605117648,47.84,91.0,46.478367
1605117649,47.836666666666666,91.0,46.478367
1605117650,47.833333333333336,91.0,46.478367
1605117651,47.83,91.25,46.478367
1605117652,47.82666666666667,91.25,46.478367
1605117653,47.82333333333333,91.25,46.478367
1605117654,47.82,91.5,45.461105
1605117655,47.81666666666667,91.25,46.478367
1605117656,47.81333333333333,91.25,46.478367
1605117657,47.81,91.5,45.461105
1605117658,47.806666666666665,91.0,46.478367
1605117659,47.803333333333335,90.75,46.147797
1605117660,47.8,90.75,46.147797
1605117661,47.79666666666667,90.75,46.147797
1605117662,47.79333333333334,90.5,46.790916
1605117663,47.79,90.5,46.790916
1605117664,47.78666666666667,91.25,46.478367
1605117665,47.78333333333333,91.25,46.478367
1605117666,47.78,91.5,45.461105
1605117667,47.776666666666664,91.25,46.478367
1605117668,47.77333333333333,91.5,45.461105
1605117669,47.77,91.5,45.461105
1605117670,47.766666666666666,91.5,45.461105
1605117671,47.763333333333335,91.5,45.461105
1605117672,47.76,91.5,45.461105
1605117673,47.75666666666667,91.75,44.496513
1605117674,47.75333333333333,92.0,44.496513
1605117675,47.75,91.75,44.496513
1605117676,47.74666666666667,91.75,44.496513
1605117677,47.74333333333333,91.75,44.496513
1605117678,47.74,91.5,45.461105
1605117679,47.736666666666665,91.5,45.461105
1605117680,47.733333333333334,91.75,44.496513
1605117681,47.73,91.75,44.496513
1605117682,47.72666666666667,91.5,45.461105
1605117683,47.723333333333336,91.25,46.478367
1605117684,47.72,91.25,46.478367
