timestamp,cal_pm25_fa
1606538880,39.770092
1606538881,39.770092
1606538882,44.187866
1606538883,44.187866
1606538884,44.187866
1606538885,44.187866
1606538886,44.187866
1606538887,44.187866
1606538888,44.187866
1606538889,46.263317
1606538890,46.263317
1606538891,46.263317
1606538892,46.263317
1606538893,46.263317
1606538894,46.263317
1606538895,46.263317
1606538896,46.263317
1606538897,44.187866
1606538898,46.263317
1606538899,46.263317
1606538900,46.263317
1606538901,44.187866
1606538902,44.187866
1606538903,46.263317
1606538904,46.263317
1606538905,46.263317
1606538906,46.263317
1606538907,44.86127
1606538908,47.852165
1606538909,47.852165
1606538910,47.852165
1606538911,47.852165
1606538912,47.852165
1606538913,47.852165
1606538914,46.263317
1606538915,46.263317
1606538916,46.263317
1606538917,39.770092
1606538918,39.770092
1606538919,35.76322
1606538920,35.76322
1606538921,39.770092
1606538922,35.76322
1606538923,35.76322
1606538924,39.770092
1606538925,39.770092
1606538926,39.770092
1606538927,44.187866
1606538928,44.187866
1606538929,39.770092
1606538930,39.770092
1606538931,44.187866
1606538932,44.187866
1606538933,44.187866
1606538934,44.187866
1606538935,44.187866
1606538936,44.187866
1606538937,44.187866
1606538938,39.770092
1606538939,39.770092
1606538940,39.770092
1606538941,39.770092
1606538942,39.770092
1606538943,35.76322
1606538944,35.76322
1606538945,35.76322
1606538946,35.76322
1606538947,35.76322
1606538948,35.76322
1606538949,35.76322
1606538950,35.76322
1606538951,35.76322
1606538952,35.76322
1606538953,35.76322
1606538954,35.76322
1606538955,35.76322
1606538956,39.770092
1606538957,39.770092
1606538958,44.187866
1606538959,44.187866
1606538960,47.852165
1606538961,47.852165
1606538962,46.857845
1606538963,49.00382
1606538964,48.95092
1606538965,49.57289
1606538966,49.57289
1606538967,49.57289
1606538968,48.95092
1606538969,49.00382
1606538970,49.00382
1606538971,47.852165
1606538972,47.852165
1606538973,44.86127
1606538974,46.263317
1606538975,44.187866
1606538976,44.187866
1606538977,44.187866
1606538978,39.770092
1606538979,39.770092
1606538980,39.770092
1606538981,44.187866
1606538982,44.187866
1606538983,44.187866
1606538984,44.187866
1606538985,44.187866
1606538986,44.187866
1606538987,44.187866
1606538988,44.187866
1606538989,39.770092
1606538990,39.770092
1606538991,35.76322
1606538992,35.76322
1606538993,35.76322
1606538994,35.76322
1606538995,35.76322
1606538996,35.76322
1606538997,35.76322
1606538998,35.76322
1606538999,35.76322
1606539000,39.770092
1606539001,39.770092
1606539002,44.187866
1606539003,44.187866
1606539004,44.187866
1606539005,44.187866
1606539006,46.263317
1606539007,46.263317
1606539008,46.263317
1606539009,46.263317
1606539010,44.187866
1606539011,44.187866
1606539012,44.187866
1606539013,44.187866
1606539014,44.187866
1606539015,44.187866
1606539016,39.770092
1606539017,39.770092
1606539018,35.76322
1606539019,39.770092
1606539020,39.770092
1606539021,39.770092
1606539022,35.76322
1606539023,35.76322
1606539024,35.76322
1606539025,35.76322
1606539026,35.76322
1606539027,35.76322
1606539028,35.76322
1606539029,35.76322
1606539030,35.76322
1606539031,30.683323
1606539032,35.76322
1606539033,35.76322
1606539034,35.76322
1606539035,35.76322
1606539036,35.76322
1606539037,30.683323
1606539038,30.683323
1606539039,30.683323
1606539040,30.683323
1606539041,35.76322
1606539042,35.76322
1606539043,35.76322
1606539044,35.76322
1606539045,35.76322
1606539046,35.76322
1606539047,35.76322
1606539048,39.770092
1606539049,39.770092
1606539050,39.770092
1606539051,44.187866
1606539052,44.187866
1606539053,44.187866
1606539054,39.770092
1606539055,44.187866
1606539056,46.263317
1606539057,46.263317
1606539058,47.852165
1606539059,44.86127
1606539060,47.852165
1606539061,44.86127
1606539062,44.86127
1606539063,46.263317
1606539064,46.263317
1606539065,44.187866
1606539066,44.187866
1606539067,39.770092
1606539068,35.76322
1606539069,35.76322
1606539070,35.76322
1606539071,35.76322
1606539072,30.683323
1606539073,30.683323
1606539074,30.683323
1606539075,30.683323
1606539076,27.846209
1606539077,30.683323
1606539078,27.846209
1606539079,30.683323
1606539080,30.683323
1606539081,30.683323
1606539082,30.683323
1606539083,30.683323
1606539084,30.683323
1606539085,30.683323
1606539086,30.683323
1606539087,30.683323
1606539088,30.683323
1606539089,30.683323
1606539090,35.76322
1606539091,35.76322
1606539092,35.76322
1606539093,35.76322
1606539094,35.76322
1606539095,39.770092
1606539096,39.770092
1606539097,44.187866
1606539098,39.770092
1606539099,44.187866
1606539100,44.187866
1606539101,39.770092
1606539102,39.770092
1606539103,39.770092
1606539104,44.187866
1606539105,39.770092
1606539106,39.770092
1606539107,39.770092
1606539108,35.76322
1606539109,35.76322
1606539110,35.76322
1606539111,35.76322
1606539112,35.76322
1606539113,30.683323
1606539114,30.683323
1606539115,30.683323
1606539116,27.846209
1606539117,27.846209
1606539118,30.683323
1606539119,27.846209
1606539120,27.846209
1606539121,27.846209
1606539122,27.846209
1606539123,27.846209
1606539124,27.846209
1606539125,27.846209
1606539126,27.846209
1606539127,27.846209
1606539128,27.846209
1606539129,27.846209
1606539130,27.846209
1606539131,27.846209
1606539132,30.683323
1606539133,30.683323
1606539134,35.76322
1606539135,35.76322
1606539136,35.76322
1606539137,39.770092
1606539138,39.770092
1606539139,44.187866
1606539140,44.187866
1606539141,44.187866
1606539142,44.187866
1606539143,44.187866
1606539144,44.187866
1606539145,39.770092
1606539146,39.770092
1606539147,35.76322
1606539148,35.76322
1606539149,39.770092
1606539150,35.76322
1606539151,35.76322
1606539152,35.76322
1606539153,39.770092
1606539154,39.770092
1606539155,44.187866
1606539156,44.187866
1606539157,44.187866
1606539158,44.187866
1606539159,44.187866
1606539160,46.263317
1606539161,44.86127
1606539162,44.86127
1606539163,47.852165
1606539164,47.852165
1606539165,46.857845
1606539166,46.857845
1606539167,46.857845
1606539168,46.857845
1606539169,49.00382
1606539170,49.00382
1606539171,49.00382
1606539172,49.00382
